ROW_ID,conversion
338,7.9660094e-05
339,9.394143e-05
340,0.00012928173
341,0.00010629559
342,8.91961e-05
343,0.08364157
344,8.481379e-05
345,0.28958386
346,0.20000997
347,0.02811908
348,9.8059936e-05
349,0.030367685
350,0.13637789
351,0.14879969
352,7.8365825e-05
353,0.043348722
354,0.00014162334
355,6.421578e-05
356,0.42098492
357,5.5127686e-05
358,0.37380263
359,0.00010519588
360,0.14416945
361,0.06021108
362,0.028885262
363,0.00011258182
364,0.24743162
365,7.9090896e-05
366,0.09700062
367,0.09256054
368,0.00012525663
369,0.14722706
370,0.00013143047
371,7.367398e-05
372,0.06879797
373,0.10546945
374,0.14118576
375,6.0067006e-05
376,0.057816323
377,0.12015276
378,9.9464574e-05
379,7.918243e-05
380,7.669895e-05
381,0.061634142
382,8.139186e-05
383,6.0564187e-05
384,0.043118265
385,0.00013427935
386,0.121789224
387,8.582394e-05
388,8.195691e-05
389,0.00014461837
390,5.356826e-05
391,5.8636204e-05
392,7.249417e-05
393,9.465657e-05
394,0.11580466
395,0.080805145
396,6.803184e-05
397,0.00016148527
398,0.000121461024
399,5.8676473e-05
400,0.10449372
401,0.05567734
402,0.00011958387
403,0.21615641
404,0.039674215
405,0.062275697
406,6.617439e-05
407,7.426558e-05
408,0.00012610789
409,0.029172458
410,0.064605534
411,0.097543314
412,0.11849388
413,8.571091e-05
414,0.5948
415,5.672754e-05
416,0.23378047
417,0.16130649
418,0.05244065
419,0.00011644781
420,0.065009095
421,7.5097596e-05
422,0.09391661
423,0.08313786
424,9.327339e-05
425,0.078438066
426,0.00011790537
427,0.23529114
428,7.9497324e-05
429,9.8429424e-05
430,0.08207731
431,0.07676369
432,0.03964088
433,0.04858649
434,0.026840108
435,7.906269e-05
436,0.00011169824
437,0.031313226
438,0.053587813
439,0.00010126369
440,0.018755108
441,6.325766e-05
442,5.3510157e-05
443,8.199865e-05
444,0.3965852
445,0.066840485
446,0.07475977
447,0.00011728427
448,6.432304e-05
449,0.059884485
450,0.43776575
451,8.018039e-05
452,8.0007085e-05
453,8.2584134e-05
454,0.14958256
455,0.039326485
456,0.011538044
457,0.19950072
458,0.00011050322
459,0.00014552943
460,3.7301248e-05
461,0.20092767
462,0.45309636
463,0.38895407
464,0.026140999
465,0.024610266
466,0.13873959
467,8.443041e-05
468,0.14362802
469,0.020741336
470,0.058247387
471,0.00013990249
472,0.028887186
473,0.08325654
474,7.7136836e-05
475,6.3618274e-05
476,0.10185388
477,9.792491e-05
478,0.08218511
479,0.00010659585
480,0.26896873
481,0.00010401666
482,6.60291e-05
483,8.67942e-05
484,0.10573114
485,5.077127e-05
486,7.035692e-05
487,0.123658516
488,7.185362e-05
489,3.4241442e-05
490,0.16341588
491,0.083074115
492,0.00011562613
493,0.3474537
494,0.056296088
495,9.508186e-05
496,0.108647786
497,0.35715327
498,0.15950926
499,0.0981851
500,7.9372105e-05
501,0.15523377
502,4.3348587e-05
503,8.739992e-05
504,0.17909287
505,0.10396176
506,0.21244447
507,0.00012425403
508,0.0001158199
509,7.733127e-05
510,0.03787803
511,0.10382277
512,0.22846308
513,0.109603
514,0.376852
515,0.00013298498
516,9.359485e-05
517,4.6570494e-05
518,0.21089427
519,0.2900889
520,6.0377522e-05
521,5.053496e-05
522,0.32790464
523,0.00014983313
524,0.0747292
525,0.0365023
526,0.045547258
527,0.00010303627
528,0.22889315
529,0.000107525266
530,0.00010287644
531,0.039285377
532,0.13691887
533,0.00010002518
534,8.417075e-05
535,0.22403799
536,0.035477225
537,0.051304087
538,0.08032249
539,0.033952627
540,0.37264147
541,6.77446e-05
542,7.6508506e-05
543,0.000107595835
544,0.21224031
545,0.065526955
546,0.18139893
547,0.00010305602
548,3.7748054e-05
549,0.018332237
550,0.15977272
551,0.14979622
552,0.21827258
553,0.0001611501
554,8.689184e-05
555,0.06616061
556,9.531788e-05
557,0.12827462
558,5.1267038e-05
559,0.058966365
560,0.32498807
561,0.00011456954
562,5.9082482e-05
563,0.037530478
564,0.08781084
565,9.329927e-05
566,0.38931188
567,7.725867e-05
568,0.016308475
569,0.19455461
570,0.07426813
571,0.0767047
572,0.022518145
573,5.2919415e-05
574,9.841028e-05
575,0.044886738
576,6.415648e-05
577,0.0001074941
578,0.054324146
579,0.102512844
580,0.028744921
581,0.09477753
582,0.111955635
583,0.028337732
584,0.056874245
585,0.092496775
586,0.08158647
587,0.00020384968
588,0.115245506
589,0.05670423
590,0.000121381825
591,0.0001555623
592,0.17551325
593,0.10960338
594,0.00010933746
595,0.00014399669
596,0.00011402731
597,0.041014723
598,0.1511542
599,0.09226958
600,0.09958361
601,0.00011160816
602,0.40261847
603,0.088947244
604,0.025591545
605,0.0001114073
606,0.22113329
607,5.2284966e-05
608,5.8501155e-05
609,0.25834027
610,9.718257e-05
611,9.314647e-05
612,0.24518846
613,8.158107e-05
614,0.13754112
615,0.092368
616,0.000102423226
617,0.000101064965
618,0.19682758
619,0.0617701
620,6.551141e-05
621,0.00010771173
622,0.0974949
623,0.3477386
624,4.7378642e-05
625,9.8435245e-05
626,6.959487e-05
627,0.07244012
628,0.14319406
629,0.000114479015
630,0.046960726
631,0.00013269542
632,0.105934955
633,0.00010990601
634,0.17754775
635,8.396681e-05
636,0.041664198
637,7.192087e-05
638,0.00014035292
639,0.22201182
640,0.14376731
641,0.00013062038
642,0.00010358559
643,0.1635189
644,8.900569e-05
645,0.00016327185
646,0.023487536
647,7.6032185e-05
648,0.10909679
649,0.09772627
650,7.429937e-05
651,4.1077146e-05
652,0.033163514
653,0.06056572
654,0.19571736
655,0.06524443
656,0.00018139873
657,0.053434808
658,7.996049e-05
659,0.058155958
660,0.0075801644
661,0.13037594
662,0.092489816
663,0.21288072
664,0.14627062
665,0.0001306595
666,0.000107610096
667,0.036401145
668,8.12439e-05
669,0.048964143
670,7.007829e-05
671,8.275497e-05
672,0.00013655085
673,0.00010826057
674,0.1509291
675,0.00011995652
676,0.000105266634
677,8.961556e-05
678,0.030194173
679,9.051045e-05
680,0.00014757819
681,0.24145104
682,0.035666764
683,0.058907785
684,9.9394216e-05
685,5.978716e-05
686,4.1849078e-05
687,9.72101e-05
688,0.14692423
689,0.15762593
690,6.873462e-05
691,0.00014756805
692,7.695485e-05
693,0.0001432163
694,0.055906687
695,0.091107205
696,9.781385e-05
697,0.00023531052
698,0.000101261656
699,5.954698e-05
700,9.5626325e-05
701,0.058342487
702,0.1953983
703,0.055503342
704,7.8791134e-05
705,0.24367604
706,6.206387e-05
707,0.084673114
708,0.10459173
709,0.18842594
710,0.09271731
711,0.0849608
712,0.011046799
713,7.3104944e-05
714,0.13394906
715,0.16606522
716,5.936221e-05
717,0.17388569
718,0.20099984
719,9.778587e-05
720,0.19716316
721,0.39390466
722,0.000108081396
723,0.08179335
724,7.958326e-05
725,0.098081246
726,0.01699575
727,8.932438e-05
728,0.15847452
729,0.054456376
730,0.2498852
731,8.4877945e-05
732,0.34776354
733,0.0001328125
734,5.3695967e-05
735,0.0001812834
736,0.22257671
737,0.17389527
738,0.13235986
739,0.11551367
740,0.00011127831
741,6.0569968e-05
742,0.13456842
743,6.451249e-05
744,0.20382217
745,0.0001525647
746,4.335768e-05
747,0.11688304
748,0.00013711216
749,0.14189366
750,0.000115351584
751,0.030992065
752,6.1203944e-05
753,0.27515906
754,7.4690084e-05
755,4.1599476e-05
756,7.8953286e-05
757,7.568929e-05
758,8.033031e-05
759,0.026194744
760,0.1801511
761,9.428614e-05
762,0.05441209
763,0.11532135
764,5.4838783e-05
765,0.18565804
766,4.962672e-05
767,0.07553214
768,0.06909943
769,0.00015845269
770,0.21866363
771,0.11930745
772,0.00012748537
773,0.00011544666
774,5.8267087e-05
775,0.12824325
776,0.1549252
777,0.06393519
778,0.00011933394
779,0.19782743
780,0.050976712
781,0.00010827337
782,0.2670513
783,0.06355963
784,7.9891666e-05
785,0.011001418
786,0.41620022
787,0.078453615
788,0.14132029
789,0.061257593
790,0.06319673
791,0.12150908
792,0.07897726
793,9.052565e-05
794,6.916753e-05
795,0.13233478
796,0.059641395
797,0.11247839
798,0.18796462
799,6.9808564e-05
800,5.0220242e-05
801,0.00010725175
802,0.13853283
803,0.21595734
804,0.03827266
805,0.052023757
806,0.3542215
807,0.05869922
808,0.00012401752
809,9.723912e-05
810,0.000121952515
811,8.30576e-05
812,0.084845975
813,0.00013790386
814,0.15186039
815,0.25293484
816,0.16425747
817,0.21780661
818,0.000167841
819,9.0858695e-05
820,8.8960805e-05
821,0.046719205
822,0.0001625827
823,0.31540805
824,0.00015658858
825,0.25742483
826,0.0001051294
827,0.15527557
828,4.6280285e-05
829,0.030896833
830,0.000124498
831,3.9637303e-05
832,0.12075249
833,0.15729755
834,0.070519485
835,0.03459972
836,0.15596355
837,0.24088411
838,0.191369
839,9.543166e-05
840,0.00011123237
841,8.765366e-05
842,0.00011017369
843,0.1267902
844,0.50028527
845,0.018231956
846,9.343906e-05
847,0.00012599202
848,9.692556e-05
849,0.12412145
850,7.456191e-05
851,0.03927539
852,0.15705642
853,0.05285596
854,0.062218584
855,0.32801676
856,6.356346e-05
857,7.734831e-05
858,0.054214194
859,0.00011158688
860,0.00011281846
861,0.1900688
862,0.07013028
863,0.048867386
864,0.000107640466
865,0.120172285
866,7.1457776e-05
867,8.791156e-05
868,0.00012775834
869,8.1828446e-05
870,0.00010932182
871,0.053690545
872,8.089263e-05
873,7.328768e-05
874,0.000105319334
875,8.425853e-05
876,0.114255756
877,0.00010964693
878,9.943973e-05
879,0.00012049167
880,8.223953e-05
881,0.33158177
882,7.808355e-05
883,0.32412565
884,7.6396966e-05
885,4.8174392e-05
886,0.2308448
887,4.580189e-05
888,0.13710675
889,9.37156e-05
890,0.022431191
891,7.577531e-05
892,0.1580341
893,0.020342885
894,0.06105728
895,0.47395805
896,8.5604646e-05
897,0.050729863
898,7.640738e-05
899,0.01953585
900,0.13948606
901,0.00010211448
902,0.14495017
903,0.00017078254
904,0.13552816
905,7.990843e-05
906,0.00013398634
907,8.618989e-05
908,0.06776983
909,0.17099844
910,0.0001054873
911,0.05495995
912,0.10995086
913,0.06842716
914,8.4768915e-05
915,0.2864835
916,0.64241916
917,0.14882968
918,0.4259037
919,0.00013127466
920,0.12253886
921,0.04712254
922,0.3863191
923,0.00010385965
924,0.000114282244
925,0.00014530147
926,0.08393322
927,0.05477306
928,0.29203036
929,0.00011804002
930,0.00017647789
931,0.02951869
932,0.14597735
933,0.3218999
934,5.247578e-05
935,0.00013472824
936,0.00011987855
937,0.00012175731
938,0.089518145
939,9.009729e-05
940,0.00012351476
941,9.856966e-05
942,0.117283165
943,0.00013491826
944,0.26541644
945,0.058933794
946,0.23394305
947,0.10497635
948,4.383044e-05
949,7.774972e-05
950,8.2534694e-05
951,0.08284261
952,0.046787895
953,0.018288422
954,8.9711066e-05
955,8.605586e-05
956,6.6316024e-05
957,0.00012315877
958,0.13006954
959,0.00014408006
960,7.323459e-05
961,0.0001839071
962,0.052566502
963,0.22359097
964,0.075511776
965,5.0828767e-05
966,0.036928885
967,0.24668783
968,0.06649557
969,0.10748006
970,0.092372365
971,0.00013081146
972,8.121083e-05
973,0.031638477
974,0.19256413
975,0.16269454
976,0.12209501
977,6.352395e-05
978,0.10306257
979,0.16665192
980,7.7106466e-05
981,0.0459208
982,0.09746168
983,0.00011700389
984,0.11051054
985,0.07602343
986,0.09298963
987,0.081623554
988,5.72147e-05
989,0.19261275
990,0.00011932314
991,0.00012327357
992,0.20186266
993,9.876969e-05
994,0.1526307
995,0.018671691
996,0.24652168
997,0.020030554
998,0.16162081
999,0.00013245687
1000,0.13925976
1001,0.07094455
1002,0.1245878
1003,0.00013343681
1004,0.13853142
1005,0.1683384
1006,0.00012242369
1007,0.00010776936
1008,0.21659419
1009,7.5558404e-05
1010,0.1537522
1011,3.387301e-05
1012,0.11665808
1013,0.18574838
1014,7.755815e-05
1015,0.000109333916
1016,0.039638784
1017,0.024867645
1018,0.0503474
1019,7.375933e-05
1020,8.8159635e-05
1021,0.00012764143
1022,0.00010734281
1023,8.596834e-05
1024,0.06192533
1025,0.20171945
1026,0.10480593
1027,0.00011534279
1028,8.4390806e-05
1029,0.19415155
1030,0.00011580798
1031,8.208221e-05
1032,7.90777e-05
1033,0.00010475144
1034,9.494685e-05
1035,7.1856906e-05
1036,0.00012404153
1037,0.012755458
1038,0.00010010867
1039,0.000110503424
1040,8.730413e-05
1041,0.14478427
1042,0.00013180636
1043,0.34251025
1044,8.615242e-05
1045,0.33951655
1046,0.000107086606
1047,8.795735e-05
1048,0.02671401
1049,0.031919602
1050,0.00011586574
1051,5.814004e-05
1052,0.0844183
1053,4.7778554e-05
1054,5.886232e-05
1055,0.04027515
1056,0.23594412
1057,0.06983915
1058,0.03957724
1059,0.4093523
1060,0.16715065
1061,0.06711967
1062,5.8848174e-05
1063,0.04687797
1064,0.21249448
1065,0.28381875
1066,0.00018885454
1067,5.6173285e-05
1068,0.00013247506
1069,0.051645253
1070,0.07154492
1071,7.413468e-05
1072,0.094614245
1073,7.1819166e-05
1074,0.0001410943
1075,5.7384474e-05
1076,0.000106842424
1077,0.19322893
1078,0.000106503896
1079,0.12350395
1080,0.28409702
1081,0.09699584
1082,4.9318925e-05
1083,0.09579634
1084,9.84116e-05
1085,0.036835514
1086,8.4051004e-05
1087,0.00012151314
1088,0.000107032196
1089,0.30722162
1090,8.573535e-05
1091,9.7928176e-05
1092,0.3049247
1093,0.2274136
1094,0.00012932046
1095,0.13824597
1096,7.7042154e-05
1097,0.09794565
1098,0.000107639855
1099,9.007238e-05
1100,0.018011563
1101,5.418959e-05
1102,8.455602e-05
1103,0.20008698
1104,0.000119466815
1105,8.124235e-05
1106,9.816182e-05
1107,0.00016904608
1108,0.19741009
1109,0.1432152
1110,0.33336788
1111,0.00010152628
1112,0.05316788
1113,0.000112998474
1114,6.539058e-05
1115,0.14082865
1116,0.071985625
1117,0.056067534
1118,0.11489841
1119,5.072616e-05
1120,7.216599e-05
1121,5.0246064e-05
1122,6.548306e-05
1123,0.3276363
1124,8.955389e-05
1125,0.055993054
1126,0.12515804
1127,0.021818377
1128,0.025687685
1129,0.10432839
1130,7.62136e-05
1131,9.500228e-05
1132,0.015698027
1133,9.627256e-05
1134,7.329663e-05
1135,0.00012070627
1136,0.3957438
1137,0.09719118
1138,0.06937495
1139,5.888455e-05
1140,8.73137e-05
1141,7.039282e-05
1142,0.00014997505
1143,0.0001017009
1144,0.000105823594
1145,0.13021451
1146,9.131914e-05
1147,0.00011665785
1148,0.22374748
1149,0.00010905663
1150,0.084676936
1151,0.05015009
1152,0.100926034
1153,4.3729367e-05
1154,0.11140001
1155,5.9522572e-05
1156,0.2179661
1157,8.1137136e-05
1158,0.15494327
1159,0.06976134
1160,0.21564554
1161,0.06968658
1162,0.00016974643
1163,0.10023316
1164,0.09944909
1165,0.10626809
1166,0.02460206
1167,7.636986e-05
1168,0.05387217
1169,0.14256096
1170,0.09818042
1171,0.022114454
1172,0.0001777965
1173,0.0001090635
1174,0.0001260003
1175,9.3306124e-05
1176,0.13810149
1177,0.0001129038
1178,0.0001505779
1179,0.295828
1180,6.656947e-05
1181,0.025254736
1182,0.12132293
1183,0.31181696
1184,6.469558e-05
1185,0.014002303
1186,0.2578097
1187,0.1165339
1188,0.00012632368
1189,0.45695683
1190,6.569496e-05
1191,0.00011615403
1192,0.028885262
1193,9.7821874e-05
1194,8.113033e-05
1195,0.060581878
1196,0.00010236699
1197,0.047818016
1198,0.12362443
1199,0.08790003
1200,6.411354e-05
1201,0.069675155
1202,6.822838e-05
1203,0.15042388
1204,0.2195872
1205,8.779628e-05
1206,0.028610213
1207,0.15269075
1208,0.04484391
1209,8.8383036e-05
1210,9.492395e-05
1211,8.092333e-05
1212,0.0001458406
1213,0.00017471069
1214,0.08099989
1215,9.5556505e-05
1216,0.3992098
1217,0.010490026
1218,0.09930813
1219,0.5534224
1220,9.500717e-05
1221,0.09035826
1222,6.6546556e-05
1223,0.136099
1224,0.38165578
1225,5.9495105e-05
1226,6.1280276e-05
1227,0.00011758347
1228,0.031658936
1229,0.04744335
1230,0.19563699
1231,0.00014826552
1232,0.3032328
1233,0.16162081
1234,0.037494756
1235,0.106110685
1236,0.00018125246
1237,0.037525795
1238,0.15630876
1239,0.00014888588
1240,0.3564078
1241,0.07220886
1242,0.029788008
1243,0.13460284
1244,0.106943995
1245,0.022621883
1246,0.30077177
1247,0.00012378997
1248,0.14581504
1249,0.0968707
1250,0.00013632695
1251,0.22103427
1252,0.062700875
1253,0.23311883
1254,0.02527081
1255,0.23087372
1256,8.1871374e-05
1257,0.25369337
1258,0.5676452
1259,0.038286798
1260,0.20820443
1261,0.10789275
1262,0.033889476
1263,0.13200182
1264,0.14665188
1265,0.2594759
1266,0.00013382174
1267,0.025855804
1268,0.035894934
1269,7.561095e-05
1270,0.044329535
1271,0.29130015
1272,0.026579922
1273,0.1034
1274,7.781224e-05
1275,7.8072604e-05
1276,0.014189986
1277,0.13098969
1278,0.000106476575
1279,0.129352
1280,0.25885335
1281,0.00010928138
1282,0.025615497
1283,0.06321454
1284,8.583368e-05
1285,8.318022e-05
1286,0.0001120335
1287,0.029015826
1288,0.038586594
1289,0.014434991
1290,0.21670932
1291,0.11056129
1292,7.8088764e-05
1293,4.1640877e-05
1294,0.037375692
1295,6.2062034e-05
1296,0.1106423
1297,0.0001387152
1298,0.00010037183
1299,0.15631703
1300,0.04903573
1301,0.30389845
1302,0.000112693415
1303,0.29382086
1304,6.689305e-05
1305,0.00010690295
1306,7.5971526e-05
1307,4.544751e-05
1308,0.12501043
1309,0.05847261
1310,0.07352132
1311,0.09868894
1312,0.00011487935
1313,0.00012685987
1314,4.5262997e-05
1315,9.603774e-05
1316,8.176527e-05
1317,0.000112962814
1318,0.00013811138
1319,0.000101704485
1320,8.8426365e-05
1321,0.000120152974
1322,0.00011302262
1323,0.25773188
1324,0.000104043735
1325,0.14542083
1326,0.03157485
1327,0.37478468
1328,0.16987671
1329,0.028625913
1330,0.04633902
1331,0.169679
1332,7.997887e-05
1333,0.4141732
1334,0.12329822
1335,8.7600594e-05
1336,5.5669818e-05
1337,9.05121e-05
1338,0.017252
1339,0.0985448
1340,4.4846318e-05
1341,0.12930349
1342,0.011460415
1343,0.0001478083
1344,8.4026644e-05
1345,0.1978985
1346,0.10099308
1347,7.98548e-05
1348,0.0001221839
1349,0.047841944
1350,0.2871784
1351,0.00011063196
1352,0.02984715
1353,7.8485406e-05
1354,0.2623969
1355,0.22322874
1356,0.00012362022
1357,0.00011745281
1358,0.09987853
1359,6.426553e-05
1360,7.6681245e-05
1361,0.09300928
1362,0.20539631
1363,7.3414776e-05
1364,0.000119057404
1365,0.040740084
1366,0.120401524
1367,0.22359316
1368,0.00010369262
1369,9.112447e-05
1370,7.3962954e-05
1371,0.19788264
1372,0.1504435
1373,0.000100774916
1374,0.32041368
1375,0.00010411807
1376,0.016068114
1377,0.13999608
1378,8.381985e-05
1379,0.09883641
1380,0.038316473
1381,0.077171385
1382,8.460893e-05
1383,0.18168606
1384,6.6629036e-05
1385,0.000107334825
1386,0.093929715
1387,9.6657255e-05
1388,0.09954723
1389,0.00016058501
1390,0.028890794
1391,0.03920299
1392,0.112600625
1393,0.00010815192
1394,0.000106621155
1395,0.29765302
1396,5.619172e-05
1397,0.06869365
1398,0.00010735457
1399,9.802572e-05
1400,5.946283e-05
1401,0.27017483
1402,0.062411863
1403,0.14137296
1404,0.27843428
1405,0.066459216
1406,0.00010551043
1407,9.587194e-05
1408,0.00010361661
1409,0.00016826982
1410,0.0630042
1411,0.013753215
1412,0.05802961
1413,9.010391e-05
1414,0.103566624
1415,0.12954916
1416,0.19591266
1417,0.043215714
1418,0.17817035
1419,0.02792814
1420,0.2258292
1421,0.12736394
1422,5.812679e-05
1423,0.10789275
1424,6.502376e-05
1425,0.0001647959
1426,0.00014958814
1427,0.21254404
1428,0.04868251
1429,0.23592877
1430,0.47416577
1431,9.111282e-05
1432,0.6000344
1433,0.00014765096
1434,0.33800438
1435,0.3311232
1436,0.08257651
1437,9.876273e-05
1438,0.022665085
1439,0.024914015
1440,0.17739297
1441,0.045086082
1442,0.41550508
1443,0.056446135
1444,8.930445e-05
1445,0.06142907
1446,0.38709912
1447,0.12166428
1448,7.2694515e-05
1449,8.2035804e-05
1450,8.3577936e-05
1451,0.026915276
1452,0.2215207
1453,6.241161e-05
1454,0.0747632
1455,0.067184806
1456,8.4029445e-05
1457,9.555304e-05
1458,5.262652e-05
1459,0.00012784851
1460,0.00014349393
1461,0.2956011
1462,0.00012942222
1463,0.11342263
1464,0.13764088
1465,7.240505e-05
1466,0.3179363
1467,0.00011976041
1468,0.068005234
1469,0.24506451
1470,0.0001246139
1471,0.31679586
1472,0.57380193
1473,0.084660046
1474,9.281804e-05
1475,0.17363657
1476,0.20737436
1477,7.891626e-05
1478,0.070191704
1479,6.860385e-05
1480,0.045894664
1481,0.085303664
1482,0.00010333637
1483,0.0001007924
1484,7.3401825e-05
1485,0.04502862
1486,0.00013905809
1487,6.823104e-05
1488,6.182104e-05
1489,0.11583361
1490,8.371282e-05
1491,0.30324337
1492,9.153746e-05
1493,0.040947404
1494,0.00010597164
1495,8.052459e-05
1496,0.034655463
1497,0.09186723
1498,8.056583e-05
1499,0.000113001704
1500,0.054920632
1501,0.00012180688
1502,0.14982344
1503,0.06703962
1504,6.6602355e-05
1505,0.00014455
1506,0.100216046
1507,8.2244005e-05
1508,0.00010086509
1509,0.00011227221
1510,0.07902453
1511,0.19336227
1512,9.2549715e-05
1513,0.21072415
1514,8.638778e-05
1515,0.00019132292
1516,0.25822583
1517,0.03922523
1518,0.29403335
1519,0.02937597
1520,0.00015050641
1521,0.019863922
1522,0.000111036956
1523,0.030860985
1524,0.124718614
1525,0.03810731
1526,0.000117820855
1527,0.00010697066
