ROW_ID,conversion
160,0.09565992
161,0.051784143
162,0.068793125
163,0.062213473
164,0.2921019
165,0.0002484529
166,0.22503524
167,0.42746913
168,0.00019692762
169,0.07862112
170,0.3584499
171,0.12171646
172,0.00019078425
173,0.00016381203
174,0.00020789677
175,0.00016026455
176,0.00015647037
177,0.0002585112
178,0.00014662005
179,0.07992971
180,0.0002570177
181,0.21189283
182,0.00018136707
183,0.00022196023
184,0.15542883
185,0.07636378
186,0.31965336
187,0.00017050756
188,0.00025865567
189,0.00019955571
190,0.00023733934
191,0.00020401631
192,0.00020888886
193,0.026913716
194,0.0003683353
195,0.07916546
196,0.021788549
197,0.05677672
198,0.07378225
199,0.09263252
200,0.030835308
201,0.026838744
202,0.00017777919
203,0.00022864988
204,0.033100933
205,0.00021707926
206,0.42326522
207,0.050307922
208,0.08966407
209,0.00011849417
210,0.0002412933
211,0.0003258621
212,0.07945201
213,0.20423096
214,0.0001449381
215,0.025752334
216,0.046298277
217,0.0003804762
218,0.09672904
219,0.28403383
220,0.1721021
221,0.077687
222,0.00037108126
223,0.36763084
224,0.0002692285
225,0.0003903301
226,0.032669004
227,0.0003529019
228,0.0001236576
229,0.00022611787
230,0.18999761
231,0.00017714956
232,0.13878065
233,0.0003352245
234,0.00022745482
235,0.12128807
236,0.00023414855
237,0.049937423
238,0.00022562966
239,0.00021637316
240,0.00018342795
241,0.1335923
242,0.00022150802
243,0.0003040478
244,0.00023298718
245,0.14084932
246,0.15247594
247,0.0002859958
248,0.045840517
249,0.2514764
250,0.36442363
251,0.055437244
252,0.17535889
253,0.00031233192
254,0.00033335376
255,0.33176196
256,0.04908739
257,0.03234687
258,0.00017264874
259,0.119420744
260,0.14144415
261,0.00024984207
262,0.11386721
263,0.04519992
264,0.00017975185
265,0.09700593
266,0.00020405074
267,0.06282166
268,0.00025648015
269,0.00025095005
270,0.15398867
271,0.00025114056
272,0.34650174
273,0.15225798
274,0.097971074
275,0.0001701689
276,0.00025832493
277,0.00015338123
278,0.028690869
279,0.00049299066
280,0.00017596876
281,0.24109657
282,0.0002782736
283,0.0001910473
284,0.00016452599
285,0.00013967857
286,0.043310296
287,0.00031884926
288,0.00024079987
289,0.37699482
290,0.00017702884
291,0.08772196
292,0.656212
293,0.25721106
294,0.0003884838
295,0.00028216426
296,0.108714744
297,0.32293054
298,0.00023128118
299,0.22282067
300,0.00026491666
301,0.19568229
302,0.022836588
303,0.0003533631
304,0.00012646517
305,0.0002976402
306,0.14773804
307,0.00015571249
308,0.076333165
309,0.00024912562
310,0.00031172446
311,0.00029676943
312,0.00023901297
313,0.3175522
314,0.07658297
315,0.00025099574
316,0.0004499142
317,0.12012729
318,0.00032553205
319,0.00021443848
320,0.08432732
321,0.35397112
322,0.13242981
323,0.039134786
324,0.12071364
325,0.060698826
326,0.00028990727
327,0.24342094
328,0.049429994
329,0.00016878307
330,0.00014908862
331,0.00013816303
332,0.11181226
333,0.00035055954
334,0.00051056856
335,0.034984466
336,0.41415122
337,0.034807544
338,0.00019289933
339,0.00021062403
340,0.00046845223
341,0.00020188464
342,0.00017921293
343,0.03938962
344,0.00023517123
345,0.29145515
346,0.18629749
347,0.028544825
348,0.00022875366
349,0.03487294
350,0.14730582
351,0.16832826
352,0.00014865665
353,0.041489493
354,0.00051877624
355,0.00022143981
356,0.4317775
357,0.00011590818
358,0.39028552
359,0.0003267509
360,0.13646302
361,0.06959513
362,0.028880708
363,0.00020909033
364,0.29976222
365,0.00022075027
366,0.11154226
367,0.13842393
368,0.00024674681
369,0.15350743
370,0.0003039707
371,0.00016770551
372,0.091707416
373,0.120125644
374,0.11727705
375,0.00013275769
376,0.04316255
377,0.13678974
378,0.00031992138
379,0.00016943063
380,0.00018515211
381,0.04659669
382,0.00022144339
383,0.00012756234
384,0.044498473
385,0.00037105012
386,0.07512492
387,0.00020061397
388,0.0002554515
389,0.00036128543
390,0.00016644792
391,0.000117451804
392,0.00012841274
393,0.00017831296
394,0.107396014
395,0.050334573
396,0.0001435358
397,0.00044635724
398,0.0002659895
399,0.00017328569
400,0.15826459
401,0.06698726
402,0.00021294237
403,0.15816918
404,0.043803718
405,0.06733977
406,0.00017981148
407,0.0001523109
408,0.00044216323
409,0.027082687
410,0.065434
411,0.09928111
412,0.14881514
413,0.00018595021
414,0.5300707
415,0.00018982563
416,0.19693863
417,0.13307229
418,0.04972032
419,0.0002720021
420,0.045225743
421,0.00032051484
422,0.079295486
423,0.107105955
424,0.00022428032
425,0.080379196
426,0.00038956117
427,0.19554332
428,0.00019053755
429,0.00025352158
430,0.050082855
431,0.085965365
432,0.045464423
433,0.066697426
434,0.037252784
435,0.00019327748
436,0.00022067198
437,0.026003309
438,0.09030359
439,0.00015219141
440,0.025931936
441,0.00014830411
442,0.000166262
443,0.00022047557
444,0.32069126
445,0.1623896
446,0.109052874
447,0.00022191706
448,0.00017239098
449,0.0559982
450,0.4319576
451,0.00020430189
452,0.00019506631
453,0.0002252799
454,0.12294686
455,0.031633656
456,0.014466155
457,0.20883755
458,0.00027470363
459,0.00033028558
460,0.000120611105
461,0.19511308
462,0.4979996
463,0.45195526
464,0.027276257
465,0.026874155
466,0.14375597
467,0.00028616245
468,0.1281765
469,0.06729271
470,0.10434004
471,0.00023596003
472,0.03128559
473,0.060940955
474,0.00025977325
475,0.00017315718
476,0.06624269
477,0.00013689687
478,0.09144598
479,0.00030145815
480,0.29249242
481,0.00018932257
482,0.00012617957
483,0.00024800512
484,0.10234129
485,0.00016135906
486,0.00022475042
487,0.14859232
488,0.00016277365
489,0.00010732347
490,0.19877468
491,0.08701921
492,0.00028309767
493,0.39385203
494,0.086072
495,0.00026348289
496,0.09615013
497,0.34637684
498,0.21582
499,0.14741746
500,0.00021493096
501,0.15047339
502,0.00011483259
503,0.00021144339
504,0.16351885
505,0.118657164
506,0.14834061
507,0.00021368657
508,0.0002023456
509,0.00024399237
510,0.030153653
511,0.11074517
512,0.22876213
513,0.10941287
514,0.38664845
515,0.0003683525
516,0.00016081455
517,0.00012213149
518,0.11684644
519,0.22938746
520,0.00014654973
521,0.00013544198
522,0.20710346
523,0.00023179005
524,0.08064554
525,0.055903934
526,0.040327866
527,0.00032755712
528,0.2050074
529,0.00024092179
530,0.0003102018
531,0.03425493
532,0.18807134
533,0.00037370494
534,0.00015754769
535,0.16976616
536,0.03681615
537,0.05558137
538,0.06165422
539,0.03463313
540,0.44471842
541,0.00013989957
542,0.0002492753
543,0.00019679304
544,0.21632694
545,0.042255905
546,0.20576073
547,0.0002811846
548,0.00010888445
549,0.021108061
550,0.18279165
551,0.16405348
552,0.24995822
553,0.0002129253
554,0.00028184804
555,0.088279694
556,0.00031268172
557,0.14417927
558,0.00015363123
559,0.06571947
560,0.34266245
561,0.0004328751
562,0.00027748835
563,0.046837583
564,0.08306075
565,0.00038908777
566,0.36284155
567,0.00026149055
568,0.02033356
569,0.16689734
570,0.08557347
571,0.053548902
572,0.035675798
573,0.00013826937
574,0.00026100635
575,0.035552915
576,0.00014638228
577,0.0001687245
578,0.041531414
579,0.1091398
580,0.051930103
581,0.09481858
582,0.09386401
583,0.04562407
584,0.06940842
585,0.039630182
586,0.04840365
587,0.0003516452
588,0.15994322
589,0.084168196
590,0.00029502602
591,0.00038207913
592,0.16245058
593,0.08939482
594,0.00024549934
595,0.00050368236
596,0.00024055019
597,0.034874458
598,0.1628057
599,0.107446514
600,0.1541616
601,0.00022620306
602,0.4183179
603,0.11383336
604,0.036401972
605,0.00033820796
606,0.23872338
607,0.00012071063
608,0.00013742618
609,0.26191753
610,0.00021924987
611,0.00019571632
612,0.15960775
613,0.00020575241
614,0.20549768
615,0.08544787
616,0.00019926214
617,0.00022457691
618,0.1703138
619,0.045528978
620,0.00013721011
621,0.00033685565
622,0.08021256
623,0.30109286
624,0.0001214037
625,0.0001863979
626,0.00017754915
627,0.08370229
628,0.18276906
629,0.00026414366
630,0.046979774
631,0.0003178098
632,0.1752546
633,0.0003883722
634,0.2221576
635,0.00038523588
636,0.04980715
637,0.00022061412
638,0.0003206154
639,0.20928258
640,0.08587058
641,0.00020773469
642,0.00021092285
643,0.16769038
644,0.0001739842
645,0.00024939774
646,0.027094305
647,0.00019241401
648,0.17507406
649,0.07165623
650,0.00041464347
651,0.0001522425
652,0.053151432
653,0.09358531
654,0.2084101
655,0.067466244
656,0.00025720673
657,0.048447177
658,0.00034990863
659,0.06702051
660,0.00748148
661,0.13241385
662,0.10069189
663,0.22438158
664,0.13113947
665,0.0002314078
666,0.00027453422
667,0.023764454
668,0.00022549997
669,0.036347985
670,0.000155276
671,0.00020538099
672,0.0002130114
673,0.00032498006
674,0.22865866
675,0.00019756406
676,0.00018471674
677,0.00021508841
678,0.038448993
679,0.00019008716
680,0.00032176214
681,0.25129357
682,0.027924478
683,0.07417187
684,0.0001856678
685,0.00016010141
686,0.00012400653
687,0.00018716746
688,0.20523813
689,0.25187692
690,0.0001943673
691,0.00022678527
692,0.00016161158
693,0.0002851167
694,0.07784945
695,0.088003166
696,0.00028499088
697,0.00055151
698,0.0002475605
699,0.00014367027
700,0.00019267469
701,0.052910894
702,0.21972932
703,0.03656362
704,0.00012994406
705,0.32851827
706,0.00010521705
707,0.07697718
708,0.09749931
709,0.29197645
710,0.11811638
711,0.06982992
712,0.013494771
713,0.00018046488
714,0.16580012
715,0.21502244
716,0.00015375463
717,0.1335618
718,0.2560001
719,0.00023689035
720,0.15428215
721,0.4109699
722,0.00016325395
723,0.0865271
724,0.00013275605
725,0.08572241
726,0.018233962
727,0.00020491739
728,0.16720937
729,0.047619544
730,0.302009
731,0.0001949393
732,0.27256906
733,0.00027489042
734,0.00015267936
735,0.00030707574
736,0.24054182
737,0.118569955
738,0.115330584
739,0.18050167
740,0.00022658253
741,0.00016005013
742,0.13594545
743,0.00016101754
744,0.33763826
745,0.00022559072
746,0.00016899483
747,0.09854823
748,0.00021657275
749,0.18668576
750,0.00027223688
751,0.02654233
752,0.00018742909
753,0.26755425
754,0.00027967824
755,0.00011880916
756,0.00021401444
757,0.0002824797
758,0.00026687476
759,0.029660113
760,0.14530453
761,0.0003962657
762,0.0965454
763,0.10607067
764,0.00013012522
765,0.17573932
766,9.23724e-05
767,0.08779004
768,0.059341732
769,0.00030721366
770,0.26906472
771,0.10079311
772,0.00030275772
773,0.00034973337
774,0.0001681229
775,0.18515874
776,0.18865111
777,0.06573162
778,0.00015441638
779,0.18756148
780,0.04830617
781,0.00039175097
782,0.33974537
783,0.05969897
784,0.00015401743
785,0.018753847
786,0.29969925
787,0.1039997
788,0.15515633
789,0.043878343
790,0.08124913
791,0.117258236
792,0.09779802
793,0.00024626125
794,0.00012535843
795,0.16719669
796,0.044163853
797,0.105998546
798,0.27722076
799,0.00019390693
800,0.00013521203
801,0.0001456377
802,0.18233126
803,0.30204585
804,0.057521723
805,0.06280508
806,0.37653157
807,0.02888305
808,0.0002937969
809,0.00042142684
810,0.00028097501
811,0.00017679874
812,0.046397444
813,0.00030709888
814,0.15192506
815,0.26556697
816,0.22503045
817,0.2877826
818,0.00025018654
819,0.00029007456
820,0.00017889163
821,0.064853
822,0.00015527007
823,0.34208754
824,0.0003750478
825,0.2718934
826,0.00021606578
827,0.06444053
828,0.00015807255
829,0.027750399
830,0.0002997632
831,0.00012276012
832,0.087870836
833,0.15380262
834,0.06311933
835,0.038415156
836,0.19628781
837,0.22898267
838,0.19872418
839,0.00024872928
840,0.0003193555
841,0.00017699861
842,0.00019855588
843,0.10127016
844,0.39839825
845,0.022573808
846,0.0003198979
847,0.00019175082
848,0.00024356841
849,0.100724995
850,0.00026743973
851,0.06469373
852,0.24746856
853,0.06487338
854,0.069349304
855,0.39093405
856,0.00018468221
857,0.00016754902
858,0.06934575
859,0.00027050546
860,0.0003642503
861,0.21981762
862,0.057871442
863,0.054135967
864,0.00026875277
865,0.12965827
866,0.00016320414
867,0.0003553102
868,0.0004139227
869,0.00024347208
870,0.00026278244
871,0.052061282
872,0.0002962264
873,0.00029411356
874,0.00014458818
875,0.00015582136
876,0.13061011
877,0.00022128636
878,0.00034852483
879,0.00029086656
880,0.00033725618
881,0.37989447
882,0.00016753146
883,0.36143038
884,0.0002908211
885,0.00013802304
886,0.26911363
887,0.00014269844
888,0.16384676
889,0.00020513184
890,0.019939441
891,0.00025644933
892,0.20777364
893,0.024633845
894,0.035245623
895,0.34851292
896,0.00018124364
897,0.04275189
898,0.00023185372
899,0.025335114
900,0.20702446
901,0.00039812885
902,0.16578592
903,0.00025990405
904,0.19254823
905,0.000113380665
906,0.00043250655
907,0.0002673143
908,0.08190987
909,0.18297268
910,0.00024051763
911,0.081743844
912,0.09138806
913,0.078686066
914,0.00019391507
915,0.2832098
916,0.61246973
917,0.11323292
918,0.40144563
919,0.0002023456
920,0.109527476
921,0.0599127
922,0.2566997
923,0.00018640787
924,0.00018170617
925,0.00023801986
926,0.09426619
927,0.046321206
928,0.27801317
929,0.00022431348
930,0.00040547873
931,0.0363434
932,0.19205837
933,0.28493032
934,0.00015196376
935,0.00038681016
936,0.000305062
937,0.00032296198
938,0.08127086
939,0.00030049487
940,0.00031202866
941,0.00021597742
942,0.13923953
943,0.00021346867
944,0.2286697
945,0.07766015
946,0.20269081
947,0.11419788
948,0.00016198386
949,0.00025779175
950,0.0002382242
951,0.08444913
952,0.039832145
953,0.020890024
954,0.0003532252
955,0.00014815725
956,0.00020395234
957,0.00026270226
958,0.12907381
959,0.00042318364
960,0.00017995507
961,0.0002727895
962,0.048436016
963,0.23690778
964,0.103819475
965,0.00014443907
966,0.03233408
967,0.23125035
968,0.06550874
969,0.08607725
970,0.064902835
971,0.0002670229
972,0.00017970009
973,0.031228442
974,0.2167491
975,0.19147669
976,0.16709624
977,0.00015246608
978,0.09571587
979,0.15100928
980,0.00018431807
981,0.09121113
982,0.08443372
983,0.00031559783
984,0.1041445
985,0.08122801
986,0.12922822
987,0.10999777
988,0.00015018928
989,0.1459942
990,0.0002637259
991,0.0002815937
992,0.20766594
993,0.00022209826
994,0.1425363
995,0.023869118
996,0.24181518
997,0.033037733
998,0.13728893
999,0.00028330853
1000,0.12515262
1001,0.080740996
1002,0.15450786
1003,0.00030711028
1004,0.27153283
1005,0.13995452
1006,0.00015209334
1007,0.00031560956
1008,0.2749311
1009,0.000213275
1010,0.22436805
1011,0.00011442477
1012,0.13517208
1013,0.2030699
1014,0.0001765767
1015,0.0003347375
1016,0.04834423
1017,0.030367002
1018,0.0713254
1019,0.00017973127
1020,0.00020673485
1021,0.000326883
1022,0.00026821674
1023,0.00024382284
1024,0.06421337
1025,0.22930059
1026,0.09135702
1027,0.00025459804
1028,0.00018199364
1029,0.1083244
1030,0.00024112011
1031,0.00018654724
1032,0.00025518518
1033,0.00019787454
1034,0.00022326346
1035,0.00016915136
1036,0.00021259909
1037,0.013335156
1038,0.00022156378
1039,0.00019635107
1040,0.00021271082
1041,0.110620275
1042,0.00020907476
1043,0.26902947
1044,0.00016631038
1045,0.44195825
1046,0.00025670227
1047,0.00030103597
1048,0.043570045
1049,0.033930022
1050,0.00030931795
1051,0.00015331207
1052,0.11872278
1053,0.00014576483
1054,0.00024935327
1055,0.046545923
1056,0.25979584
1057,0.07401297
1058,0.077700414
1059,0.36979902
1060,0.15981625
1061,0.055099715
1062,0.00014582113
1063,0.05322771
1064,0.18471453
1065,0.31883505
1066,0.00033046765
1067,0.0001624643
1068,0.0002538188
1069,0.050282437
1070,0.06787195
1071,0.0002691315
1072,0.15462232
1073,0.0001316225
1074,0.0002792815
1075,0.00013838611
1076,0.00038815473
1077,0.22843952
1078,0.00041595884
1079,0.080371335
1080,0.17490143
1081,0.16792326
1082,0.00013952628
1083,0.14243564
1084,0.00025066978
1085,0.03727407
1086,0.00019529836
1087,0.0003559659
1088,0.0002868169
1089,0.22946352
1090,0.0001932316
1091,0.00037282868
1092,0.28442672
1093,0.24925645
1094,0.00017847301
1095,0.1752775
1096,0.00031291938
1097,0.14237368
1098,0.00043337175
1099,0.00028197572
1100,0.02264064
1101,0.00013485613
1102,0.00037693675
1103,0.19627734
1104,0.00023546493
1105,0.00015823286
1106,0.00020923412
1107,0.0002473232
1108,0.20745765
1109,0.19305953
1110,0.39353758
1111,0.0003872031
1112,0.03660173
1113,0.00033734093
1114,0.00020858337
1115,0.14413358
1116,0.065303646
1117,0.041630276
1118,0.0931838
1119,0.00014999509
1120,0.0001532013
1121,0.00016816892
1122,0.00017735423
1123,0.2750401
1124,0.00033756933
1125,0.031974543
1126,0.16473508
1127,0.036904056
1128,0.028582152
1129,0.13784571
1130,0.00020339168
1131,0.00026336836
1132,0.018640243
1133,0.00018532608
1134,0.00027740185
1135,0.00036278076
1136,0.41939324
1137,0.04652042
1138,0.053701423
1139,0.00016252675
1140,0.00022214148
1141,0.00020655103
1142,0.0004019605
1143,0.00033705015
1144,0.00035012668
1145,0.16473576
1146,0.00025707652
1147,0.00021254073
1148,0.19561714
1149,0.00043551202
1150,0.11817077
1151,0.09424236
1152,0.105987564
1153,9.469937e-05
1154,0.094599254
1155,0.00017294202
1156,0.28298655
1157,0.00018061999
1158,0.11937475
1159,0.0665419
1160,0.253479
1161,0.071358904
1162,0.00022038496
1163,0.08377951
1164,0.06151556
1165,0.11615874
1166,0.05260297
1167,0.00017749229
1168,0.07061415
1169,0.11504569
1170,0.0650665
1171,0.04610408
1172,0.00041094527
1173,0.00023807182
1174,0.00018336589
1175,0.00022610342
1176,0.1359333
1177,0.0001764355
1178,0.00025831186
1179,0.33780783
1180,0.00023992604
1181,0.028985796
1182,0.11342783
1183,0.36818987
1184,0.00014247642
1185,0.032058123
1186,0.22989285
1187,0.11300923
1188,0.00054910564
1189,0.38344163
1190,0.00012743882
1191,0.0002524256
1192,0.028880708
1193,0.00020997197
1194,0.0002510733
1195,0.05647438
1196,0.00024658782
1197,0.084673755
1198,0.17031021
1199,0.07566069
1200,0.00012905891
1201,0.14368461
1202,0.0001977825
1203,0.21268229
1204,0.11932008
1205,0.00021894799
1206,0.03674388
1207,0.16413748
1208,0.04320304
1209,0.00023718212
1210,0.00021421879
1211,0.00021956448
1212,0.00031260747
1213,0.00031664362
1214,0.09081085
1215,0.00027754047
1216,0.34597835
1217,0.02977813
1218,0.12632439
1219,0.6098868
1220,0.00021266803
1221,0.11118906
1222,0.00015509503
1223,0.13354479
1224,0.28981748
1225,0.00012799904
1226,0.00019550817
1227,0.0002493
1228,0.03059732
1229,0.06051276
1230,0.13976243
1231,0.0002091631
1232,0.27740255
1233,0.13728893
1234,0.03639727
1235,0.11102261
1236,0.00031756965
1237,0.040514946
1238,0.10478402
1239,0.00039386365
1240,0.37038046
1241,0.063100085
1242,0.03107652
1243,0.16844574
1244,0.07016248
1245,0.026687196
1246,0.39394763
1247,0.00038271453
1248,0.11440959
1249,0.12916297
1250,0.00030768383
1251,0.28831664
1252,0.042610936
1253,0.23946871
1254,0.037247594
1255,0.24934037
1256,0.00015178244
1257,0.2468107
1258,0.6190272
1259,0.048083663
1260,0.18281107
1261,0.15262388
1262,0.03666325
1263,0.14654458
1264,0.14299603
1265,0.20497662
1266,0.00039571567
1267,0.02381069
1268,0.041121706
1269,0.00019506965
1270,0.052346382
1271,0.31762904
1272,0.03441146
1273,0.2220249
1274,0.00023134229
1275,0.00014891216
1276,0.018944966
1277,0.17843719
1278,0.00018810979
1279,0.17271826
1280,0.3852699
1281,0.0003220927
1282,0.03995969
1283,0.056034844
1284,0.0002998041
1285,0.00017153898
1286,0.00023996309
1287,0.03744508
1288,0.049355663
1289,0.01773213
1290,0.20471933
1291,0.1092642
1292,0.00012835422
1293,0.00012435549
1294,0.07448862
1295,0.00016596107
1296,0.1985141
1297,0.00032555312
1298,0.000218599
1299,0.20761488
1300,0.04549971
1301,0.33850083
1302,0.00016905398
1303,0.28836688
1304,0.0002731471
1305,0.00022338484
1306,0.00027542244
1307,0.00018031077
1308,0.14065024
1309,0.054998588
1310,0.055050556
1311,0.15948841
1312,0.0002787189
1313,0.0003967896
1314,8.8013476e-05
1315,0.00022356083
1316,0.00021640783
1317,0.00034284653
1318,0.000289111
1319,0.00028619627
1320,0.0003151841
1321,0.0003142288
1322,0.00030780205
1323,0.17386784
1324,0.00023822396
1325,0.13944311
1326,0.03157916
1327,0.45413396
1328,0.18314198
1329,0.020768443
1330,0.07331205
1331,0.12533699
1332,0.0001258544
1333,0.38244188
1334,0.1290175
1335,0.00024730194
1336,0.0001750602
1337,0.0002104538
1338,0.036538728
1339,0.11606584
1340,0.00016002862
1341,0.24373783
1342,0.017126614
1343,0.0002582572
1344,0.00014756228
1345,0.27997497
1346,0.16393514
1347,0.00017766195
1348,0.0002956503
1349,0.050756816
1350,0.3053994
1351,0.00034550033
1352,0.029728334
1353,0.0001778165
1354,0.24670562
1355,0.18958691
1356,0.00036804398
1357,0.00015942808
1358,0.10541823
1359,0.00016697838
1360,0.00014812322
1361,0.09512886
1362,0.20985131
1363,0.00015296847
1364,0.0003488308
1365,0.035897948
1366,0.16223453
1367,0.25755528
1368,0.00031043674
1369,0.00032948612
1370,0.00018159288
1371,0.21546905
1372,0.20110747
1373,0.0002209933
1374,0.3285777
1375,0.00023227964
1376,0.01791659
1377,0.12798403
1378,0.00038837717
1379,0.09183595
1380,0.04731181
1381,0.13169423
1382,0.00018759143
1383,0.13467246
1384,0.00012483262
1385,0.00023008557
1386,0.0738302
1387,0.0002920879
1388,0.082456805
1389,0.00033136326
1390,0.038925234
1391,0.07355996
1392,0.19331479
1393,0.00023043442
1394,0.00018879097
1395,0.27620506
1396,0.00014096842
1397,0.0636096
1398,0.00022365572
1399,0.00021276539
1400,0.00019794342
1401,0.26598993
1402,0.07504271
1403,0.19292153
1404,0.29135758
1405,0.06590199
1406,0.0001895968
1407,0.0003357516
1408,0.00018988429
1409,0.0003247648
1410,0.059693724
1411,0.016366353
1412,0.04957388
1413,0.00020360104
1414,0.12378158
1415,0.10056864
1416,0.18116154
1417,0.06634694
1418,0.23719892
1419,0.05123213
1420,0.31204417
1421,0.14628696
1422,0.00014856426
1423,0.15262388
1424,0.00022411722
1425,0.0003329101
1426,0.00017896107
1427,0.22896077
1428,0.07998368
1429,0.18022586
1430,0.42761695
1431,0.00021683557
1432,0.5762902
1433,0.00028207924
1434,0.36428803
1435,0.37356818
1436,0.09648555
1437,0.000184278
1438,0.030223858
1439,0.027367057
1440,0.2639872
1441,0.046508513
1442,0.41254
1443,0.14921431
1444,0.00015852039
1445,0.05737254
1446,0.4015914
1447,0.116105855
1448,0.00021877707
1449,0.00021097255
1450,0.00018417102
1451,0.03390985
1452,0.20231372
1453,0.00018580293
1454,0.10799009
1455,0.09349372
1456,0.00020145564
1457,0.00023723165
1458,0.00018341013
1459,0.00019485567
1460,0.00030366832
1461,0.16861309
1462,0.00032934416
1463,0.18711808
1464,0.11114401
1465,0.00016707521
1466,0.26059142
1467,0.00025577002
1468,0.0595288
1469,0.18624209
1470,0.0002209063
1471,0.24699305
1472,0.620019
1473,0.118179664
1474,0.0003354184
1475,0.25702858
1476,0.13480493
1477,0.00022871069
1478,0.10743885
1479,0.00023535991
1480,0.04581679
1481,0.041899953
1482,0.00037766152
1483,0.00017129235
1484,0.00016564409
1485,0.04409254
1486,0.0002830804
1487,0.0001735486
1488,0.0001906906
1489,0.14112844
1490,0.00018970892
1491,0.29916668
1492,0.00038199467
1493,0.054634646
1494,0.00030086754
1495,0.00037222213
1496,0.04897623
1497,0.09808839
1498,0.00018061827
1499,0.00027394827
1500,0.048598606
1501,0.00020684529
1502,0.1523007
1503,0.07047965
1504,0.00012565043
1505,0.00029112378
1506,0.076707184
1507,0.00021514011
1508,0.00023687589
1509,0.0002149982
1510,0.10771008
1511,0.14856532
1512,0.00019210913
1513,0.24827163
1514,0.0002355487
1515,0.00028309657
1516,0.2869723
1517,0.06935766
1518,0.34439993
1519,0.047585614
1520,0.00033748263
1521,0.029058471
1522,0.00033330324
1523,0.04719895
1524,0.11860866
1525,0.05706103
1526,0.00020568533
1527,0.00017821472
1528,0.052660245
1529,0.00024407428
1530,0.000260689
1531,0.03289855
1532,0.10262389
1533,0.00023737056
1534,0.00016801474
1535,0.0003078446
1536,0.00018100704
1537,0.00033013793
1538,0.24470516
1539,0.16297436
1540,0.00017013501
1541,0.10627962
1542,0.000318359
1543,0.11495878
1544,0.24504693
1545,0.0002629629
1546,0.00032945786
1547,0.00021555691
1548,0.25098518
1549,0.00013194745
1550,0.15135993
1551,0.00045324012
1552,0.085189186
1553,0.14207698
1554,0.00050259655
1555,0.31940016
1556,0.00019174222
1557,0.00021641483
1558,0.12142044
1559,0.00029924838
1560,0.011807511
1561,0.012483244
1562,0.00018162388
1563,0.00013099358
1564,0.38004944
1565,0.16032986
1566,0.00017158201
1567,0.08747776
1568,0.058902252
1569,0.24897
1570,0.08417798
1571,0.03783727
1572,0.19991009
1573,0.20089658
1574,0.00015254563
1575,0.0003147685
1576,0.11744582
1577,0.16855264
1578,0.00012037683
1579,0.00012513009
1580,0.44532672
1581,0.053946797
1582,0.037324324
1583,0.000185787
1584,0.0146248955
1585,0.00014967233
