ROW_ID,conversion
258,7.0385235e-05
259,0.13425125
260,0.11252584
261,9.448622e-05
262,0.15050708
263,0.022082433
264,4.654874e-05
265,0.08731008
266,8.084373e-05
267,0.042347897
268,0.000114429684
269,9.466786e-05
270,0.08084136
271,0.00010969075
272,0.29576525
273,0.16170934
274,0.08020073
275,6.8665046e-05
276,0.00011333051
277,6.5717584e-05
278,0.03343263
279,0.0001167578
280,4.4931974e-05
281,0.26821342
282,0.000102584505
283,7.462245e-05
284,9.857313e-05
285,6.244387e-05
286,0.073315755
287,0.00012371715
288,0.00011394395
289,0.43378332
290,0.00010461309
291,0.13605909
292,0.74906886
293,0.2970692
294,0.000116752344
295,0.0001166701
296,0.110517904
297,0.35047665
298,0.00012356907
299,0.14811258
300,8.774632e-05
301,0.2182235
302,0.021012232
303,0.00017604965
304,4.3068805e-05
305,7.6533244e-05
306,0.11585835
307,7.3477255e-05
308,0.111341104
309,0.00010672582
310,0.00010050217
311,0.00011251978
312,0.00012646276
313,0.293342
314,0.10425609
315,8.604364e-05
316,0.0001603795
317,0.17158498
318,0.000115172545
319,0.00010201355
320,0.119637854
321,0.27419722
322,0.15903147
323,0.06286989
324,0.19286866
325,0.044107065
326,0.0001459107
327,0.2206444
328,0.04205695
329,5.8934267e-05
330,6.259489e-05
331,4.5629902e-05
332,0.22169068
333,0.0001350086
334,0.00012737988
335,0.018719167
336,0.32255182
337,0.03538831
338,7.802363e-05
339,0.000121481055
340,0.00014976726
341,7.656361e-05
342,6.860993e-05
343,0.05056025
344,0.00011968962
345,0.30280936
346,0.24229574
347,0.029489411
348,0.00010636201
349,0.025508104
350,0.16306001
351,0.14623626
352,0.00010557746
353,0.03795854
354,0.00012900453
355,6.843827e-05
356,0.55989456
357,4.649971e-05
358,0.41342714
359,0.00018777521
360,0.15525003
361,0.069268525
362,0.024829442
363,9.709096e-05
364,0.2919337
365,0.00010223101
366,0.115485206
367,0.10549732
368,7.962827e-05
369,0.08827984
370,0.00012876587
371,8.205661e-05
372,0.11940561
373,0.07129007
374,0.10289402
375,3.354176e-05
376,0.030701738
377,0.12006581
378,8.6035434e-05
379,6.529126e-05
380,8.271694e-05
381,0.051027223
382,7.9964e-05
383,7.4303054e-05
384,0.06184399
385,0.0001347253
386,0.0876021
387,0.00015045518
388,0.00013791937
389,0.00013427538
390,5.886647e-05
391,5.9359998e-05
392,0.00010214672
393,8.033775e-05
394,0.14247462
395,0.03563652
396,8.1137674e-05
397,0.00013227599
398,0.00012932625
399,9.229483e-05
400,0.18983424
401,0.101250425
402,8.542589e-05
403,0.20863153
404,0.034382507
405,0.07480604
406,6.302861e-05
407,8.475461e-05
408,0.00013689986
409,0.031908493
410,0.07756452
411,0.087207675
412,0.09673562
413,9.017963e-05
414,0.6267971
415,5.8812326e-05
416,0.20590137
417,0.16630532
418,0.093706906
419,5.8088724e-05
420,0.046767775
421,9.496288e-05
422,0.10301502
423,0.088387676
424,0.00010383698
425,0.07352848
426,0.000122028825
427,0.19585392
428,7.0410475e-05
429,8.255051e-05
430,0.0610414
431,0.08514232
432,0.054536756
433,0.039853167
434,0.025865046
435,7.07997e-05
436,9.614201e-05
437,0.021570463
438,0.06461493
439,0.00010715474
440,0.024059178
441,5.3192936e-05
442,6.623696e-05
443,0.000100338046
444,0.3082461
445,0.10614656
446,0.08656775
447,0.00014049324
448,6.20363e-05
449,0.07391887
450,0.41356725
451,6.438852e-05
452,6.34772e-05
453,7.958804e-05
454,0.1567216
455,0.038930673
456,0.01145812
457,0.22637787
458,0.00010186172
459,0.00012190565
460,6.265736e-05
461,0.17406328
462,0.5013132
463,0.33415726
464,0.029024944
465,0.020284547
466,0.13609102
467,0.000106521875
468,0.097110815
469,0.08286584
470,0.05927629
471,0.00016822424
472,0.023652649
473,0.067277566
474,7.247199e-05
475,6.680406e-05
476,0.1230129
477,6.6105895e-05
478,0.09368902
479,9.637415e-05
480,0.22713768
481,8.883712e-05
482,8.4795676e-05
483,8.300875e-05
484,0.09939731
485,6.2863415e-05
486,0.00010214214
487,0.0952085
488,6.705246e-05
489,4.3974298e-05
490,0.15642385
491,0.07277234
492,9.5024836e-05
493,0.37135482
494,0.07449525
495,0.00012631573
496,0.090798356
497,0.4089921
498,0.21064596
499,0.10634062
500,0.00010245117
501,0.16229077
502,5.3638392e-05
503,9.398291e-05
504,0.18762618
505,0.101261385
506,0.1675342
507,9.3409304e-05
508,0.00011652889
509,6.6505636e-05
510,0.02560283
511,0.13807413
512,0.2562815
513,0.12574565
514,0.4526227
515,0.00012875911
516,9.39494e-05
517,4.473902e-05
518,0.12486422
519,0.22157075
520,5.277337e-05
521,6.367891e-05
522,0.33846217
523,0.000103103695
524,0.08284406
525,0.033965018
526,0.04340621
527,8.453603e-05
528,0.20729078
529,0.000102151396
530,8.79982e-05
531,0.03166158
532,0.15944423
533,0.00012501368
534,5.8281094e-05
535,0.14454062
536,0.04195185
537,0.021327425
538,0.05111359
539,0.036416266
540,0.5294742
541,5.739734e-05
542,8.1823455e-05
543,0.000108882276
544,0.23723434
545,0.044999372
546,0.15195304
547,0.00011341052
548,5.9660204e-05
549,0.025964476
550,0.19212122
551,0.2075107
552,0.20117337
553,0.00014687107
554,0.00011910896
555,0.069077335
556,9.681093e-05
557,0.1484517
558,7.442254e-05
559,0.04927602
560,0.37903675
561,0.00010435125
562,9.1100395e-05
563,0.032928053
564,0.053807873
565,0.00015459376
566,0.3827777
567,0.00013735975
568,0.015148317
569,0.2496539
570,0.072144836
571,0.07628639
572,0.040666603
573,5.799983e-05
574,8.420255e-05
575,0.038623944
576,5.545946e-05
577,4.882788e-05
578,0.050265614
579,0.11689107
580,0.015257425
581,0.08416855
582,0.13469008
583,0.01647954
584,0.042383417
585,0.07321936
586,0.053487703
587,9.5201154e-05
588,0.15613882
589,0.07240298
590,8.360925e-05
591,0.00017730772
592,0.1548163
593,0.09505744
594,0.00010239443
595,0.00018655935
596,6.8821915e-05
597,0.029277274
598,0.13877897
599,0.13181646
600,0.13350601
601,0.00014560827
602,0.39518926
603,0.044606406
604,0.029348368
605,0.00012269341
606,0.205631
607,5.0099465e-05
608,6.612614e-05
609,0.21074758
610,9.441957e-05
611,0.00014211712
612,0.17329884
613,8.8645706e-05
614,0.2013711
615,0.10379674
616,8.970243e-05
617,8.545237e-05
618,0.21191269
619,0.034895375
620,8.1790764e-05
621,8.220903e-05
622,0.07814099
623,0.3310988
624,3.8917115e-05
625,0.00010327826
626,8.7670036e-05
627,0.05003146
628,0.16475216
629,0.00016735152
630,0.0351048
631,0.00015106844
632,0.22393799
633,0.0001355615
634,0.19129698
635,9.33007e-05
636,0.051797282
637,7.047436e-05
638,0.00012446474
639,0.18520616
640,0.078284614
641,6.923794e-05
642,8.819453e-05
643,0.1381454
644,9.10826e-05
645,0.00017262965
646,0.024453312
647,0.00011065643
648,0.1278412
649,0.18010537
650,9.416565e-05
651,3.3659486e-05
652,0.02433736
653,0.050605867
654,0.18310852
655,0.058286715
656,0.00013910078
657,0.066626646
658,0.00010327865
659,0.045981698
660,0.007269045
661,0.1119661
662,0.07996661
663,0.15598823
664,0.10347462
665,7.525904e-05
666,0.00013487067
667,0.030958114
668,6.7168614e-05
669,0.045144986
670,7.88724e-05
671,0.00010565098
672,0.00011698325
673,0.00010719949
674,0.1077368
675,0.00010036914
676,0.000101444035
677,0.000106858824
678,0.059774976
679,7.657464e-05
680,9.939744e-05
681,0.2602352
682,0.029468471
683,0.09341183
684,8.284743e-05
685,7.007255e-05
686,4.7576228e-05
687,8.400621e-05
688,0.18627134
689,0.30587223
690,6.193581e-05
691,0.00013173035
692,6.983433e-05
693,0.00016770918
694,0.0650146
695,0.06500092
696,0.00013497347
697,0.00017167955
698,9.662113e-05
699,5.721481e-05
700,0.0001015533
701,0.056462362
702,0.22651602
703,0.038070735
704,5.4393524e-05
705,0.35192186
706,5.7435554e-05
707,0.089529105
708,0.10334984
709,0.23194279
710,0.14091212
711,0.0676204
712,0.015169091
713,8.492742e-05
714,0.13487868
715,0.16332313
716,5.439093e-05
717,0.16031119
718,0.2013326
719,8.264267e-05
720,0.14374544
721,0.40938053
722,6.5576416e-05
723,0.082175255
724,6.8352565e-05
725,0.113818794
726,0.02419465
727,0.00011560739
728,0.16651861
729,0.054736376
730,0.23895922
731,6.516965e-05
732,0.26933894
733,0.0001303965
734,5.9031965e-05
735,0.00017766938
736,0.2241782
737,0.16314955
738,0.18084764
739,0.2853035
740,8.525889e-05
741,6.421989e-05
742,0.11004509
743,0.0001343917
744,0.3938153
745,0.00013832674
746,4.9803177e-05
747,0.10537429
748,0.00010421541
749,0.13023819
750,0.00012792606
751,0.033019654
752,5.476635e-05
753,0.22458833
754,0.00019120474
755,3.6679114e-05
756,7.622224e-05
757,0.00012152833
758,8.1548176e-05
759,0.02814685
760,0.13592926
761,9.720565e-05
762,0.041953094
763,0.07957918
764,4.0138264e-05
765,0.15376575
766,6.367011e-05
767,0.060372643
768,0.08029576
769,0.00016689942
770,0.22379781
771,0.088557094
772,0.000110252506
773,9.622226e-05
774,7.503174e-05
775,0.23365976
776,0.29323933
777,0.057897255
778,8.1356084e-05
779,0.13853739
780,0.038708284
781,0.0001277286
782,0.34535986
783,0.05881779
784,9.027058e-05
785,0.015088096
786,0.29437593
787,0.11219244
788,0.120989576
789,0.04760964
790,0.060958568
791,0.09277991
792,0.058308937
793,0.00010231459
794,4.2346237e-05
795,0.13495414
796,0.05589568
797,0.1610911
798,0.23452735
799,7.648509e-05
800,6.8202746e-05
801,6.589932e-05
802,0.25659475
803,0.17962104
804,0.04469831
805,0.052236404
806,0.3020604
807,0.045354184
808,0.00013816869
809,0.0001226015
810,0.000109757915
811,0.000101195634
812,0.05415282
813,0.00015007461
814,0.17401512
815,0.23877943
816,0.25869733
817,0.2937841
818,0.0001231906
819,0.00012652692
820,6.1247854e-05
821,0.050605226
822,0.000115595816
823,0.3514272
824,0.00010177589
825,0.25396124
826,6.721859e-05
827,0.08795034
828,8.734335e-05
829,0.025175512
830,9.802862e-05
831,7.092547e-05
832,0.09746065
833,0.16142027
834,0.066263855
835,0.04200138
836,0.1456578
837,0.21358559
838,0.16761398
839,9.6432705e-05
840,0.00012700925
841,7.650318e-05
842,9.026679e-05
843,0.15552679
844,0.45345464
845,0.01280358
846,0.00010144849
847,8.722391e-05
848,0.00011688468
849,0.077343136
850,0.000113355054
851,0.0362863
852,0.33093417
853,0.045633215
854,0.042946503
855,0.36509028
856,5.6374203e-05
857,8.4280226e-05
858,0.06087671
859,0.00015682676
860,0.00013903395
861,0.23211509
862,0.04332145
863,0.045292255
864,8.377478e-05
865,0.10717415
866,7.271254e-05
867,0.00013047548
868,0.00013187814
869,8.203956e-05
870,7.944874e-05
871,0.040876914
872,8.531371e-05
873,8.9152905e-05
874,0.00011545591
875,5.9536647e-05
876,0.13162245
877,0.00012103913
878,0.00010769488
879,0.00013662236
880,0.00013164697
881,0.37672743
882,7.699948e-05
883,0.3452869
884,0.00015305047
885,5.3364158e-05
886,0.33010197
887,4.3303055e-05
888,0.102618925
889,9.779492e-05
890,0.015298127
891,8.384503e-05
892,0.16877803
893,0.019335363
894,0.02896708
895,0.35097674
896,0.00013516704
897,0.06391418
898,9.242272e-05
899,0.03259157
900,0.29971668
901,0.0001570692
902,0.072359
903,0.00012762767
904,0.15835744
905,6.954976e-05
906,0.00013468291
907,0.000100981735
908,0.0620599
909,0.12332207
910,0.00015523884
911,0.05134876
912,0.11926617
913,0.061612412
914,6.907472e-05
915,0.3030772
916,0.6520082
917,0.09583821
918,0.3904561
919,0.00023215808
920,0.19054109
921,0.0379705
922,0.3235253
923,8.9751375e-05
924,8.153044e-05
925,0.00014037888
926,0.053643115
927,0.057980195
928,0.31177124
929,0.00014020965
930,0.00015861065
931,0.0368925
932,0.16042776
933,0.2747955
934,6.262904e-05
935,9.0824564e-05
936,6.85646e-05
937,0.000106914165
938,0.09289814
939,0.00015333005
940,9.127179e-05
941,8.935419e-05
942,0.08920665
943,0.00012198799
944,0.36014593
945,0.06093844
946,0.14341535
947,0.13808167
948,4.572216e-05
949,9.357522e-05
950,0.00012603743
951,0.10014435
952,0.046125297
953,0.02112991
954,0.000118876014
955,0.000100282276
956,8.112205e-05
957,0.00014504745
958,0.13413963
959,0.00015930424
960,7.594922e-05
961,9.832192e-05
962,0.048109513
963,0.29225227
964,0.08888644
965,5.7057074e-05
966,0.031382363
967,0.25606737
968,0.08596873
969,0.09084324
970,0.12492185
971,8.5337226e-05
972,7.020083e-05
973,0.03220228
974,0.19466287
975,0.19466107
976,0.2420818
977,6.7342364e-05
978,0.15277795
979,0.15355527
980,9.179252e-05
981,0.050651535
982,0.113463245
983,9.535534e-05
984,0.095140174
985,0.053655725
986,0.07729379
987,0.09937084
988,6.914517e-05
989,0.2423514
990,9.320839e-05
991,0.000115475734
992,0.1657981
993,0.00010314922
994,0.11754021
995,0.017115638
996,0.23249274
997,0.022624493
998,0.1427652
999,0.00012830783
1000,0.124905095
1001,0.08977491
1002,0.12501921
1003,9.52372e-05
1004,0.30950233
1005,0.14699008
1006,8.3640996e-05
1007,0.00010013607
1008,0.21527454
1009,0.00011317025
1010,0.30411065
1011,3.9007184e-05
1012,0.112058766
1013,0.20458545
1014,8.827202e-05
1015,8.1173435e-05
1016,0.056818105
1017,0.020545226
1018,0.046054326
1019,9.562022e-05
1020,0.00014506378
1021,0.0001360257
1022,7.063873e-05
1023,8.5583095e-05
1024,0.058406547
1025,0.19737853
1026,0.09603834
1027,8.355609e-05
1028,7.401664e-05
1029,0.10457268
1030,8.459691e-05
1031,9.716366e-05
1032,0.00010082941
1033,0.00012990317
1034,7.2226234e-05
1035,6.278284e-05
1036,0.00010059566
1037,0.012860188
1038,8.317086e-05
1039,0.00011559228
1040,7.872107e-05
1041,0.11141979
1042,7.257268e-05
1043,0.24888267
1044,9.226966e-05
1045,0.44578466
1046,0.00010264782
1047,9.7349344e-05
1048,0.054813787
1049,0.048855785
1050,0.00019844553
1051,6.645263e-05
1052,0.075082175
1053,5.8103014e-05
1054,7.09256e-05
1055,0.06561725
1056,0.1990381
1057,0.060903396
1058,0.05016264
1059,0.48689958
1060,0.10127787
1061,0.048923932
1062,5.1875235e-05
1063,0.055140913
1064,0.19632335
1065,0.37234837
1066,0.0001767539
1067,6.134728e-05
1068,0.00015220941
1069,0.0401737
1070,0.059057496
1071,0.00012548138
1072,0.2553695
1073,6.8423586e-05
1074,0.00012479775
1075,7.5467025e-05
1076,0.00010371852
1077,0.18963474
1078,0.00012907048
1079,0.07277975
1080,0.23611166
1081,0.21742135
1082,4.7755915e-05
1083,0.09835873
1084,7.696028e-05
1085,0.039886676
1086,7.984422e-05
1087,0.00011226567
1088,8.9302055e-05
1089,0.22249505
1090,7.2455674e-05
1091,0.00013467058
1092,0.2223159
1093,0.3753153
1094,0.0001060519
1095,0.15022604
1096,0.00017998715
1097,0.05097615
1098,0.00012459158
1099,0.00010559901
1100,0.016925313
1101,3.8547423e-05
1102,9.1691734e-05
1103,0.20196006
1104,0.000116760915
1105,7.841388e-05
1106,0.00012913364
1107,0.000115035225
1108,0.19108121
1109,0.13839446
1110,0.49649677
1111,0.0001675519
1112,0.036798693
1113,0.00012286377
1114,5.0530816e-05
1115,0.11027947
1116,0.08967575
1117,0.055772945
1118,0.098538086
1119,7.708338e-05
1120,8.36816e-05
1121,6.2750936e-05
1122,9.163169e-05
1123,0.30282846
1124,0.00016198031
1125,0.033340327
1126,0.13605642
1127,0.031412505
1128,0.026114069
1129,0.119771324
1130,7.527584e-05
1131,0.000107307395
1132,0.019903263
1133,9.74018e-05
1134,0.000117502204
1135,0.00011020132
1136,0.34479973
1137,0.040147632
1138,0.05069319
1139,7.0105896e-05
1140,8.1385806e-05
1141,7.016877e-05
1142,0.00018092766
1143,0.00011945838
1144,0.00011256572
1145,0.16434467
1146,0.000119361146
1147,0.00010116428
1148,0.15859155
1149,0.00013653224
1150,0.068621695
1151,0.050058663
1152,0.09100549
1153,4.111218e-05
1154,0.06584822
1155,0.00010439007
1156,0.19943286
1157,7.363592e-05
1158,0.14846082
1159,0.039578263
1160,0.2715286
1161,0.07219086
1162,0.00020575084
1163,0.0834504
1164,0.049590282
1165,0.09579723
1166,0.04049655
1167,8.761129e-05
1168,0.06817467
1169,0.14424698
1170,0.08962757
1171,0.035329927
1172,0.00015721934
1173,0.0001045706
1174,0.00014320346
1175,8.463871e-05
1176,0.14219774
1177,0.0001406883
1178,0.00011623291
1179,0.36912456
1180,9.0624635e-05
1181,0.036906686
1182,0.1473984
1183,0.38134181
1184,6.0685194e-05
1185,0.029870167
1186,0.23581427
1187,0.14466527
1188,0.00012957447
1189,0.41602626
1190,7.531325e-05
1191,7.140471e-05
1192,0.024829442
1193,8.7601264e-05
1194,7.779399e-05
1195,0.041792266
1196,0.000106464395
1197,0.09111656
1198,0.14714547
1199,0.07193748
1200,6.583036e-05
1201,0.11263682
1202,6.030151e-05
1203,0.16384557
1204,0.15338548
1205,9.878185e-05
1206,0.0301912
1207,0.12700616
1208,0.03856742
1209,8.308304e-05
1210,0.00013947612
1211,9.0594476e-05
1212,0.00011825013
1213,0.000120462384
1214,0.11964057
1215,9.720453e-05
1216,0.37702534
1217,0.022755995
1218,0.120299734
1219,0.55067617
1220,0.00014780436
1221,0.11445962
1222,7.1685594e-05
1223,0.13523746
1224,0.34536606
1225,3.8570037e-05
1226,5.8503774e-05
1227,0.000108044616
1228,0.031538915
1229,0.052808702
1230,0.19329864
1231,0.00010637347
1232,0.2531681
1233,0.1427652
1234,0.029138217
1235,0.13296933
1236,0.00014988099
1237,0.041370347
1238,0.15059964
1239,0.00021109248
1240,0.62140256
1241,0.06300044
1242,0.020501195
1243,0.12610759
1244,0.11935978
1245,0.021300126
1246,0.34141523
1247,0.00011399579
1248,0.12966044
1249,0.13138859
1250,0.00010102044
1251,0.25985688
1252,0.04286943
1253,0.32536006
1254,0.030951496
1255,0.34868333
1256,6.411146e-05
1257,0.27062872
1258,0.5569173
1259,0.034379307
1260,0.18384491
1261,0.12157
1262,0.026265299
1263,0.147998
1264,0.11188892
1265,0.17618142
1266,0.00010878119
1267,0.025465822
1268,0.049435094
1269,0.0001407821
1270,0.05170762
1271,0.28734043
1272,0.038871024
1273,0.22963777
1274,0.00012668085
1275,8.390598e-05
1276,0.023137763
1277,0.14305362
1278,8.651911e-05
1279,0.17667025
1280,0.477061
1281,6.7984045e-05
1282,0.020230807
1283,0.050285794
1284,0.000101857935
1285,9.304393e-05
1286,0.0001200601
1287,0.039118763
1288,0.022038594
1289,0.01714233
1290,0.261561
1291,0.13955614
1292,6.135805e-05
1293,6.174239e-05
1294,0.049660314
1295,8.628479e-05
1296,0.2513299
1297,9.056225e-05
1298,9.737831e-05
1299,0.3182865
1300,0.048756357
1301,0.29908496
1302,9.099005e-05
1303,0.33015805
1304,0.0001054543
1305,0.00013717636
1306,0.00010436648
1307,6.138825e-05
1308,0.10736528
1309,0.060015805
1310,0.06917284
1311,0.087927856
1312,0.0001086226
1313,0.00014844036
1314,4.55229e-05
1315,8.703647e-05
1316,7.834011e-05
1317,0.0001008297
1318,0.00012535903
1319,0.000119164404
1320,8.591294e-05
1321,0.00014689153
1322,0.00011337084
1323,0.18542692
1324,0.000102942475
1325,0.12046875
1326,0.038431272
1327,0.36695012
1328,0.18886444
1329,0.021255072
1330,0.057240617
1331,0.18158369
1332,7.1834715e-05
1333,0.32901168
1334,0.15763353
1335,9.51243e-05
1336,7.216861e-05
1337,0.00013204903
1338,0.017270507
1339,0.117111154
1340,5.304325e-05
1341,0.16312173
1342,0.009849545
1343,0.00010931797
1344,6.6831715e-05
1345,0.31558025
1346,0.12887084
1347,5.8187412e-05
1348,0.00013068154
1349,0.053920463
1350,0.29731894
1351,0.00013176314
1352,0.029007766
1353,7.14954e-05
1354,0.33099425
1355,0.20683788
1356,0.00014089182
1357,9.285328e-05
1358,0.12577476
1359,4.170732e-05
1360,5.1984975e-05
1361,0.15882553
1362,0.18623115
1363,6.855643e-05
1364,0.00014448303
1365,0.047598206
1366,0.13156928
1367,0.2229338
1368,0.00011515948
1369,0.00010664933
1370,7.61199e-05
1371,0.19633695
1372,0.27970663
1373,9.8577744e-05
1374,0.30765465
1375,0.0001134988
1376,0.016188124
1377,0.1204469
1378,0.00014779026
1379,0.0972453
1380,0.031237578
1381,0.060347475
1382,8.566188e-05
1383,0.18266952
1384,7.779889e-05
1385,6.771605e-05
1386,0.10507164
1387,9.108928e-05
1388,0.098900385
1389,0.00015913784
1390,0.029965507
1391,0.03211523
1392,0.24635305
1393,0.000111458525
1394,0.00013215131
1395,0.23334892
1396,6.0547383e-05
1397,0.079419106
1398,7.275936e-05
1399,8.0360805e-05
1400,9.209887e-05
1401,0.30151865
1402,0.10330772
1403,0.2449626
1404,0.21832305
1405,0.0684254
1406,7.392212e-05
1407,7.542307e-05
1408,7.546602e-05
1409,0.00017781123
1410,0.07263642
1411,0.010383898
1412,0.0518955
1413,0.00011443252
1414,0.11198686
1415,0.100133
1416,0.14316408
1417,0.059729427
1418,0.28104192
1419,0.04036587
1420,0.3246575
1421,0.143104
1422,3.6896483e-05
1423,0.12157
1424,5.659375e-05
1425,0.0001556819
1426,7.016716e-05
1427,0.21670932
1428,0.03720528
1429,0.13257027
1430,0.49606487
1431,0.00011329173
1432,0.54560536
1433,9.162312e-05
1434,0.32831135
1435,0.38105968
1436,0.09166905
1437,0.000106586594
1438,0.028505752
1439,0.03726963
1440,0.13833453
1441,0.030001495
1442,0.40768617
1443,0.16037756
1444,0.000115153765
1445,0.08044929
1446,0.51591104
1447,0.16045272
1448,8.2684215e-05
1449,9.570232e-05
1450,7.525646e-05
1451,0.03204899
1452,0.15183055
1453,8.203831e-05
1454,0.07360202
1455,0.057750903
1456,7.477061e-05
1457,8.080227e-05
1458,8.2001236e-05
1459,0.00011937002
1460,0.000114973605
1461,0.14413276
1462,0.00011383068
1463,0.23692055
1464,0.10389441
1465,6.984892e-05
1466,0.26206723
1467,8.055615e-05
1468,0.08188476
1469,0.20277773
1470,0.00010501568
1471,0.28664005
1472,0.54677933
1473,0.09999871
1474,0.0001750445
1475,0.1197276
1476,0.20818351
1477,6.960941e-05
1478,0.096244425
1479,7.6549375e-05
1480,0.038191855
1481,0.032290395
1482,0.000122025915
1483,0.00016572482
1484,9.627174e-05
1485,0.051399
1486,0.00012098639
1487,6.0533763e-05
1488,3.822357e-05
1489,0.14358222
1490,7.175358e-05
1491,0.24741213
1492,0.00010925669
1493,0.04413212
1494,9.183341e-05
1495,0.00013365495
1496,0.039706837
1497,0.07464655
1498,0.00011271782
1499,9.668786e-05
1500,0.053319823
1501,9.08192e-05
1502,0.18147047
1503,0.049271323
1504,6.905279e-05
1505,0.00012114097
1506,0.101213
1507,9.661965e-05
1508,7.158505e-05
1509,9.1843736e-05
1510,0.08308334
1511,0.17680329
1512,8.4241576e-05
1513,0.2823371
1514,7.842518e-05
1515,0.00021214754
1516,0.23576048
1517,0.03211523
1518,0.31965017
1519,0.047032334
1520,0.00012375232
1521,0.01342931
1522,0.000105138424
1523,0.023007067
1524,0.10426568
1525,0.050585758
1526,7.353894e-05
1527,9.742261e-05
1528,0.037186656
1529,7.0464615e-05
1530,0.00013176702
