ROW_ID,conversion
114,0.07100576
115,0.14349948
116,5.695303e-05
117,0.09313561
118,0.21030746
119,0.22427462
120,0.4735258
121,0.08589532
122,9.069328e-05
123,9.417454e-05
124,8.9967136e-05
125,0.18546155
126,7.615249e-05
127,0.082837015
128,7.331382e-05
129,0.049609557
130,6.364995e-05
131,7.9371726e-05
132,0.26201844
133,0.20785493
134,0.016112525
135,0.057436153
136,4.2449137e-05
137,0.28128883
138,6.706474e-05
139,7.3268115e-05
140,0.44154027
141,8.8812645e-05
142,0.00012525496
143,0.36483496
144,0.3496628
145,0.03946264
146,0.09209251
147,0.00011200435
148,8.417043e-05
149,0.038522255
150,6.847679e-05
151,8.865019e-05
152,0.09102318
153,0.08671913
154,5.767871e-05
155,0.064377874
156,0.016817369
157,0.1342261
158,0.024212584
159,0.023772398
160,0.10169294
161,0.03714501
162,0.0695783
163,0.033308912
164,0.3213541
165,0.00011473441
166,0.19024716
167,0.35628688
168,6.966838e-05
169,0.18731618
170,0.33288446
171,0.15984008
172,0.0001321159
173,5.35221e-05
174,0.000103162994
175,9.031061e-05
176,0.00010433374
177,8.980633e-05
178,9.781666e-05
179,0.13112444
180,9.596843e-05
181,0.1460351
182,8.255477e-05
183,0.00013313166
184,0.112195104
185,0.09817362
186,0.34919673
187,6.930678e-05
188,7.95234e-05
189,6.831204e-05
190,6.1434985e-05
191,0.000119082964
192,6.563228e-05
193,0.017932765
194,8.5143765e-05
195,0.06724198
196,0.018529212
197,0.08277062
198,0.03319558
199,0.09442751
200,0.026556576
201,0.03247904
202,9.228551e-05
203,9.687114e-05
204,0.043148622
205,8.9818495e-05
206,0.4273079
207,0.03704085
208,0.07820842
209,7.6576755e-05
210,8.376624e-05
211,0.00013934399
212,0.07738549
213,0.32581905
214,7.7164135e-05
215,0.010017991
216,0.04631703
217,0.00015311805
218,0.14870785
219,0.28620762
220,0.1904322
221,0.05016631
222,0.00010665369
223,0.31056094
224,8.4163614e-05
225,0.00010910905
226,0.03218173
227,0.00019154706
228,7.051751e-05
229,8.577591e-05
230,0.28793588
231,8.106235e-05
232,0.15114732
233,0.00013458496
234,8.957003e-05
235,0.10743437
236,6.504597e-05
237,0.04591897
238,5.937087e-05
239,8.981173e-05
240,9.329527e-05
241,0.07719808
242,5.3583943e-05
243,0.00012845389
244,9.756643e-05
245,0.13818207
246,0.16836455
247,7.791909e-05
248,0.06780936
249,0.24048893
250,0.32378656
251,0.037062574
252,0.15470232
253,8.379467e-05
254,0.00011005703
255,0.3620851
256,0.028940381
257,0.044729
258,8.016525e-05
259,0.16234364
260,0.12237394
261,9.472863e-05
262,0.16386497
263,0.028537806
264,7.261408e-05
265,0.12946305
266,6.913139e-05
267,0.051363837
268,9.7761535e-05
269,9.052807e-05
270,0.059419207
271,9.3204486e-05
272,0.33576828
273,0.15886247
274,0.09507732
275,0.00010657267
276,8.3854786e-05
277,6.735694e-05
278,0.046879206
279,9.067105e-05
280,4.7032514e-05
281,0.29892814
282,0.00010199283
283,8.643582e-05
284,7.958804e-05
285,6.533585e-05
286,0.060834806
287,8.354095e-05
288,8.882281e-05
289,0.5092723
290,8.32915e-05
291,0.12817702
292,0.6485555
293,0.2792215
294,9.741081e-05
295,7.776143e-05
296,0.13112101
297,0.2498475
298,7.899644e-05
299,0.21974613
300,7.3232564e-05
301,0.19600372
302,0.01664561
303,0.00011749224
304,4.513502e-05
305,0.00012580353
306,0.15489388
307,5.848949e-05
308,0.0871613
309,0.00010924637
310,7.780497e-05
311,7.965432e-05
312,0.00010263069
313,0.258025
314,0.096167736
315,9.8013006e-05
316,0.00011266258
317,0.116168894
318,0.000106172214
319,9.639005e-05
320,0.10159464
321,0.4002322
322,0.100393206
323,0.069464944
324,0.17843719
325,0.053492874
326,0.00011177622
327,0.1971974
328,0.030608391
329,9.171299e-05
330,4.9459893e-05
331,5.7694055e-05
332,0.109910585
333,9.776368e-05
334,0.00010538113
335,0.01873908
336,0.36405382
337,0.052400164
338,6.2925195e-05
339,8.504063e-05
340,0.00013188581
341,6.9092705e-05
342,9.374974e-05
343,0.09440096
344,0.00011134412
345,0.21620123
346,0.19963111
347,0.024034655
348,7.798064e-05
349,0.05873423
350,0.14879116
351,0.24567908
352,0.00012242509
353,0.05216102
354,8.932932e-05
355,6.774389e-05
356,0.5555456
357,5.471869e-05
358,0.39153987
359,0.00011967626
360,0.0761188
361,0.078807585
362,0.026422895
363,8.8244415e-05
364,0.3773618
365,9.554484e-05
366,0.0871166
367,0.14504223
368,0.000112491674
369,0.14154084
370,0.00010188377
371,0.00012849332
372,0.043276727
373,0.11664349
374,0.10882526
375,3.7355356e-05
376,0.047781423
377,0.14148885
378,9.00473e-05
379,5.8938425e-05
380,8.399211e-05
381,0.06109966
382,9.008715e-05
383,5.6152614e-05
384,0.04451818
385,0.00013201655
386,0.09915995
387,8.5529326e-05
388,8.528906e-05
389,0.0001020915
390,7.235922e-05
391,8.37874e-05
392,6.828969e-05
393,0.00012273953
394,0.14402206
395,0.062466893
396,8.228824e-05
397,0.00012938853
398,0.00011172827
399,6.607615e-05
400,0.22183685
401,0.062629625
402,6.7513785e-05
403,0.23432733
404,0.030526152
405,0.05708342
406,8.1466555e-05
407,7.966845e-05
408,0.00011150892
409,0.020448135
410,0.06570071
411,0.1162547
412,0.16062862
413,9.107712e-05
414,0.5068643
415,7.158613e-05
416,0.21537243
417,0.16370712
418,0.07550262
419,7.659282e-05
420,0.07953308
421,9.140122e-05
422,0.06504445
423,0.07636372
424,0.00011190912
425,0.09131834
426,9.547835e-05
427,0.25131267
428,0.00010212071
429,8.721352e-05
430,0.042272504
431,0.07952011
432,0.042338714
433,0.041740768
434,0.03464716
435,7.680779e-05
436,0.00010471918
437,0.023127928
438,0.052950334
439,9.6688964e-05
440,0.031032978
441,6.334229e-05
442,4.581722e-05
443,9.107226e-05
444,0.26335746
445,0.13426627
446,0.0779966
447,8.8952576e-05
448,7.1205555e-05
449,0.10614486
450,0.49500182
451,7.168266e-05
452,4.286577e-05
453,0.00010748806
454,0.14088704
455,0.03348457
456,0.015445277
457,0.23408347
458,0.00011089178
459,0.00012098639
460,5.5489247e-05
461,0.18515071
462,0.5339846
463,0.40313697
464,0.013942815
465,0.025910458
466,0.13167912
467,7.615431e-05
468,0.1088705
469,0.08822519
470,0.08537255
471,0.00011038884
472,0.023190826
473,0.049337603
474,7.315048e-05
475,8.059227e-05
476,0.06501957
477,7.5824675e-05
478,0.11500858
479,0.000100556244
480,0.25659811
481,8.029685e-05
482,8.930675e-05
483,7.897513e-05
484,0.098713495
485,5.275792e-05
486,7.985579e-05
487,0.11432686
488,6.7298446e-05
489,5.0018356e-05
490,0.1825484
491,0.06516052
492,7.648524e-05
493,0.36431256
494,0.07550348
495,9.914894e-05
496,0.14271908
497,0.36470848
498,0.19089085
499,0.081233665
500,7.235928e-05
501,0.14086804
502,5.536498e-05
503,8.6461136e-05
504,0.1759787
505,0.1493934
506,0.16752681
507,8.761806e-05
508,0.00011029636
509,9.1036825e-05
510,0.034157563
511,0.14784384
512,0.15702388
513,0.14805222
514,0.41928935
515,9.663855e-05
516,9.621502e-05
517,5.5348562e-05
518,0.16129752
519,0.27171627
520,4.6857247e-05
521,5.3540833e-05
522,0.3065724
523,8.495747e-05
524,0.08543032
525,0.05987
526,0.047225665
527,8.027541e-05
528,0.24908577
529,6.815665e-05
530,9.642103e-05
531,0.025260622
532,0.16721074
533,0.000103250786
534,8.159617e-05
535,0.2195931
536,0.028621307
537,0.040104207
538,0.08952687
539,0.04018188
540,0.5163859
541,4.782473e-05
542,8.4480256e-05
543,8.572922e-05
544,0.21215327
545,0.05496263
546,0.16706142
547,0.00014232297
548,5.5213342e-05
549,0.026035463
550,0.20794071
551,0.16231422
552,0.19439842
553,0.00010823807
554,0.00013053857
555,0.08238469
556,7.6513395e-05
557,0.13246642
558,6.169277e-05
559,0.04625193
560,0.31714684
561,0.00010634061
562,6.53551e-05
563,0.049330547
564,0.11650562
565,9.2969516e-05
566,0.48108435
567,0.00011864477
568,0.03498983
569,0.17362978
570,0.09476077
571,0.064507
572,0.060352504
573,6.350305e-05
574,7.569579e-05
575,0.046620183
576,4.44278e-05
577,6.3355765e-05
578,0.041509524
579,0.116706856
580,0.023712587
581,0.12825893
582,0.09354199
583,0.042219236
584,0.039484963
585,0.06608101
586,0.053651
587,7.728321e-05
588,0.21499853
589,0.068655424
590,0.00010990286
591,0.00014756748
592,0.15984681
593,0.11162504
594,9.394251e-05
595,0.0001247975
596,9.277574e-05
597,0.037861753
598,0.21373151
599,0.08007378
600,0.14822692
601,9.454093e-05
602,0.47184736
603,0.0602276
604,0.02759688
605,0.00011646967
606,0.18657891
607,6.492271e-05
608,6.729011e-05
609,0.21530356
610,6.920203e-05
611,8.773745e-05
612,0.12784298
613,8.9510424e-05
614,0.15967226
615,0.09748731
616,9.9285186e-05
617,9.147681e-05
618,0.24017149
619,0.049230225
620,5.965099e-05
621,7.924142e-05
622,0.08055568
623,0.32665256
624,5.583831e-05
625,9.511559e-05
626,7.857054e-05
627,0.07172525
628,0.16603388
629,0.000107313535
630,0.034507006
631,0.00012268475
632,0.25123417
633,0.00011409877
634,0.21158352
635,0.00010975875
636,0.0416498
637,6.532426e-05
638,0.00016477815
639,0.20580079
640,0.1815424
641,8.584891e-05
642,8.4842664e-05
643,0.14337566
644,0.00010023238
645,0.0001633153
646,0.01837456
647,8.300764e-05
648,0.12545623
649,0.14704502
650,7.5663535e-05
651,6.3019055e-05
652,0.03630135
653,0.074736685
654,0.17128217
655,0.0659171
656,0.00013232797
657,0.0650098
658,0.00013501324
659,0.050433796
660,0.005164261
661,0.20551577
662,0.0861931
663,0.14273581
664,0.08636536
665,9.042988e-05
666,6.479604e-05
667,0.022542456
668,7.727326e-05
669,0.03979138
670,7.0284026e-05
671,5.986863e-05
672,0.000116825286
673,9.387337e-05
674,0.2777766
675,7.8743215e-05
676,0.00011323309
677,8.627829e-05
678,0.040060494
679,8.2108905e-05
680,8.7773435e-05
681,0.25067317
682,0.012805725
683,0.0661815
684,7.275596e-05
685,8.85407e-05
686,5.0339393e-05
687,7.169442e-05
688,0.15120803
689,0.3344303
690,7.754602e-05
691,0.000120749886
692,8.030029e-05
693,0.00014492276
694,0.058647163
695,0.1047276
696,9.458186e-05
697,0.00018510234
698,9.382451e-05
699,6.884843e-05
700,0.00011253513
701,0.04146563
702,0.25010824
703,0.03992039
704,5.91841e-05
705,0.47477546
706,6.923471e-05
707,0.098872975
708,0.10422698
709,0.21829644
710,0.0940458
711,0.046810128
712,0.020048508
713,8.098941e-05
714,0.18015431
715,0.1393764
716,6.8341426e-05
717,0.24712765
718,0.199893
719,7.9752295e-05
720,0.14674345
721,0.3995478
722,9.5251555e-05
723,0.111531675
724,8.1344064e-05
725,0.094986506
726,0.02014433
727,7.2886585e-05
728,0.15470462
729,0.065077096
730,0.28683463
731,8.644176e-05
732,0.341541
733,9.628422e-05
734,5.4913882e-05
735,0.00010658486
736,0.20825306
737,0.12907073
738,0.120903164
739,0.23024227
740,8.872114e-05
741,5.4227276e-05
742,0.19709733
743,5.8480513e-05
744,0.43203732
745,0.00012076531
746,4.8062113e-05
747,0.1448113
748,0.00010421979
749,0.13676456
750,8.49791e-05
751,0.044908997
752,7.136598e-05
753,0.2732749
754,0.00010313742
755,4.73622e-05
756,6.301202e-05
757,0.00012462461
758,6.724706e-05
759,0.0536852
760,0.166395
761,7.3280695e-05
762,0.053476352
763,0.12777433
764,3.9335493e-05
765,0.17268306
766,7.22666e-05
767,0.061105736
768,0.061980505
769,0.0001315003
770,0.26568806
771,0.10781345
772,0.000115955496
773,8.7432934e-05
774,9.433173e-05
775,0.284966
776,0.27717954
777,0.05328339
778,8.88544e-05
779,0.23572929
780,0.03858991
781,0.00010209949
782,0.4174507
783,0.06866834
784,6.7125904e-05
785,0.031218411
786,0.29299572
787,0.0973079
788,0.13938597
789,0.033336304
790,0.07925725
791,0.093409225
792,0.06371845
793,8.5521984e-05
794,6.913212e-05
795,0.1589771
796,0.05987722
797,0.1187575
798,0.1765929
799,6.677425e-05
800,8.068515e-05
801,8.6219814e-05
802,0.27577516
803,0.16433047
804,0.082193546
805,0.09354318
806,0.33956677
807,0.038922764
808,0.00014544133
809,8.4790256e-05
810,0.000102342194
811,9.475023e-05
812,0.05150936
813,0.00011849417
814,0.13488851
815,0.19630633
816,0.36140913
817,0.21013696
818,0.00010153055
819,0.00012680232
820,7.63181e-05
821,0.08560824
822,0.00010927326
823,0.39145273
824,9.407993e-05
825,0.2145291
826,8.8622546e-05
827,0.18911414
828,6.737364e-05
829,0.047073364
830,0.000105350286
831,3.359484e-05
832,0.10629384
833,0.171598
834,0.042230904
835,0.03832162
836,0.14279489
837,0.27803814
838,0.18525599
839,8.8852634e-05
840,8.883627e-05
841,8.698644e-05
842,7.195427e-05
843,0.10582985
844,0.4978835
845,0.019089028
846,8.5618114e-05
847,9.3187955e-05
848,0.00011202784
849,0.12681289
850,8.884195e-05
851,0.067704104
852,0.36076477
853,0.039802667
854,0.062997624
855,0.35288072
856,7.0565475e-05
857,8.247796e-05
858,0.11233446
859,0.00010033287
860,0.00012817686
861,0.24483041
862,0.040724993
863,0.05894632
864,0.00011361618
865,0.11371411
866,7.969209e-05
867,0.00011121699
868,0.00012583101
869,7.804171e-05
870,9.7342934e-05
871,0.054581348
872,8.793554e-05
873,7.4706106e-05
874,8.206037e-05
875,8.617913e-05
876,0.17213744
877,0.00010462396
878,0.000108291344
879,6.722424e-05
880,6.204482e-05
881,0.39470705
882,7.94548e-05
883,0.33928472
884,0.00014128332
885,5.432163e-05
886,0.21327254
887,5.511203e-05
888,0.15615961
889,0.00012467595
890,0.013320077
891,7.1714385e-05
892,0.14320725
893,0.03186539
894,0.04832711
895,0.37489805
896,0.00011813022
897,0.048679654
898,8.1573606e-05
899,0.02805078
900,0.32685354
901,9.439644e-05
902,0.104479
903,0.00011751521
904,0.14097796
905,8.0329555e-05
906,0.000105267034
907,0.000113797134
908,0.08307044
909,0.2296038
910,9.285142e-05
911,0.05953775
912,0.14836968
913,0.053994566
914,9.606183e-05
915,0.24425873
916,0.632912
917,0.16829456
918,0.3970659
919,0.00010649516
920,0.14419076
921,0.035941597
922,0.38722333
923,9.116323e-05
924,8.4872285e-05
925,0.00016230374
926,0.042005304
927,0.042767093
928,0.316557
929,0.0001050845
930,0.000138666
931,0.02618816
932,0.1369396
933,0.30696484
934,5.62596e-05
935,0.00011191829
936,0.00010780329
937,9.8520984e-05
938,0.1567401
939,0.00011322013
940,0.00011156912
941,8.8777764e-05
942,0.13462539
943,0.0001257462
944,0.35160473
945,0.06471562
946,0.1208244
947,0.12562685
948,4.9637933e-05
949,0.00011329519
950,0.00012522904
951,0.124263674
952,0.04048998
953,0.029102962
954,0.00010339414
955,7.6870434e-05
956,6.234088e-05
957,9.704663e-05
958,0.11818086
959,0.00015467058
960,6.132219e-05
961,0.00012164671
962,0.05252437
963,0.36712602
964,0.08038362
965,8.561934e-05
966,0.035162717
967,0.22518694
968,0.06444237
969,0.07738648
970,0.10000426
971,0.00010635218
972,5.667693e-05
973,0.03655693
974,0.21117805
975,0.16920379
976,0.3000351
977,5.1887157e-05
978,0.06826586
979,0.121123984
980,7.672733e-05
981,0.0474612
982,0.055851948
983,9.790941e-05
984,0.09448887
985,0.09504744
986,0.12187662
987,0.070498064
988,7.4750504e-05
989,0.1420951
990,6.666978e-05
991,7.198982e-05
992,0.24515179
993,0.00011110814
994,0.20018968
995,0.016914407
996,0.13392523
997,0.020297026
998,0.18526806
999,9.4143565e-05
1000,0.09311475
1001,0.109395444
1002,0.15666646
1003,9.823964e-05
1004,0.119597144
1005,0.14527437
1006,0.00011131079
1007,8.47753e-05
1008,0.32998922
1009,0.00014041396
1010,0.30498046
1011,3.9669827e-05
1012,0.12392822
1013,0.26840836
1014,9.203355e-05
1015,7.843632e-05
1016,0.04213799
1017,0.033458672
1018,0.06531148
1019,0.00011244375
1020,0.000117459414
1021,0.00012136042
1022,0.00010251156
1023,6.875507e-05
1024,0.0942308
1025,0.20392027
1026,0.1008868
1027,8.970671e-05
1028,9.536743e-05
1029,0.08874937
1030,8.319379e-05
1031,6.1002163e-05
1032,8.520273e-05
1033,7.886495e-05
1034,0.00012278085
1035,6.0567712e-05
1036,8.407489e-05
1037,0.014874615
1038,9.453345e-05
1039,8.643582e-05
1040,8.404067e-05
1041,0.1553056
1042,0.000100884616
1043,0.27255037
1044,9.468104e-05
1045,0.48532075
1046,9.5093914e-05
1047,7.5692755e-05
1048,0.05031705
1049,0.020389035
1050,0.00012320046
1051,7.7362914e-05
1052,0.13602456
1053,6.483436e-05
1054,8.34342e-05
1055,0.045945376
1056,0.22626789
1057,0.13652994
1058,0.060031954
1059,0.4822222
1060,0.14876218
1061,0.029517945
1062,5.7150683e-05
1063,0.04930356
1064,0.18788995
1065,0.364624
1066,9.2857794e-05
1067,4.5565852e-05
1068,0.00012007303
1069,0.03815347
1070,0.053898375
1071,8.868206e-05
1072,0.24945354
1073,8.249764e-05
1074,0.00014220008
1075,6.2645704e-05
1076,0.0001021815
1077,0.1719198
1078,0.00011004874
1079,0.05542579
1080,0.22302271
1081,0.22227025
1082,9.344735e-05
1083,0.06739312
1084,6.844832e-05
1085,0.06345428
1086,8.660397e-05
1087,0.00015396692
1088,7.781766e-05
1089,0.271065
1090,6.50224e-05
1091,9.629983e-05
1092,0.29042828
1093,0.2588716
1094,0.00013246408
1095,0.25474563
1096,0.000110561086
1097,0.07758725
1098,0.00011527197
1099,8.912605e-05
1100,0.020178596
1101,5.8293543e-05
1102,9.289561e-05
1103,0.30174708
1104,0.00011149913
1105,7.3220195e-05
1106,9.785331e-05
1107,0.00012592283
1108,0.14530179
1109,0.13492592
1110,0.4672275
1111,9.7228454e-05
1112,0.05403234
1113,7.890896e-05
1114,4.8178114e-05
1115,0.14010228
1116,0.11193586
1117,0.098181576
1118,0.116224624
1119,7.66659e-05
1120,8.855227e-05
1121,7.1683e-05
1122,7.382716e-05
1123,0.3566019
1124,0.00011847508
1125,0.066668
1126,0.1691167
1127,0.03288181
1128,0.023789942
1129,0.1264927
1130,9.106505e-05
1131,0.00013092102
1132,0.014859858
1133,6.269137e-05
1134,7.8982135e-05
1135,9.7095035e-05
1136,0.4018486
1137,0.07274279
1138,0.04287521
1139,4.1664505e-05
1140,6.117687e-05
1141,6.250583e-05
1142,0.000112085865
1143,0.00012322585
1144,9.0844915e-05
1145,0.26258087
1146,0.00014072547
1147,8.815409e-05
1148,0.23951975
1149,0.00011275974
1150,0.119077936
1151,0.11502879
1152,0.09809947
1153,4.29778e-05
1154,0.10391715
1155,8.875017e-05
1156,0.27208567
1157,8.987153e-05
1158,0.2305985
1159,0.049795907
1160,0.18401653
1161,0.0676115
1162,0.00010670507
1163,0.09021468
1164,0.04343248
1165,0.07192877
1166,0.035580344
1167,7.968957e-05
1168,0.07223731
1169,0.13844186
1170,0.057382196
1171,0.035355266
1172,0.0001207066
1173,0.00010120992
1174,0.000112249945
1175,8.7653316e-05
1176,0.17398685
1177,9.840071e-05
1178,0.00010051013
1179,0.18026757
1180,8.2029546e-05
1181,0.036535226
1182,0.08655135
1183,0.4481887
1184,9.683808e-05
1185,0.015199051
1186,0.25800097
1187,0.13160919
1188,0.00012465741
1189,0.39687526
1190,5.605428e-05
1191,9.320839e-05
1192,0.026422895
1193,9.3856186e-05
1194,8.4778534e-05
1195,0.08933319
1196,9.933841e-05
1197,0.053591274
1198,0.12405852
1199,0.09623818
1200,0.00013879803
1201,0.09539163
1202,4.2827323e-05
1203,0.1486308
1204,0.15846287
1205,7.5096024e-05
1206,0.032476828
1207,0.16811718
1208,0.049801413
1209,8.896921e-05
1210,9.9225275e-05
1211,7.9070676e-05
1212,0.000106055646
1213,0.0001153275
1214,0.06756827
1215,8.619869e-05
1216,0.4622104
1217,0.031597946
1218,0.1667843
1219,0.62592095
1220,9.127353e-05
1221,0.09874334
1222,9.173775e-05
1223,0.109185845
1224,0.34862074
1225,5.808346e-05
1226,9.286407e-05
1227,7.593162e-05
1228,0.03726918
1229,0.06830323
1230,0.17270607
1231,9.9845165e-05
1232,0.28297707
1233,0.18526806
1234,0.0462387
1235,0.07907717
1236,0.00012565739
1237,0.058001637
1238,0.10969816
1239,0.00023099648
1240,0.38977006
1241,0.068508446
1242,0.022626342
1243,0.17769632
1244,0.07988419
1245,0.019834083
1246,0.35650754
1247,0.00010232434
1248,0.14233236
1249,0.12797104
1250,0.000117659736
1251,0.19822215
1252,0.037974544
1253,0.26655567
1254,0.029809859
1255,0.2605092
1256,7.9298574e-05
1257,0.2682542
1258,0.6401825
1259,0.048175175
1260,0.14110208
1261,0.12561455
1262,0.031718954
1263,0.21440554
1264,0.15875778
1265,0.2645847
1266,0.000106915286
1267,0.023590589
1268,0.057310604
1269,8.120409e-05
1270,0.046978313
1271,0.35025853
1272,0.03437378
1273,0.24228656
1274,5.6521e-05
1275,6.902165e-05
1276,0.01851921
1277,0.13600472
1278,8.9613255e-05
1279,0.10635823
1280,0.33341804
1281,0.00010654219
1282,0.03718394
1283,0.07929716
1284,0.00012302003
1285,8.820092e-05
1286,9.5783296e-05
1287,0.02093658
1288,0.035655335
1289,0.006607701
1290,0.28531915
1291,0.09206659
1292,6.2025414e-05
1293,7.679907e-05
1294,0.06409087
1295,7.715699e-05
1296,0.31424248
1297,0.0001146362
1298,9.2067174e-05
1299,0.30365705
1300,0.035278633
1301,0.24461718
1302,0.00010549142
1303,0.27457377
1304,8.637246e-05
1305,0.00010370192
1306,8.742093e-05
1307,4.830329e-05
1308,0.14258097
1309,0.056417022
1310,0.043217085
1311,0.13134597
1312,7.434735e-05
1313,0.0001338853
1314,4.519347e-05
1315,8.022215e-05
1316,0.00011110612
1317,9.595096e-05
1318,7.950482e-05
1319,7.769702e-05
1320,8.100308e-05
1321,0.00014307394
1322,9.383569e-05
1323,0.1697827
1324,8.756143e-05
1325,0.119377404
1326,0.024387117
1327,0.39576912
1328,0.18313314
1329,0.025536856
1330,0.04934164
1331,0.1749538
1332,5.6046687e-05
1333,0.3837819
1334,0.12441183
1335,7.1405804e-05
1336,9.885704e-05
1337,0.00010993756
1338,0.019930968
1339,0.106404096
1340,4.785849e-05
1341,0.18417129
1342,0.017354883
1343,9.0776935e-05
1344,7.313312e-05
1345,0.3482809
1346,0.14365016
1347,6.865732e-05
1348,6.250023e-05
1349,0.07584533
1350,0.3284301
1351,0.00012112109
1352,0.027264783
1353,7.102245e-05
1354,0.26224014
1355,0.29719532
1356,0.00012657653
1357,0.000115616545
1358,0.11882134
1359,6.133658e-05
1360,7.148075e-05
1361,0.08994554
1362,0.24347879
1363,6.180117e-05
1364,0.00016006768
1365,0.040000394
1366,0.14558342
1367,0.23268074
1368,0.00012227143
1369,0.00010144945
1370,5.367252e-05
1371,0.21633431
1372,0.30404735
1373,0.00013306693
1374,0.31147793
1375,8.4975945e-05
1376,0.012282042
1377,0.15779456
1378,0.00013071184
1379,0.09680616
1380,0.0290739
1381,0.13027664
1382,8.825889e-05
1383,0.23785667
1384,8.33058e-05
1385,8.557102e-05
1386,0.08047088
1387,0.00010010237
1388,0.09983039
1389,0.000106895
1390,0.0330764
1391,0.03860294
1392,0.2210711
1393,9.0626534e-05
1394,9.100064e-05
1395,0.28066853
1396,5.352123e-05
1397,0.10485019
1398,6.897125e-05
1399,0.00010094746
1400,6.3775966e-05
1401,0.35912824
1402,0.07029017
1403,0.3079656
1404,0.23021294
1405,0.07706471
1406,9.482009e-05
1407,9.542729e-05
1408,8.340031e-05
1409,0.00011024336
1410,0.09488706
1411,0.01475534
1412,0.049648434
1413,8.835396e-05
1414,0.10796662
1415,0.105397485
1416,0.14429264
1417,0.050334975
1418,0.3532284
1419,0.051529553
1420,0.24973245
1421,0.1393179
1422,5.0236387e-05
1423,0.12561455
1424,5.6549303e-05
1425,9.798189e-05
1426,8.137455e-05
1427,0.2251122
1428,0.047461268
1429,0.17109072
1430,0.45943934
1431,0.0001261418
1432,0.43458652
1433,7.3415475e-05
1434,0.30587712
1435,0.40154025
1436,0.11874661
1437,9.642655e-05
1438,0.03808474
1439,0.02082589
1440,0.2590958
1441,0.040224962
1442,0.38907868
1443,0.16185905
1444,7.574482e-05
1445,0.06941094
1446,0.5334031
1447,0.11869526
1448,8.408644e-05
1449,6.9157504e-05
1450,7.5238306e-05
1451,0.027216945
1452,0.18805645
1453,9.2484166e-05
1454,0.15055723
1455,0.067014165
1456,8.161858e-05
1457,0.00010218344
1458,0.000108590284
1459,9.30891e-05
1460,0.00011486906
1461,0.22217533
1462,0.0001051309
1463,0.28565475
1464,0.10060911
1465,7.171418e-05
1466,0.31071672
1467,8.493771e-05
1468,0.04774268
1469,0.22184403
1470,7.972461e-05
1471,0.2573758
1472,0.54474187
1473,0.109031126
1474,9.771252e-05
1475,0.23499238
1476,0.18329631
1477,8.102001e-05
1478,0.07731119
1479,6.6817054e-05
1480,0.052908953
1481,0.040630836
1482,9.3872295e-05
1483,0.00014166077
1484,7.2941926e-05
1485,0.048459515
1486,0.0001224384
1487,4.263539e-05
1488,7.137904e-05
1489,0.18769185
1490,5.8314894e-05
1491,0.2518323
1492,8.9363566e-05
1493,0.032947708
1494,8.668651e-05
1495,0.00011007487
1496,0.04744089
1497,0.069684304
1498,9.186695e-05
1499,7.221005e-05
1500,0.07117824
1501,8.697507e-05
1502,0.14164262
1503,0.092638046
1504,5.0146307e-05
1505,0.000103743645
1506,0.08884248
1507,8.962514e-05
1508,7.098589e-05
1509,8.894325e-05
1510,0.12396722
1511,0.15941006
1512,9.69544e-05
1513,0.17332426
1514,8.5545646e-05
1515,0.00013538271
1516,0.25969812
1517,0.03812606
1518,0.3472728
