ROW_ID,conversion
160,0.1334815
161,0.047554374
162,0.044736724
163,0.07185187
164,0.29299
165,0.00012928531
166,0.21836892
167,0.3751719
168,8.592384e-05
169,0.11161328
170,0.27406448
171,0.11807065
172,9.945187e-05
173,3.727632e-05
174,0.000109679655
175,6.516822e-05
176,7.505457e-05
177,0.00013467365
178,6.498434e-05
179,0.069631875
180,0.000111832305
181,0.17644961
182,9.757546e-05
183,7.425171e-05
184,0.11294526
185,0.08027253
186,0.35877112
187,6.2927415e-05
188,7.124073e-05
189,6.601348e-05
190,6.1810075e-05
191,0.00010812078
192,9.0364105e-05
193,0.011425957
194,0.00012676061
195,0.082447805
196,0.028805722
197,0.050917976
198,0.045021735
199,0.09639901
200,0.053341076
201,0.044435006
202,8.612777e-05
203,6.714287e-05
204,0.037376497
205,8.4756386e-05
206,0.43242085
207,0.052281972
208,0.081576236
209,5.1635714e-05
210,8.174819e-05
211,0.00013333924
212,0.06497958
213,0.20369741
214,6.8920424e-05
215,0.02328329
216,0.054115634
217,0.0002960607
218,0.09699283
219,0.27445927
220,0.17435096
221,0.07503864
222,9.183288e-05
223,0.30092612
224,0.000114561786
225,0.00012698684
226,0.027534164
227,0.00021360996
228,6.521503e-05
229,9.504659e-05
230,0.20041412
231,7.471267e-05
232,0.10575348
233,0.00015968352
234,6.137543e-05
235,0.14549164
236,8.790192e-05
237,0.040827747
238,0.00010622021
239,8.675598e-05
240,9.432562e-05
241,0.15094946
242,7.376341e-05
243,0.000115160794
244,9.844389e-05
245,0.112441994
246,0.16809018
247,9.709467e-05
248,0.0594925
249,0.27488503
250,0.3581834
251,0.06247538
252,0.1537563
253,9.547772e-05
254,0.00012666937
255,0.42601436
256,0.033356052
257,0.033560835
258,6.896033e-05
259,0.21814153
260,0.122017704
261,7.714412e-05
262,0.13238904
263,0.041115943
264,6.8401474e-05
265,0.09287932
266,7.136142e-05
267,0.08179858
268,9.824029e-05
269,0.000110621826
270,0.04637456
271,0.000103670274
272,0.29522386
273,0.11351283
274,0.086514905
275,8.4396284e-05
276,9.94457e-05
277,5.4534386e-05
278,0.030678654
279,0.00013088882
280,5.3204e-05
281,0.19812647
282,8.751001e-05
283,0.0001157062
284,0.00010874665
285,6.708988e-05
286,0.06351773
287,0.000120621335
288,9.145823e-05
289,0.30160674
290,9.5417556e-05
291,0.098524235
292,0.77781034
293,0.27821207
294,0.00010963303
295,8.9819776e-05
296,0.10497037
297,0.25163555
298,0.000107486725
299,0.21258417
300,8.573388e-05
301,0.15726452
302,0.020805305
303,0.00019005183
304,5.3464148e-05
305,0.00014928351
306,0.095920675
307,5.9554135e-05
308,0.123195745
309,0.00010773648
310,9.022178e-05
311,8.767656e-05
312,8.439378e-05
313,0.34107277
314,0.068510264
315,7.428485e-05
316,0.0001164809
317,0.09214242
318,0.00012142153
319,0.00013344087
320,0.093408234
321,0.38548017
322,0.06695583
323,0.07434127
324,0.14113025
325,0.04485434
326,9.669099e-05
327,0.25861233
328,0.036118433
329,7.216214e-05
330,9.031061e-05
331,4.134431e-05
332,0.15238565
333,0.0001039755
334,0.0001514199
335,0.010644504
336,0.35748023
337,0.028654322
338,6.429588e-05
339,0.0001033417
340,0.0001685587
341,8.8605135e-05
342,0.00010160115
343,0.059815664
344,9.667919e-05
345,0.20948438
346,0.21313938
347,0.01609502
348,9.467255e-05
349,0.029988898
350,0.14156905
351,0.22679141
352,8.05593e-05
353,0.05950156
354,0.0001395014
355,7.5641095e-05
356,0.4539971
357,4.4236665e-05
358,0.42402342
359,0.00015186235
360,0.24795775
361,0.091005705
362,0.024227103
363,0.0001145844
364,0.2532707
365,0.00013730094
366,0.11379027
367,0.10346358
368,0.00012778513
369,0.09651126
370,8.6369335e-05
371,8.719015e-05
372,0.06990568
373,0.09054094
374,0.09762154
375,7.3952375e-05
376,0.056810785
377,0.18021913
378,8.2952414e-05
379,7.634853e-05
380,6.412834e-05
381,0.0505718
382,0.00010186104
383,5.1974566e-05
384,0.082033545
385,0.00017363038
386,0.09509837
387,0.000113430746
388,0.00022690637
389,0.00013063046
390,6.056517e-05
391,7.460772e-05
392,7.324548e-05
393,0.00010474085
394,0.10068073
395,0.066173285
396,5.8939153e-05
397,0.0001415707
398,0.00013525962
399,8.632866e-05
400,0.13555168
401,0.07301823
402,8.8449226e-05
403,0.21315339
404,0.03206546
405,0.055445965
406,6.5085245e-05
407,7.419734e-05
408,0.00012188124
409,0.037679143
410,0.050288018
411,0.17210001
412,0.11442539
413,0.00010684731
414,0.44536772
415,9.8481905e-05
416,0.1997657
417,0.14311
418,0.06338342
419,0.00012751394
420,0.042886086
421,0.00010033508
422,0.06254199
423,0.06702991
424,6.353158e-05
425,0.1257583
426,0.00011149732
427,0.21029064
428,0.000112971764
429,0.00012188439
430,0.14256068
431,0.06863075
432,0.048609003
433,0.039005686
434,0.02515775
435,9.288206e-05
436,0.00010916484
437,0.031046204
438,0.046704743
439,7.818428e-05
440,0.033008106
441,6.9332156e-05
442,4.923237e-05
443,0.000107003616
444,0.22593515
445,0.09000836
446,0.05617791
447,0.00012587289
448,8.374371e-05
449,0.065414675
450,0.38768658
451,6.4391344e-05
452,4.937158e-05
453,8.563852e-05
454,0.16425538
455,0.026043443
456,0.016730828
457,0.22520855
458,8.38795e-05
459,0.00012415703
460,4.618312e-05
461,0.1684782
462,0.53314894
463,0.47926754
464,0.02152466
465,0.020483527
466,0.124379896
467,9.677179e-05
468,0.12615253
469,0.085470155
470,0.05207982
471,0.00012454014
472,0.02145573
473,0.07367113
474,6.41484e-05
475,5.7173907e-05
476,0.073962525
477,0.00010788483
478,0.074544854
479,0.00014065168
480,0.21661204
481,9.9999335e-05
482,7.349463e-05
483,8.216561e-05
484,0.07863077
485,5.1343264e-05
486,9.272286e-05
487,0.11602989
488,5.2808155e-05
489,3.1526677e-05
490,0.13636602
491,0.07909393
492,0.00011041526
493,0.3706447
494,0.06920998
495,0.000103149716
496,0.084213324
497,0.345476
498,0.123549476
499,0.09173332
500,5.8575733e-05
501,0.08521332
502,6.758045e-05
503,9.887231e-05
504,0.15511036
505,0.11871004
506,0.09773144
507,0.000116547555
508,0.00013809018
509,7.618046e-05
510,0.03494095
511,0.11036685
512,0.1521053
513,0.07715779
514,0.3233315
515,9.632316e-05
516,9.4496674e-05
517,3.4027285e-05
518,0.11969257
519,0.21512292
520,9.298353e-05
521,4.825578e-05
522,0.24503227
523,0.00011874607
524,0.13198462
525,0.03113827
526,0.03848502
527,0.00012559234
528,0.27866614
529,9.40142e-05
530,0.000102564954
531,0.06628698
532,0.124238834
533,0.00010780698
534,7.9764235e-05
535,0.16742855
536,0.02563756
537,0.024886502
538,0.03793237
539,0.035560537
540,0.3983311
541,8.054509e-05
542,9.854889e-05
543,9.482344e-05
544,0.27892286
545,0.03624957
546,0.1855116
547,0.000111630514
548,4.29291e-05
549,0.016716002
550,0.17240524
551,0.12670104
552,0.22811833
553,0.00012641477
554,8.3511404e-05
555,0.0666202
556,9.6234195e-05
557,0.08140206
558,0.000108910834
559,0.049590956
560,0.29055953
561,0.00014023251
562,7.7273486e-05
563,0.041793536
564,0.062231366
565,0.00012538928
566,0.3276098
567,9.7782235e-05
568,0.014562331
569,0.21559644
570,0.06944617
571,0.08700273
572,0.029578948
573,4.4156463e-05
574,8.520314e-05
575,0.018296694
576,6.424108e-05
577,0.00013827425
578,0.061731387
579,0.1209358
580,0.022055749
581,0.19556865
582,0.06337724
583,0.013806365
584,0.05347278
585,0.07042457
586,0.037822954
587,0.00013734272
588,0.1330406
589,0.05601018
590,7.8469166e-05
591,0.00014348105
592,0.15012419
593,0.106197506
594,9.0859125e-05
595,0.00015701499
596,7.867814e-05
597,0.03425087
598,0.11741108
599,0.095892936
600,0.12560277
601,8.793982e-05
602,0.31219655
603,0.07259469
604,0.038627822
605,0.00010902149
606,0.23458368
607,3.2729036e-05
608,8.4756146e-05
609,0.25394288
610,8.564792e-05
611,8.758456e-05
612,0.17415354
613,8.7465705e-05
614,0.1677611
615,0.08878269
616,7.858935e-05
617,0.00013844973
618,0.18592076
619,0.041519534
620,4.7536047e-05
621,8.855412e-05
622,0.06244124
623,0.2994895
624,4.762162e-05
625,8.558301e-05
626,7.79564e-05
627,0.045154564
628,0.15631026
629,0.00012082014
630,0.08014148
631,0.00015506959
632,0.16659935
633,0.0001376688
634,0.12273488
635,9.354417e-05
636,0.05118972
637,6.6778644e-05
638,0.0001565226
639,0.2930426
640,0.08351768
641,0.0001229649
642,8.4161285e-05
643,0.15523429
644,0.000113619106
645,0.00018468416
646,0.049585056
647,6.273939e-05
648,0.1573489
649,0.11858618
650,9.132855e-05
651,4.420458e-05
652,0.029875522
653,0.048007984
654,0.23261134
655,0.07701317
656,8.426978e-05
657,0.045056805
658,9.9628895e-05
659,0.07609849
660,0.006488617
661,0.09343348
662,0.06657621
663,0.18217275
664,0.115959495
665,9.20914e-05
666,8.8202185e-05
667,0.013403117
668,9.625778e-05
669,0.063437685
670,5.726197e-05
671,0.0001365213
672,0.00012227657
673,0.00010842421
674,0.11427722
675,0.000102721366
676,7.4328425e-05
677,0.000105469284
678,0.043195967
679,7.011272e-05
680,0.00012201427
681,0.22030042
682,0.023479478
683,0.062104728
684,6.394081e-05
685,7.563078e-05
686,6.7439076e-05
687,6.130839e-05
688,0.167927
689,0.21000879
690,7.810813e-05
691,0.00016261727
692,6.1032653e-05
693,0.00016374348
694,0.040844463
695,0.12931232
696,9.962082e-05
697,0.00017874346
698,0.00012137361
699,5.8886908e-05
700,8.8983885e-05
701,0.0669702
702,0.22332978
703,0.022214632
704,4.8084894e-05
705,0.2660543
706,4.4595083e-05
707,0.12493564
708,0.062155444
709,0.12765814
710,0.12336863
711,0.08922211
712,0.015417123
713,6.3850755e-05
714,0.11713527
715,0.20033035
716,6.570305e-05
717,0.15980396
718,0.27429938
719,7.762459e-05
720,0.17298895
721,0.34361142
722,6.455353e-05
723,0.11629057
724,5.5333574e-05
725,0.08245511
726,0.021332435
727,6.7672154e-05
728,0.16127819
729,0.048964508
730,0.2090634
731,8.129056e-05
732,0.23154452
733,9.9570294e-05
734,7.264732e-05
735,0.0001444665
736,0.13276348
737,0.10745589
738,0.06589728
739,0.13151981
740,9.326414e-05
741,3.6846446e-05
742,0.06562181
743,6.0204464e-05
744,0.32618266
745,0.00013479969
746,5.099773e-05
747,0.09175651
748,7.16174e-05
749,0.16655546
750,8.663569e-05
751,0.037482075
752,7.279538e-05
753,0.25901026
754,0.00011081737
755,4.4758606e-05
756,7.844036e-05
757,0.00010715647
758,8.962214e-05
759,0.056717034
760,0.1544309
761,9.940019e-05
762,0.043172017
763,0.1272326
764,3.6245066e-05
765,0.19071583
766,6.56336e-05
767,0.066593416
768,0.13255046
769,0.00012748002
770,0.3138376
771,0.12955892
772,0.00012217226
773,9.1117254e-05
774,0.00010859288
775,0.18609515
776,0.21041745
777,0.05639556
778,6.732753e-05
779,0.14447306
780,0.065056354
781,0.00011685781
782,0.31344515
783,0.07435927
784,5.3129614e-05
785,0.01876982
786,0.23168911
787,0.09657753
788,0.08576126
789,0.0419717
790,0.08311041
791,0.09471901
792,0.07249124
793,0.000114342314
794,5.670839e-05
795,0.16670577
796,0.10190608
797,0.16202274
798,0.19316174
799,0.000106216365
800,6.722968e-05
801,7.871679e-05
802,0.18517715
803,0.28010923
804,0.045086637
805,0.038397845
806,0.40173432
807,0.049331944
808,0.00011176376
809,0.00012175823
810,9.7078926e-05
811,7.966191e-05
812,0.084675886
813,0.00014780845
814,0.10961693
815,0.2513515
816,0.23867707
817,0.20207576
818,0.000108125416
819,0.000117744596
820,7.3557385e-05
821,0.04838775
822,9.615935e-05
823,0.3734029
824,0.00010808326
825,0.25338832
826,0.00012515289
827,0.07301215
828,7.068421e-05
829,0.03494599
830,9.510053e-05
831,4.570524e-05
832,0.083359905
833,0.13343918
834,0.055263568
835,0.035038613
836,0.15910113
837,0.27823696
838,0.1838064
839,9.346374e-05
840,7.299321e-05
841,9.350386e-05
842,0.00010178491
843,0.10033623
844,0.5624576
845,0.025211839
846,9.1068876e-05
847,0.00011541089
848,6.0850176e-05
849,0.12102422
850,0.00011119228
851,0.04783687
852,0.21163276
853,0.09029627
854,0.06934978
855,0.39130428
856,7.43521e-05
857,6.104336e-05
858,0.087174036
859,0.000137578
860,0.00014183146
861,0.13155477
862,0.0596428
863,0.072733946
864,0.00010823043
865,0.10639072
866,0.00012802357
867,0.00010262453
868,0.00014878115
869,6.482972e-05
870,0.000108017615
871,0.053102028
872,7.620247e-05
873,8.724188e-05
874,6.167006e-05
875,8.085422e-05
876,0.13070671
877,7.641678e-05
878,0.0001596482
879,0.00010186648
880,0.00011115337
881,0.3955498
882,7.98816e-05
883,0.34224147
884,0.00015092173
885,8.4385094e-05
886,0.18130389
887,3.7987298e-05
888,0.1298063
889,0.00010237206
890,0.024075234
891,7.7600314e-05
892,0.16245855
893,0.020811174
894,0.048476633
895,0.48353702
896,0.00019970191
897,0.058131818
898,0.00010136967
899,0.013498575
900,0.2254485
901,9.5270545e-05
902,0.1989489
903,0.00010719163
904,0.14228618
905,8.757387e-05
906,0.00012032129
907,0.00012822062
908,0.05722225
909,0.12827945
910,0.00011868076
911,0.056401186
912,0.11641706
913,0.037478473
914,5.6098663e-05
915,0.26137203
916,0.5671444
917,0.1551898
918,0.4944322
919,0.00011878537
920,0.13376743
921,0.03691401
922,0.2696002
923,6.261089e-05
924,8.918003e-05
925,0.00010095381
926,0.08429439
927,0.036755536
928,0.36741224
929,0.000103364066
930,0.00014280801
931,0.033819072
932,0.17800869
933,0.1855165
934,6.3093255e-05
935,0.000116844334
936,8.117266e-05
937,0.00012888404
938,0.114770666
939,0.00010512038
940,0.00013163002
941,0.00011725307
942,0.11288506
943,9.441606e-05
944,0.25344014
945,0.066159576
946,0.2129241
947,0.06516992
948,5.793035e-05
949,6.9185735e-05
950,0.00014355071
951,0.11635742
952,0.030176919
953,0.020712465
954,6.85977e-05
955,8.809333e-05
956,9.465134e-05
957,0.00019282613
958,0.08555186
959,0.000100430894
960,5.0445407e-05
961,0.00010238769
962,0.041656956
963,0.22161625
964,0.12112878
965,8.000129e-05
966,0.034471605
967,0.27349353
968,0.052983437
969,0.08929407
970,0.10225572
971,0.00010260574
972,6.541378e-05
973,0.04287991
974,0.20071916
975,0.09335204
976,0.19253196
977,5.782432e-05
978,0.09779727
979,0.09437731
980,9.2385e-05
981,0.072723225
982,0.07342931
983,8.1265986e-05
984,0.12907998
985,0.065338336
986,0.10139408
987,0.12695926
988,6.5912966e-05
989,0.13711147
990,0.00010216289
991,9.6620664e-05
992,0.16974272
993,7.272107e-05
994,0.15447189
995,0.018086972
996,0.37552083
997,0.015059226
998,0.14953409
999,8.7939654e-05
1000,0.17454332
1001,0.055889506
1002,0.17706004
1003,0.00011758493
1004,0.20280012
1005,0.16276857
1006,6.8534144e-05
1007,0.0001137249
1008,0.1670872
1009,8.518917e-05
1010,0.20215291
1011,3.4250555e-05
1012,0.07484843
1013,0.2222246
1014,7.69586e-05
1015,9.409097e-05
1016,0.052166652
1017,0.024525996
1018,0.03449318
1019,9.3805545e-05
1020,9.3297494e-05
1021,0.00012809463
1022,0.00010393793
1023,0.00010034723
1024,0.05865092
1025,0.15878075
1026,0.15377013
1027,0.00011576988
1028,8.794611e-05
1029,0.123000145
1030,8.924026e-05
1031,5.4512548e-05
1032,7.126716e-05
1033,0.00010573584
1034,9.16663e-05
1035,6.985045e-05
1036,9.620098e-05
1037,0.01789401
1038,0.00012596668
1039,8.792799e-05
1040,7.698047e-05
1041,0.114486836
1042,0.000115758405
1043,0.32168356
1044,6.171831e-05
1045,0.41660026
1046,0.00010826552
1047,9.846031e-05
1048,0.028259458
1049,0.060959525
1050,0.00022799459
1051,7.467434e-05
1052,0.12543218
1053,8.955311e-05
1054,7.446138e-05
1055,0.06404888
1056,0.17994367
1057,0.16355254
1058,0.049987104
1059,0.4139509
1060,0.15136619
1061,0.0560563
1062,8.957669e-05
1063,0.032466117
1064,0.22874774
1065,0.34195805
1066,0.00018469931
1067,6.205636e-05
1068,0.00020417784
1069,0.048362892
1070,0.06828027
1071,7.375229e-05
1072,0.14993082
1073,5.1416613e-05
1074,0.00013247898
1075,5.5636174e-05
1076,0.00018100221
1077,0.24314761
1078,0.00010450541
1079,0.11306472
1080,0.20824619
1081,0.14700665
1082,3.9454513e-05
1083,0.102225386
1084,0.00011403285
1085,0.042065356
1086,0.00010186833
1087,0.00016219621
1088,8.051138e-05
1089,0.33875406
1090,0.00010797252
1091,8.9372086e-05
1092,0.2703809
1093,0.1779543
1094,9.8205164e-05
1095,0.14646563
1096,9.1938644e-05
1097,0.1002748
1098,0.00012529187
1099,0.0001369094
1100,0.019383224
1101,7.261747e-05
1102,0.00014083675
1103,0.2161313
1104,8.803799e-05
1105,6.147114e-05
1106,8.841903e-05
1107,0.0001667844
1108,0.15619767
1109,0.17799416
1110,0.3378891
1111,0.00011522428
1112,0.036529448
1113,0.00010245635
1114,6.535641e-05
1115,0.14780192
1116,0.04973422
1117,0.0647515
1118,0.049271364
1119,6.8742615e-05
1120,7.955405e-05
1121,8.9535104e-05
1122,5.6564615e-05
1123,0.27946946
1124,0.00011769295
1125,0.04655722
1126,0.107618816
1127,0.036489032
1128,0.029640427
1129,0.06744307
1130,7.3684176e-05
1131,0.00010355142
1132,0.015618167
1133,9.729867e-05
1134,0.00011799681
1135,8.910565e-05
1136,0.49289745
1137,0.07323254
1138,0.049677834
1139,6.351444e-05
1140,8.876498e-05
1141,6.946333e-05
1142,0.00010122526
1143,0.00014331985
1144,8.8212866e-05
1145,0.110626556
1146,0.00010733933
1147,9.519616e-05
1148,0.17149228
1149,0.000113568734
1150,0.117750056
1151,0.07456211
1152,0.089327216
1153,3.5684316e-05
1154,0.101934716
1155,8.9130546e-05
1156,0.23190062
1157,6.739478e-05
1158,0.15438357
1159,0.08080261
1160,0.27622506
1161,0.052786477
1162,0.00021174176
1163,0.100604706
1164,0.08234506
1165,0.06238458
1166,0.031512752
1167,7.551785e-05
1168,0.068076864
1169,0.13550042
1170,0.06971598
1171,0.03693103
1172,0.00018256983
1173,6.0514478e-05
1174,0.000122045814
1175,9.14666e-05
1176,0.20328917
1177,0.0001078038
1178,8.3762636e-05
1179,0.34230056
1180,8.779319e-05
1181,0.027878985
1182,0.13229689
1183,0.3747261
1184,5.9504695e-05
1185,0.031407554
1186,0.17063977
1187,0.07265846
1188,0.00016055118
1189,0.37774155
1190,3.9950497e-05
1191,0.000100123274
1192,0.024227103
1193,9.176566e-05
1194,7.057847e-05
1195,0.053234402
1196,0.00011588806
1197,0.060029235
1198,0.09606148
1199,0.047942765
1200,8.5892876e-05
1201,0.08049042
1202,5.640281e-05
1203,0.19126897
1204,0.1289971
1205,9.9597826e-05
1206,0.024963263
1207,0.15325786
1208,0.06759542
1209,8.257437e-05
1210,8.4882726e-05
1211,0.000116399075
1212,0.00013248138
1213,0.0001085435
1214,0.0607575
1215,0.00011328956
1216,0.42877293
1217,0.020958334
1218,0.1571497
1219,0.5091994
1220,9.3946175e-05
1221,0.13316579
1222,7.531289e-05
1223,0.08769529
1224,0.26421466
1225,4.5819103e-05
1226,5.6951452e-05
1227,0.00010139597
1228,0.026873583
1229,0.03744826
1230,0.17178567
1231,0.0001324152
1232,0.22542614
1233,0.14953409
1234,0.035774335
1235,0.14449272
1236,0.00012847078
1237,0.033717982
1238,0.14448127
1239,0.00017297352
1240,0.3395346
1241,0.04167514
1242,0.028066376
1243,0.10555798
1244,0.1020222
1245,0.017677894
1246,0.31072778
1247,8.9209374e-05
1248,0.11840562
1249,0.13167135
1250,0.00010505985
1251,0.2636189
1252,0.03986066
1253,0.1693703
1254,0.05500008
1255,0.27070376
1256,4.9755323e-05
1257,0.19745772
1258,0.5430696
1259,0.044363294
1260,0.18140098
1261,0.122014046
1262,0.01827324
1263,0.1433315
1264,0.102211356
1265,0.25947568
1266,0.00013222707
1267,0.018463342
1268,0.026390413
1269,0.00010262492
1270,0.049616978
1271,0.25950736
1272,0.043105625
1273,0.24802886
1274,8.904976e-05
1275,6.35271e-05
1276,0.022178493
1277,0.17062159
1278,8.3893814e-05
1279,0.17485784
1280,0.26331818
1281,7.9513164e-05
1282,0.0139765525
1283,0.06666421
1284,9.564329e-05
1285,7.036174e-05
1286,0.00014787371
1287,0.036573693
1288,0.06271503
1289,0.015028392
1290,0.2921945
1291,0.12718785
1292,5.3407886e-05
1293,5.3769087e-05
1294,0.05360938
1295,9.682847e-05
1296,0.23999004
1297,7.541624e-05
1298,0.0001296793
1299,0.22623707
1300,0.058974333
1301,0.33201662
1302,8.6545355e-05
1303,0.20561555
1304,8.227734e-05
1305,0.000109168584
1306,8.3710176e-05
1307,5.1256135e-05
1308,0.12822995
1309,0.042513788
1310,0.045444984
1311,0.1064558
1312,9.2098955e-05
1313,0.00015499938
1314,8.406575e-05
1315,0.000121015815
1316,0.00014270307
1317,0.00015555223
1318,9.877751e-05
1319,9.993737e-05
1320,0.000113031245
1321,0.00014684741
1322,0.00010014114
1323,0.20516923
1324,0.000112842565
1325,0.1488463
1326,0.03373856
1327,0.36571372
1328,0.18254408
1329,0.039524198
1330,0.050849225
1331,0.120841585
1332,7.6815326e-05
1333,0.39085993
1334,0.06804576
1335,8.734626e-05
1336,9.205698e-05
1337,0.000125398
1338,0.010899798
1339,0.14496909
1340,4.3928692e-05
1341,0.17924304
1342,0.013941715
1343,9.311964e-05
1344,0.00011411401
1345,0.24958414
1346,0.1218353
1347,6.494735e-05
1348,0.00010072687
1349,0.034826647
1350,0.22823441
1351,0.00015386066
1352,0.029589005
1353,8.3677776e-05
1354,0.17519006
1355,0.19943024
1356,0.00012885148
1357,9.650152e-05
1358,0.09517209
1359,5.9733415e-05
1360,4.4450302e-05
1361,0.096103504
1362,0.17509477
1363,6.517791e-05
1364,9.40541e-05
1365,0.06457654
1366,0.14599381
1367,0.19921592
1368,0.00013355646
1369,9.778094e-05
1370,8.514417e-05
1371,0.10694283
1372,0.24531393
1373,0.00011733986
1374,0.31941205
1375,0.00010117122
1376,0.027619908
1377,0.12398447
1378,0.00013839865
1379,0.061134472
1380,0.041313395
1381,0.0997068
1382,0.00010458516
1383,0.17277014
1384,4.632338e-05
1385,6.606298e-05
1386,0.07931169
1387,0.00012962132
1388,0.07821913
1389,0.00014153574
1390,0.031416766
1391,0.03691388
1392,0.16769543
1393,8.100316e-05
1394,0.00010524997
1395,0.25230187
1396,5.995873e-05
1397,0.07126248
1398,5.9226786e-05
1399,7.971587e-05
1400,6.6674416e-05
1401,0.27443597
1402,0.068228945
1403,0.21744594
1404,0.2545475
1405,0.06520713
1406,9.949019e-05
1407,0.00010248136
1408,7.540739e-05
1409,0.00013810335
1410,0.058262896
1411,0.015925413
1412,0.05412535
1413,7.366584e-05
1414,0.124990314
1415,0.078032695
1416,0.1895875
1417,0.04469663
1418,0.21315588
1419,0.042936962
1420,0.25334582
1421,0.10651743
1422,5.605941e-05
1423,0.122014046
1424,6.847071e-05
1425,0.00010514093
1426,8.922273e-05
1427,0.23465414
1428,0.086985044
1429,0.17457598
1430,0.3665423
1431,0.00013511241
1432,0.45562562
1433,0.00014231686
1434,0.30786833
1435,0.32882297
1436,0.077528365
1437,7.771725e-05
1438,0.03399756
1439,0.02609243
1440,0.20787
1441,0.03918147
1442,0.44539908
1443,0.14712398
1444,7.774586e-05
1445,0.03833034
1446,0.42055368
1447,0.08930144
1448,7.624049e-05
1449,7.048545e-05
1450,4.052882e-05
1451,0.020595128
1452,0.15006629
1453,8.953135e-05
1454,0.1393252
1455,0.08176561
1456,6.472298e-05
1457,0.00011387052
1458,7.714949e-05
1459,0.000104510786
1460,0.0001735837
1461,0.2074057
1462,0.00011958855
1463,0.18608914
1464,0.19079931
1465,8.733927e-05
1466,0.33338246
1467,0.000106748215
1468,0.06938195
1469,0.21509054
1470,6.010139e-05
1471,0.23260164
1472,0.56178105
1473,0.12561916
1474,9.2534974e-05
1475,0.1739993
1476,0.14932348
1477,8.326172e-05
1478,0.09379615
1479,7.79246e-05
1480,0.040257163
1481,0.047710646
1482,0.00011708413
1483,9.7065225e-05
1484,5.154337e-05
1485,0.04292502
1486,0.00018035753
1487,7.5690376e-05
1488,4.406602e-05
1489,0.097595066
1490,6.273496e-05
1491,0.30211574
1492,9.9486104e-05
1493,0.05381142
1494,9.809996e-05
1495,9.704922e-05
1496,0.0727459
1497,0.066505514
1498,8.755542e-05
1499,7.42556e-05
1500,0.046323523
1501,8.834461e-05
1502,0.09084658
1503,0.058402833
1504,6.9332025e-05
1505,0.00011615547
1506,0.08779653
1507,7.856942e-05
1508,0.00010250355
1509,0.00010281818
1510,0.084861636
1511,0.09964205
1512,7.1560615e-05
1513,0.14106867
1514,6.301515e-05
1515,0.00016463963
1516,0.267894
1517,0.038041163
1518,0.2776367
1519,0.033915557
1520,0.00012231739
1521,0.023331149
1522,6.8769885e-05
1523,0.016720265
