ROW_ID,conversion
117,0.09338326
118,0.18607937
119,0.2234122
120,0.4430014
121,0.07005668
122,0.00010858231
123,8.164715e-05
124,7.769309e-05
125,0.18678221
126,7.8235076e-05
127,0.062174607
128,6.610584e-05
129,0.039814185
130,7.4623946e-05
131,5.385201e-05
132,0.2787347
133,0.2178267
134,0.029129934
135,0.06368775
136,4.602282e-05
137,0.34231836
138,5.7014975e-05
139,6.9480615e-05
140,0.46051204
141,0.000108024935
142,7.7845194e-05
143,0.22327769
144,0.42240882
145,0.037714902
146,0.072513625
147,0.000112593516
148,6.312515e-05
149,0.05462929
150,7.0307484e-05
151,9.09087e-05
152,0.09426886
153,0.1286348
154,6.3353895e-05
155,0.08094703
156,0.021510826
157,0.1219583
158,0.025944743
159,0.027653236
160,0.12145923
161,0.04303091
162,0.05375847
163,0.039068025
164,0.3320625
165,8.8796216e-05
166,0.20168713
167,0.4284467
168,6.1664185e-05
169,0.16826722
170,0.2915698
171,0.16244781
172,0.000102858095
173,4.2097246e-05
174,9.8089484e-05
175,7.144967e-05
176,9.3247334e-05
177,8.892671e-05
178,6.182682e-05
179,0.11886717
180,9.177825e-05
181,0.1431157
182,8.8234745e-05
183,0.00011834895
184,0.113997735
185,0.07395315
186,0.32955655
187,6.322974e-05
188,7.180197e-05
189,6.5922955e-05
190,6.944067e-05
191,0.000111434936
192,7.857482e-05
193,0.016879031
194,9.662158e-05
195,0.06866489
196,0.015162988
197,0.10373965
198,0.035667397
199,0.07990804
200,0.032185033
201,0.03978454
202,7.863351e-05
203,8.452925e-05
204,0.055559494
205,9.017353e-05
206,0.5071376
207,0.03907181
208,0.0789908
209,8.060072e-05
210,7.9082296e-05
211,0.00014970102
212,0.06410353
213,0.32116678
214,6.3832915e-05
215,0.013121289
216,0.033965074
217,0.00019697775
218,0.14159796
219,0.341905
220,0.21290429
221,0.0488478
222,8.4191146e-05
223,0.3740305
224,0.00010572949
225,0.00013593286
226,0.030011483
227,0.00033865578
228,6.514597e-05
229,9.021782e-05
230,0.28909263
231,6.619648e-05
232,0.13658348
233,0.0001347285
234,7.3399795e-05
235,0.08707856
236,6.598384e-05
237,0.04117921
238,8.718225e-05
239,8.668188e-05
240,0.00010268091
241,0.08235637
242,4.1118456e-05
243,0.00015386888
244,0.00011411401
245,0.13829722
246,0.18009087
247,8.7678825e-05
248,0.0657107
249,0.22874397
250,0.38220683
251,0.035697684
252,0.17431417
253,9.558758e-05
254,8.800382e-05
255,0.33760786
256,0.034456175
257,0.045658622
258,8.916004e-05
259,0.15989423
260,0.14417955
261,0.0001098511
262,0.118213214
263,0.037969984
264,5.612028e-05
265,0.15840471
266,7.917684e-05
267,0.060085468
268,0.00011208341
269,0.000102009566
270,0.0698518
271,7.9505735e-05
272,0.38677424
273,0.16986129
274,0.09251345
275,9.030071e-05
276,0.00012673002
277,6.432948e-05
278,0.04218768
279,0.00010586205
280,5.921797e-05
281,0.29304472
282,9.069777e-05
283,8.326784e-05
284,0.000107726824
285,5.5639837e-05
286,0.062651604
287,0.0001271515
288,9.339763e-05
289,0.496649
290,6.858959e-05
291,0.12083384
292,0.6085023
293,0.2759205
294,0.00011759131
295,7.703973e-05
296,0.14129978
297,0.24731971
298,0.00010532135
299,0.17973106
300,8.132258e-05
301,0.23670068
302,0.017952602
303,0.00011708524
304,4.2139658e-05
305,0.00012324452
306,0.17071547
307,7.296175e-05
308,0.1145657
309,9.403176e-05
310,8.938078e-05
311,0.000111072004
312,8.764705e-05
313,0.27896422
314,0.08814425
315,0.00011313152
316,0.00014744935
317,0.12709042
318,0.00011598425
319,8.0915306e-05
320,0.11075992
321,0.31737742
322,0.1566686
323,0.060005326
324,0.16049773
325,0.06911258
326,0.00012060605
327,0.23012711
328,0.027433226
329,7.233369e-05
330,6.311022e-05
331,4.1219155e-05
332,0.101495445
333,0.0001081743
334,0.00013238982
335,0.017094562
336,0.36210698
337,0.04280076
338,5.003415e-05
339,7.593133e-05
340,0.00012000584
341,6.256559e-05
342,8.920912e-05
343,0.0843638
344,7.163305e-05
345,0.26018
346,0.20197643
347,0.034596812
348,9.0664566e-05
349,0.062355436
350,0.14429076
351,0.16040778
352,6.573444e-05
353,0.042879518
354,0.00010187202
355,7.77111e-05
356,0.55958325
357,4.3272506e-05
358,0.4272701
359,0.00010313919
360,0.057353135
361,0.0711064
362,0.030403586
363,0.000108384105
364,0.27127644
365,9.500291e-05
366,0.11327096
367,0.11744037
368,0.0001004128
369,0.17137997
370,0.00011069675
371,7.6446515e-05
372,0.06946827
373,0.10830462
374,0.102018505
375,4.836344e-05
376,0.04276477
377,0.13266928
378,0.00010598195
379,9.679819e-05
380,7.161331e-05
381,0.059869103
382,7.144688e-05
383,6.1609106e-05
384,0.04362767
385,0.0001353165
386,0.091240756
387,0.00010108626
388,0.000104555445
389,0.00014050155
390,6.575156e-05
391,7.991879e-05
392,7.751497e-05
393,7.697085e-05
394,0.15853511
395,0.04942977
396,6.908151e-05
397,0.00012668954
398,0.000101799385
399,6.148592e-05
400,0.2581696
401,0.069449544
402,7.0527e-05
403,0.26928648
404,0.032240473
405,0.070520654
406,8.134872e-05
407,6.5842665e-05
408,9.676533e-05
409,0.0231726
410,0.057292815
411,0.12670596
412,0.13991654
413,7.5499775e-05
414,0.51512057
415,6.260802e-05
416,0.22730654
417,0.17917201
418,0.06516525
419,8.271765e-05
420,0.07712993
421,8.867572e-05
422,0.085613854
423,0.06620599
424,0.000100857396
425,0.13494338
426,0.000109087734
427,0.22689182
428,9.031475e-05
429,8.768459e-05
430,0.044968016
431,0.0935755
432,0.036078263
433,0.046888325
434,0.03557533
435,8.004266e-05
436,0.00013442105
437,0.029472833
438,0.06590286
439,9.1519476e-05
440,0.018411905
441,6.511156e-05
442,4.7862053e-05
443,0.00010344591
444,0.28455117
445,0.16660392
446,0.064079456
447,0.000114520495
448,0.00010409018
449,0.104515895
450,0.47314826
451,7.4832235e-05
452,4.88665e-05
453,0.00010016185
454,0.15010019
455,0.033565126
456,0.014906636
457,0.22419535
458,7.035886e-05
459,8.7047345e-05
460,4.5103654e-05
461,0.16525447
462,0.56173
463,0.421216
464,0.014124001
465,0.031167636
466,0.14075603
467,7.715604e-05
468,0.1361128
469,0.09314366
470,0.08388013
471,0.000106188
472,0.04410268
473,0.059408966
474,9.1006536e-05
475,7.3863994e-05
476,0.060119722
477,8.9435176e-05
478,0.09561876
479,0.0001222163
480,0.2583562
481,0.00011107264
482,8.854948e-05
483,7.778279e-05
484,0.103491694
485,4.498188e-05
486,8.065162e-05
487,0.09405146
488,5.972715e-05
489,4.834947e-05
490,0.19699399
491,0.09505804
492,0.000108148204
493,0.40839377
494,0.07043778
495,9.483791e-05
496,0.13912115
497,0.41570452
498,0.1824055
499,0.09802208
500,7.1809576e-05
501,0.1311271
502,4.5038323e-05
503,5.7093326e-05
504,0.13476156
505,0.18703184
506,0.18105057
507,7.4688876e-05
508,0.00014756861
509,0.00010115444
510,0.0367465
511,0.16595925
512,0.21430287
513,0.13380134
514,0.5037647
515,0.00014814002
516,5.9895636e-05
517,4.4728396e-05
518,0.16061646
519,0.33908233
520,6.0364055e-05
521,6.207198e-05
522,0.35580596
523,0.000112253154
524,0.06909061
525,0.03857514
526,0.059471216
527,7.208628e-05
528,0.22498845
529,0.00011905559
530,0.00010467175
531,0.025164591
532,0.1920566
533,8.8426445e-05
534,7.8289704e-05
535,0.18834347
536,0.02556791
537,0.04637372
538,0.08288435
539,0.024912253
540,0.54029405
541,5.7888814e-05
542,7.123964e-05
543,7.552779e-05
544,0.21419396
545,0.055936005
546,0.16822802
547,0.00015999963
548,4.163091e-05
549,0.02886103
550,0.21353787
551,0.19316441
552,0.21783015
553,0.00015324324
554,0.00011395134
555,0.05355317
556,9.795825e-05
557,0.12342697
558,5.5996738e-05
559,0.040250726
560,0.32506225
561,0.000116161675
562,7.7114775e-05
563,0.045320984
564,0.085910395
565,0.000105665684
566,0.4104108
567,0.00011028868
568,0.026908582
569,0.20737526
570,0.113806844
571,0.0553681
572,0.052545115
573,4.8180555e-05
574,8.06071e-05
575,0.03489809
576,5.331436e-05
577,7.8488396e-05
578,0.047868237
579,0.11489931
580,0.02768737
581,0.11029972
582,0.107829355
583,0.034931302
584,0.02988464
585,0.04854386
586,0.05355385
587,0.000114488175
588,0.19729203
589,0.08216195
590,0.000103463666
591,0.00019134754
592,0.17660867
593,0.1401555
594,0.00010383916
595,0.00011791908
596,7.9525526e-05
597,0.03398318
598,0.18020764
599,0.08566197
600,0.11925904
601,8.750308e-05
602,0.4491418
603,0.08793245
604,0.029740974
605,9.965018e-05
606,0.18868455
607,4.017016e-05
608,5.7187157e-05
609,0.23753418
610,7.5173404e-05
611,7.410994e-05
612,0.1317698
613,9.694701e-05
614,0.2000469
615,0.08189168
616,8.6465174e-05
617,0.000114215894
618,0.22412865
619,0.041720908
620,7.789517e-05
621,8.036663e-05
622,0.10257601
623,0.34529617
624,4.99928e-05
625,8.728557e-05
626,6.835055e-05
627,0.07724697
628,0.14427967
629,0.00010221316
630,0.036506277
631,9.847027e-05
632,0.2861722
633,8.9915506e-05
634,0.21096717
635,6.3520616e-05
636,0.038328942
637,6.747375e-05
638,0.00016706182
639,0.27857885
640,0.17057903
641,7.9490346e-05
642,7.9443365e-05
643,0.18965335
644,0.00010564352
645,0.000115674215
646,0.0204739
647,7.1853894e-05
648,0.12897494
649,0.13708015
650,9.19888e-05
651,5.8050846e-05
652,0.03870401
653,0.09132261
654,0.18862212
655,0.07613459
656,0.00010367215
657,0.057336483
658,0.00012239089
659,0.05712761
660,0.0052551385
661,0.17366192
662,0.12132771
663,0.16053301
664,0.08124137
665,8.626472e-05
666,6.8434354e-05
667,0.027966758
668,7.623664e-05
669,0.046288386
670,6.7057576e-05
671,7.928897e-05
672,0.00014109712
673,8.088992e-05
674,0.20038033
675,7.9540165e-05
676,0.00010031058
677,8.117986e-05
678,0.046609744
679,7.652084e-05
680,8.7943845e-05
681,0.23398861
682,0.016497774
683,0.0718343
684,7.4784235e-05
685,7.604604e-05
686,6.150374e-05
687,6.678699e-05
688,0.19802013
689,0.3767991
690,8.400333e-05
691,0.000113078786
692,6.2551386e-05
693,0.0001591122
694,0.084230006
695,0.09394153
696,0.00010457509
697,0.00022819707
698,9.57475e-05
699,7.1883915e-05
700,9.184803e-05
701,0.044157714
702,0.2541609
703,0.041550286
704,5.766721e-05
705,0.4812964
706,6.0279035e-05
707,0.09450922
708,0.16619962
709,0.24750145
710,0.09233552
711,0.05060123
712,0.016797904
713,0.000101146434
714,0.1791603
715,0.11838813
716,5.547311e-05
717,0.22883976
718,0.24101485
719,8.442751e-05
720,0.1517021
721,0.40789962
722,8.583196e-05
723,0.12384709
724,7.67763e-05
725,0.085929416
726,0.013705467
727,6.0602437e-05
728,0.15600091
729,0.067124784
730,0.2946966
731,7.253034e-05
732,0.27137956
733,8.821648e-05
734,5.054532e-05
735,0.00012492789
736,0.23247625
737,0.14387256
738,0.11430218
739,0.26692516
740,7.548596e-05
741,4.0013598e-05
742,0.11324691
743,8.61424e-05
744,0.46361843
745,0.0001427639
746,5.3697244e-05
747,0.081204325
748,9.516213e-05
749,0.12752782
750,9.140993e-05
751,0.048703317
752,5.85444e-05
753,0.27669978
754,0.00010003967
755,6.3778214e-05
756,7.431035e-05
757,9.3967414e-05
758,6.78905e-05
759,0.048960887
760,0.23613939
761,0.000117308424
762,0.04932366
763,0.17459784
764,4.3754393e-05
765,0.21339437
766,5.9656966e-05
767,0.10061247
768,0.07681336
769,0.00010623794
770,0.20081754
771,0.14261505
772,9.683466e-05
773,8.77428e-05
774,6.3928615e-05
775,0.2851301
776,0.27890223
777,0.047424085
778,0.00010695567
779,0.2046071
780,0.029609837
781,0.00012097439
782,0.33544904
783,0.078138545
784,6.1040686e-05
785,0.03027863
786,0.290005
787,0.086608306
788,0.13378665
789,0.037138678
790,0.08123861
791,0.10972909
792,0.08785101
793,0.000102494654
794,5.6080476e-05
795,0.16546318
796,0.059273776
797,0.15770788
798,0.20170702
799,7.6693825e-05
800,6.596887e-05
801,7.367054e-05
802,0.28573683
803,0.15386236
804,0.06007375
805,0.0811642
806,0.3358279
807,0.04835183
808,0.00013434724
809,9.229985e-05
810,8.731445e-05
811,7.4491916e-05
812,0.07989303
813,0.00013685875
814,0.14228758
815,0.25631914
816,0.35912904
817,0.20564649
818,0.00013469947
819,0.00012357732
820,7.198097e-05
821,0.07528712
822,9.511277e-05
823,0.32894483
824,0.000113256196
825,0.24411881
826,7.7793695e-05
827,0.19242145
828,8.269494e-05
829,0.04652491
830,9.410138e-05
831,4.2548796e-05
832,0.09612233
833,0.1525355
834,0.03913997
835,0.0372171
836,0.11841803
837,0.26001167
838,0.20642321
839,0.00011522275
840,9.8749544e-05
841,7.652551e-05
842,9.352455e-05
843,0.14252687
844,0.45457658
845,0.031310733
846,8.26173e-05
847,0.000112135574
848,0.00011125815
849,0.19599618
850,8.3602405e-05
851,0.060464814
852,0.3764964
853,0.048621245
854,0.08676488
855,0.37004843
856,6.4430475e-05
857,9.3955314e-05
858,0.07244126
859,0.00010920878
860,0.00012799245
861,0.22223838
862,0.029964639
863,0.055235308
864,0.00012594444
865,0.09206239
866,8.866397e-05
867,0.000117436226
868,0.000107244174
869,6.918494e-05
870,9.0488364e-05
871,0.06708815
872,9.3723735e-05
873,7.4662596e-05
874,8.261517e-05
875,7.7244236e-05
876,0.13512725
877,9.63498e-05
878,0.00011014605
879,7.160293e-05
880,9.23341e-05
881,0.33468035
882,8.47943e-05
883,0.3774523
884,0.00010664404
885,7.406685e-05
886,0.22129187
887,5.3010433e-05
888,0.15218243
889,9.2658156e-05
890,0.011076756
891,7.4986965e-05
892,0.14518635
893,0.028482443
894,0.034031592
895,0.3521323
896,0.00014022276
897,0.056321934
898,7.435388e-05
899,0.022979662
900,0.330511
901,0.00012517889
902,0.09337057
903,0.00013322526
904,0.15132946
905,7.0707e-05
906,0.0001009619
907,0.000100446894
908,0.06497713
909,0.20117883
910,9.1440445e-05
911,0.07299316
912,0.11320694
913,0.054904707
914,0.000110449815
915,0.28889695
916,0.7055846
917,0.20635691
918,0.4181789
919,0.0001026956
920,0.13711624
921,0.03881462
922,0.4418577
923,8.8966575e-05
924,7.8239624e-05
925,0.000114901704
926,0.047120187
927,0.05866349
928,0.3851054
929,0.00011483281
930,0.00014733353
931,0.027517535
932,0.13177194
933,0.37173176
934,5.247768e-05
935,0.00013170473
936,9.210027e-05
937,8.645916e-05
938,0.11168551
939,0.00014024576
940,9.282468e-05
941,7.10448e-05
942,0.10953932
943,0.00011118147
944,0.3548636
945,0.06270189
946,0.18023679
947,0.16440155
948,4.2494376e-05
949,9.6531054e-05
950,8.101915e-05
951,0.11850137
952,0.038654223
953,0.026493726
954,0.000101905636
955,8.418544e-05
956,5.8126017e-05
957,0.00012101293
958,0.13014995
959,0.00012564997
960,5.7618345e-05
961,0.000108061926
962,0.03965103
963,0.36283398
964,0.07792111
965,7.931309e-05
966,0.027623951
967,0.24093848
968,0.08160797
969,0.100122325
970,0.10568063
971,0.00010269551
972,6.015907e-05
973,0.028314212
974,0.19394991
975,0.14800474
976,0.307575
977,6.3423526e-05
978,0.08739919
979,0.13999143
980,6.2637344e-05
981,0.061847165
982,0.055493377
983,9.795302e-05
984,0.075392984
985,0.09694187
986,0.12648435
987,0.07267325
988,5.299709e-05
989,0.1947729
990,6.801971e-05
991,7.138817e-05
992,0.23125009
993,9.09963e-05
994,0.1396289
995,0.015953828
996,0.2389688
997,0.018149287
998,0.17190619
999,8.686914e-05
1000,0.092263445
1001,0.08010614
1002,0.16327175
1003,0.00014098913
1004,0.17015046
1005,0.15684292
1006,8.001487e-05
1007,0.00010546637
1008,0.30771872
1009,0.0001175086
1010,0.35803148
1011,2.907906e-05
1012,0.11226127
1013,0.21639243
1014,9.0502166e-05
1015,8.4249696e-05
1016,0.03330652
1017,0.037122328
1018,0.06350618
1019,0.00011407506
1020,8.87192e-05
1021,0.000110166955
1022,9.2435585e-05
1023,6.778441e-05
1024,0.07088755
1025,0.24381378
1026,0.15289694
1027,9.8772616e-05
1028,9.74765e-05
1029,0.10676699
1030,8.7440356e-05
1031,5.730223e-05
1032,7.09112e-05
1033,7.2904375e-05
1034,5.9603623e-05
1035,6.3209e-05
1036,7.91225e-05
1037,0.014973028
1038,9.99327e-05
1039,7.5643766e-05
1040,8.44681e-05
1041,0.17240857
1042,9.987764e-05
1043,0.33153203
1044,5.0802068e-05
1045,0.49387336
1046,9.8857985e-05
1047,9.240042e-05
1048,0.05092534
1049,0.01982116
1050,0.000112250054
1051,9.5295705e-05
1052,0.14958923
1053,6.9853784e-05
1054,7.410952e-05
1055,0.059256338
1056,0.2617005
1057,0.12264583
1058,0.062698565
1059,0.4037411
1060,0.119165115
1061,0.030522646
1062,7.470298e-05
1063,0.058947425
1064,0.22572319
1065,0.37498075
1066,9.1630995e-05
1067,4.140586e-05
1068,0.00018553543
1069,0.03132077
1070,0.05512269
1071,9.4407325e-05
1072,0.28853542
1073,7.706868e-05
1074,0.00011902836
1075,5.4439766e-05
1076,0.00012084711
1077,0.20039803
1078,0.00010716485
1079,0.056071125
1080,0.28718406
1081,0.2275842
1082,7.8757934e-05
1083,0.09667025
1084,8.2221726e-05
1085,0.055330504
1086,6.734037e-05
1087,0.00013474225
1088,9.013622e-05
1089,0.2883413
1090,5.9172246e-05
1091,0.00013208731
1092,0.29815257
1093,0.21491
1094,0.00014236315
1095,0.20229687
1096,0.000102829166
1097,0.080076925
1098,0.00012871124
1099,0.00010967558
1100,0.019849626
1101,5.241866e-05
1102,0.000100389814
1103,0.32742625
1104,9.6256765e-05
1105,7.385638e-05
1106,8.556791e-05
1107,0.00012553307
1108,0.15282401
1109,0.12165955
1110,0.46074313
1111,0.00011938209
1112,0.06908908
1113,9.6959026e-05
1114,6.835055e-05
1115,0.12222795
1116,0.0990529
1117,0.06854443
1118,0.09466213
1119,6.7001136e-05
1120,7.9325575e-05
1121,7.551886e-05
1122,6.160312e-05
1123,0.33618188
1124,0.000117361786
1125,0.07484607
1126,0.15174472
1127,0.03092528
1128,0.022132348
1129,0.14566171
1130,7.720653e-05
1131,0.00012216679
1132,0.019440075
1133,7.8712736e-05
1134,8.640607e-05
1135,0.000115032046
1136,0.44420186
1137,0.07688527
1138,0.045373674
1139,5.4518056e-05
1140,7.0896385e-05
1141,5.9286398e-05
1142,0.00011961637
1143,0.00012769646
1144,9.223659e-05
1145,0.2160426
1146,0.00013730397
1147,6.4799e-05
1148,0.2344227
1149,0.00013293135
1150,0.13901925
1151,0.068827175
1152,0.11459644
1153,3.483784e-05
1154,0.08778859
1155,0.00013194306
1156,0.2085589
1157,7.624812e-05
1158,0.20031694
1159,0.031426024
1160,0.20929183
1161,0.060707718
1162,8.537955e-05
1163,0.093253836
1164,0.05018573
1165,0.06693069
1166,0.04621983
1167,8.406575e-05
1168,0.07227673
1169,0.15047096
1170,0.054489423
1171,0.050143912
1172,0.00014966505
1173,9.349316e-05
1174,0.000106472115
1175,7.519312e-05
1176,0.17958131
1177,9.556544e-05
1178,0.00011072188
1179,0.23606145
1180,0.0001091613
1181,0.035057522
1182,0.108861506
1183,0.4316258
1184,0.00010553186
1185,0.027809415
1186,0.24703166
1187,0.09766047
1188,0.00013316899
1189,0.37542596
1190,4.5089764e-05
1191,0.000112984475
1192,0.030403586
1193,9.6416436e-05
1194,8.82328e-05
1195,0.08619688
1196,9.1175665e-05
1197,0.052813426
1198,0.14645426
1199,0.07942972
1200,0.000119753655
1201,0.11718536
1202,7.206703e-05
1203,0.1377168
1204,0.12002461
1205,7.53182e-05
1206,0.023455452
1207,0.20646633
1208,0.0878371
1209,7.090754e-05
1210,8.959617e-05
1211,8.0654005e-05
1212,0.0001357554
1213,0.00011356494
1214,0.067777604
1215,8.9753594e-05
1216,0.4728115
1217,0.026396608
1218,0.15291604
1219,0.58964133
1220,0.000101932455
1221,0.09689002
1222,8.906784e-05
1223,0.1082997
1224,0.36873847
1225,3.2394266e-05
1226,9.584461e-05
1227,0.00013751845
1228,0.035647407
1229,0.06919462
1230,0.22540845
1231,0.00010153926
1232,0.29638767
1233,0.17190619
1234,0.033769257
1235,0.111383654
1236,0.00013603595
1237,0.066113725
1238,0.07953329
1239,0.0002452039
1240,0.34524634
1241,0.06800149
1242,0.027639702
1243,0.17290765
1244,0.12501818
1245,0.02340187
1246,0.34204805
1247,0.00012632596
1248,0.16511576
1249,0.1519881
1250,0.00015304069
1251,0.2764409
1252,0.042646628
1253,0.18121678
1254,0.03353756
1255,0.2416483
1256,6.454282e-05
1257,0.2832702
1258,0.6473529
1259,0.044037063
1260,0.13843255
1261,0.16836418
1262,0.026756724
1263,0.19376703
1264,0.17166123
1265,0.18703322
1266,0.00011346254
1267,0.025721723
1268,0.050295852
1269,7.5968484e-05
1270,0.036467243
1271,0.3257274
1272,0.036116447
1273,0.23737366
1274,5.9382077e-05
1275,9.786666e-05
1276,0.015732022
1277,0.12660506
1278,7.821546e-05
1279,0.11150971
1280,0.38978854
1281,9.24228e-05
1282,0.034641787
1283,0.09014175
1284,8.1737126e-05
1285,0.00010379689
1286,8.968977e-05
1287,0.020074608
1288,0.048302084
1289,0.009977625
1290,0.23220824
1291,0.110705614
1292,5.935451e-05
1293,7.676268e-05
1294,0.0732929
1295,8.134895e-05
1296,0.36006492
1297,7.5201366e-05
1298,0.000100850375
1299,0.3056316
1300,0.037075534
1301,0.2567815
1302,0.00013206653
1303,0.3554681
1304,9.0676665e-05
1305,9.017732e-05
1306,8.986827e-05
1307,5.9607148e-05
1308,0.11958437
1309,0.055361763
1310,0.058578663
1311,0.14972347
1312,7.1547714e-05
1313,0.00014352334
1314,4.3095795e-05
1315,6.931814e-05
1316,0.00011584928
1317,9.275619e-05
1318,7.698692e-05
1319,0.00011600781
1320,8.736751e-05
1321,0.000136383
1322,0.00013447039
1323,0.15969148
1324,8.9010115e-05
1325,0.13847552
1326,0.020903125
1327,0.41932097
1328,0.19151403
1329,0.023675399
1330,0.053620845
1331,0.1782454
1332,4.2900043e-05
1333,0.41782352
1334,0.1289138
1335,7.701704e-05
1336,8.9205714e-05
1337,0.000104726576
1338,0.015161093
1339,0.09064694
1340,5.9884387e-05
1341,0.1811631
1342,0.010869883
1343,9.840972e-05
1344,5.7067307e-05
1345,0.41303095
1346,0.15417653
1347,5.397659e-05
1348,7.167022e-05
1349,0.0808459
1350,0.36876878
1351,0.0001214785
1352,0.036114704
1353,7.231955e-05
1354,0.19982602
1355,0.25274768
1356,0.00011917622
1357,8.2964674e-05
1358,0.092747845
1359,5.6967638e-05
1360,6.6465625e-05
1361,0.09759521
1362,0.2660062
1363,5.6980083e-05
1364,0.0001222071
1365,0.035556186
1366,0.17018743
1367,0.25085992
1368,0.00011270996
1369,0.00010557988
1370,5.217907e-05
1371,0.2086212
1372,0.33627287
1373,0.0001369461
1374,0.3046716
1375,7.3362855e-05
1376,0.011816806
1377,0.15873033
1378,0.0001265402
1379,0.131672
1380,0.029467255
1381,0.085638516
1382,6.049879e-05
1383,0.20466422
1384,7.769272e-05
1385,9.395424e-05
1386,0.0960147
1387,9.058765e-05
1388,0.08571881
1389,0.00010840674
1390,0.059406504
1391,0.053762782
1392,0.26828632
1393,7.5952696e-05
1394,9.054775e-05
1395,0.27285835
1396,5.1022686e-05
1397,0.096755706
1398,4.749699e-05
1399,0.00010309278
1400,5.8192127e-05
1401,0.37101206
1402,0.068098195
1403,0.35732216
1404,0.24297376
1405,0.08490712
1406,0.00010748538
1407,9.7161996e-05
1408,7.341786e-05
1409,0.000114526716
1410,0.07735443
1411,0.0129063055
1412,0.042313796
1413,7.280191e-05
1414,0.13871095
1415,0.11954934
1416,0.13501261
1417,0.05051839
1418,0.36293137
1419,0.05397987
1420,0.24714287
1421,0.1306014
1422,4.2249187e-05
1423,0.16836418
1424,6.4078704e-05
1425,9.077806e-05
1426,7.6243254e-05
1427,0.24042116
1428,0.053092245
1429,0.18816735
1430,0.41957512
1431,0.00011485339
1432,0.5430469
1433,7.123353e-05
1434,0.3406923
1435,0.3649587
1436,0.09370069
1437,8.888721e-05
1438,0.02687801
1439,0.03528611
1440,0.264228
1441,0.049201377
1442,0.42627472
1443,0.16892746
1444,8.9690795e-05
1445,0.064961605
1446,0.5804914
1447,0.11151111
1448,6.779643e-05
1449,5.8296104e-05
1450,8.953911e-05
1451,0.0314007
1452,0.21974236
1453,7.0825634e-05
1454,0.10216461
1455,0.07619616
1456,5.8736492e-05
1457,9.697021e-05
1458,6.0676743e-05
1459,9.34077e-05
1460,0.00011026029
1461,0.22068587
1462,9.011198e-05
1463,0.31087062
1464,0.08102653
1465,6.0545422e-05
1466,0.3201272
1467,9.138038e-05
1468,0.064023346
1469,0.15225026
1470,8.367195e-05
1471,0.25795552
1472,0.6038811
1473,0.10695768
1474,0.00011724333
1475,0.24719357
1476,0.2162845
1477,7.286219e-05
1478,0.08995276
1479,7.6313954e-05
1480,0.045264684
1481,0.03938198
1482,0.00011228367
1483,0.0001029847
1484,5.4919325e-05
1485,0.03893247
1486,0.0001089074
1487,5.243056e-05
1488,7.2260125e-05
1489,0.14217283
1490,6.682368e-05
1491,0.22888811
1492,9.622438e-05
1493,0.036283687
1494,8.749307e-05
1495,9.052073e-05
1496,0.033652678
1497,0.09427287
1498,8.1165694e-05
1499,8.2840714e-05
1500,0.06383644
1501,7.733932e-05
1502,0.177444
1503,0.073168114
1504,5.601308e-05
1505,0.000109272114
1506,0.10276841
1507,9.012504e-05
1508,7.798094e-05
1509,6.948168e-05
1510,0.08151071
1511,0.17084925
1512,0.00010263902
1513,0.19695766
1514,6.838595e-05
1515,0.00013428357
