ROW_ID,conversion
132,0.23945807
133,0.20386565
134,0.025050431
135,0.078603365
136,0.00011795485
137,0.23578729
138,0.00021639917
139,0.00017267838
140,0.37371165
141,0.00038091317
142,0.00043480887
143,0.21002772
144,0.26838854
145,0.065960355
146,0.11636559
147,0.00025464952
148,0.00015149874
149,0.047367208
150,0.00019925418
151,0.00023388883
152,0.07395836
153,0.11071425
154,0.00016831234
155,0.07255032
156,0.028671248
157,0.13154194
158,0.032400966
159,0.039276127
160,0.111220464
161,0.04651085
162,0.05353977
163,0.055217516
164,0.29613057
165,0.00031753906
166,0.19343211
167,0.3578492
168,0.000213972
169,0.13524397
170,0.28962776
171,0.13776062
172,0.0001992726
173,0.00018881889
174,0.00019190025
175,0.0001566743
176,0.00016554714
177,0.00025621985
178,0.00014713881
179,0.092955396
180,0.00033092068
181,0.2051125
182,0.00018588924
183,0.00021325769
184,0.12555595
185,0.07813657
186,0.3086688
187,0.0001793172
188,0.00028049698
189,0.00018085504
190,0.00026634784
191,0.00021829056
192,0.00027297216
193,0.023855163
194,0.00036352317
195,0.112571806
196,0.025245875
197,0.065330476
198,0.05735849
199,0.08653208
200,0.043949794
201,0.03154002
202,0.00019574673
203,0.00023503361
204,0.03816231
205,0.00021278893
206,0.4333182
207,0.047544852
208,0.11202656
209,0.00012640512
210,0.00027362094
211,0.0002909595
212,0.06892875
213,0.18697503
214,0.00013458855
215,0.020885238
216,0.038796414
217,0.00045925318
218,0.097096585
219,0.26369876
220,0.18783158
221,0.067075156
222,0.00036368228
223,0.33314118
224,0.00028595954
225,0.00040992096
226,0.023661954
227,0.00039071613
228,0.00016778788
229,0.0002335893
230,0.20812482
231,0.0001856885
232,0.1466246
233,0.00041684718
234,0.00023586489
235,0.12759724
236,0.0002539936
237,0.042547368
238,0.00030403826
239,0.00027995542
240,0.00017250922
241,0.120260686
242,0.00023345462
243,0.00036555936
244,0.00024103852
245,0.12262994
246,0.17880324
247,0.00032801056
248,0.042831805
249,0.24521565
250,0.3498482
251,0.058372542
252,0.22042008
253,0.00035607707
254,0.0004196285
255,0.3250847
256,0.040303245
257,0.036832612
258,0.0001665276
259,0.11841099
260,0.15880945
261,0.0002511243
262,0.13429454
263,0.030470215
264,0.00014487012
265,0.0860551
266,0.00019925227
267,0.05495243
268,0.000301459
269,0.00031435463
270,0.10954543
271,0.00023316052
272,0.3249259
273,0.15592259
274,0.09264348
275,0.00018483233
276,0.00021905781
277,0.00019798533
278,0.032301348
279,0.000538327
280,0.00019479457
281,0.2711362
282,0.0002584417
283,0.00018523794
284,0.00018852475
285,0.0001636517
286,0.050045274
287,0.0003655264
288,0.00022295969
289,0.43233463
290,0.00017745826
291,0.10182356
292,0.6334206
293,0.2473222
294,0.00036021072
295,0.0003069847
296,0.12000785
297,0.30921584
298,0.00027419967
299,0.17248029
300,0.00030210867
301,0.17208849
302,0.02268231
303,0.00033502004
304,0.00014564909
305,0.0003542504
306,0.16470197
307,0.00015920948
308,0.074895225
309,0.00024667627
310,0.00031407873
311,0.0003617659
312,0.00020275658
313,0.28463614
314,0.07201787
315,0.00026930426
316,0.00047742474
317,0.11161775
318,0.0002977171
319,0.0002239314
320,0.085847445
321,0.32684585
322,0.17246905
323,0.05184254
324,0.14693128
325,0.05863836
326,0.00034606666
327,0.20928718
328,0.044524044
329,0.0001929407
330,0.00015501105
331,0.00016827046
332,0.13327917
333,0.00039588302
334,0.00047454544
335,0.027540153
336,0.36879072
337,0.044926703
338,0.00017398238
339,0.00020110233
340,0.00046888238
341,0.00026202213
342,0.0002351096
343,0.06989995
344,0.00025611042
345,0.25448924
346,0.21765721
347,0.026085053
348,0.00024855288
349,0.037681796
350,0.10004643
351,0.20340753
352,0.0001702533
353,0.04225725
354,0.00057064905
355,0.00021759505
356,0.538146
357,0.00014576608
358,0.39887193
359,0.00032326602
360,0.15149538
361,0.079735324
362,0.029842077
363,0.00023064809
364,0.34757954
365,0.00027396527
366,0.1021846
367,0.15025519
368,0.00023248325
369,0.1636598
370,0.00029119928
371,0.00017095085
372,0.072513185
373,0.089018114
374,0.124886274
375,0.00013865874
376,0.05544988
377,0.1832959
378,0.00032678328
379,0.00017201266
380,0.00021628861
381,0.048746504
382,0.0001968666
383,0.00014938717
384,0.051249262
385,0.00035419938
386,0.103595
387,0.00019008065
388,0.00028097234
389,0.00029816022
390,0.00013299476
391,0.00013850599
392,0.00016100174
393,0.00021285751
394,0.16960499
395,0.063774444
396,0.00014356906
397,0.00041667954
398,0.00027018276
399,0.00016451236
400,0.1782001
401,0.08825648
402,0.00018807105
403,0.16178787
404,0.033713184
405,0.06310487
406,0.00020529523
407,0.00019209723
408,0.00031952147
409,0.03051531
410,0.072286
411,0.09574648
412,0.11776161
413,0.0002265145
414,0.5161488
415,0.00013295849
416,0.20603767
417,0.1544139
418,0.06637455
419,0.00025218097
420,0.04584176
421,0.0002897542
422,0.10094769
423,0.089705564
424,0.000202291
425,0.09814974
426,0.00037737523
427,0.18928693
428,0.00019751885
429,0.000269228
430,0.059740596
431,0.11005044
432,0.047391556
433,0.07090568
434,0.03658685
435,0.0001910196
436,0.0002562565
437,0.027460324
438,0.07566432
439,0.00016046256
440,0.024420608
441,0.00015844981
442,0.0001552045
443,0.00020061492
444,0.26510856
445,0.15346652
446,0.08410999
447,0.00023946713
448,0.00016271716
449,0.05093559
450,0.44811016
451,0.00024114955
452,0.00016135644
453,0.00024413946
454,0.11326294
455,0.030982655
456,0.015201922
457,0.22613992
458,0.0003278733
459,0.00028421078
460,0.0001596989
461,0.17859855
462,0.53393906
463,0.48871288
464,0.025192961
465,0.0284251
466,0.089625336
467,0.00040628505
468,0.111608505
469,0.08799238
470,0.09316852
471,0.00027280304
472,0.035076056
473,0.059992842
474,0.00030909007
475,0.00015073965
476,0.07691278
477,0.00014959158
478,0.10327708
479,0.0003161233
480,0.26586688
481,0.0002080576
482,0.00015829141
483,0.00025263388
484,0.083961084
485,0.00015489875
486,0.00023963295
487,0.11732421
488,0.00014915089
489,0.00013385365
490,0.20172028
491,0.11679852
492,0.00032141755
493,0.3379655
494,0.103504635
495,0.0002515765
496,0.08412923
497,0.35820743
498,0.20465428
499,0.08947443
500,0.00020657603
501,0.15433466
502,0.00013237189
503,0.00020903669
504,0.14945097
505,0.17392214
506,0.14059906
507,0.00025176967
508,0.00019686304
509,0.00017681137
510,0.034637418
511,0.0974375
512,0.19839726
513,0.12064809
514,0.43248308
515,0.00031029648
516,0.00018612387
517,0.00010914964
518,0.15373753
519,0.29966637
520,0.00016732408
521,0.00013709268
522,0.26166052
523,0.00022768526
524,0.07714796
525,0.041911326
526,0.045366075
527,0.00030731707
528,0.30678502
529,0.00035826085
530,0.0003131208
531,0.043717735
532,0.15005645
533,0.00036368333
534,0.0001660874
535,0.18823452
536,0.045517106
537,0.042536058
538,0.060553595
539,0.044788767
540,0.46485695
541,0.00013701506
542,0.0002536935
543,0.00017889333
544,0.2648334
545,0.05527893
546,0.20131478
547,0.00026357535
548,0.000106905296
549,0.020256398
550,0.18031609
551,0.14420876
552,0.18454117
553,0.00027826912
554,0.00025649482
555,0.08764807
556,0.000337823
557,0.12529148
558,0.00017168184
559,0.049610026
560,0.29144746
561,0.0003984905
562,0.00030462898
563,0.04166556
564,0.0868085
565,0.00030874077
566,0.46281898
567,0.00026419703
568,0.024297452
569,0.20441432
570,0.06866826
571,0.055454515
572,0.036718953
573,0.00019416817
574,0.0002581287
575,0.041502185
576,0.00012326839
577,0.00017082521
578,0.054943986
579,0.13760787
580,0.03325864
581,0.078714706
582,0.10106668
583,0.040532496
584,0.06725631
585,0.050031554
586,0.05157245
587,0.00027385273
588,0.124866836
589,0.091767095
590,0.00036574338
591,0.00043356165
592,0.15731764
593,0.10193305
594,0.00021316744
595,0.00045674824
596,0.0002718336
597,0.02875953
598,0.16947505
599,0.09619125
600,0.11585446
601,0.00023840733
602,0.40346482
603,0.08208521
604,0.03339371
605,0.00035803826
606,0.22312757
607,0.00014220345
608,0.00014379334
609,0.22664005
610,0.00023846392
611,0.00023704329
612,0.1717691
613,0.00016847467
614,0.12360179
615,0.080518864
616,0.00021720782
617,0.00026465487
618,0.16517669
619,0.04547128
620,0.00017431946
621,0.00032628703
622,0.08111536
623,0.4247392
624,0.00014553027
625,0.00017422142
626,0.00012762354
627,0.06683243
628,0.16504633
629,0.00026162722
630,0.047751654
631,0.0003035664
632,0.19898717
633,0.00039921844
634,0.1637031
635,0.00034103502
636,0.0492677
637,0.0002357282
638,0.00042717063
639,0.26006532
640,0.107027344
641,0.00021651307
642,0.00026994332
643,0.18272553
644,0.00018276995
645,0.0002449653
646,0.03200305
647,0.0002275071
648,0.13717103
649,0.0993061
650,0.00037607245
651,0.00013956659
652,0.03996903
653,0.09281747
654,0.21193929
655,0.07019961
656,0.00024960516
657,0.048793834
658,0.00040512672
659,0.055692848
660,0.011291747
661,0.12251918
662,0.08774205
663,0.2817823
664,0.1252458
665,0.0002364429
666,0.000265479
667,0.034471106
668,0.0002373717
669,0.03875511
670,0.00014025954
671,0.0002130563
672,0.0002105648
673,0.00032141234
674,0.18227951
675,0.00020290763
676,0.00024238187
677,0.0002195446
678,0.0493471
679,0.00022242399
680,0.00024577125
681,0.20482972
682,0.029803336
683,0.0599704
684,0.0002231511
685,0.0001436471
686,0.00012109731
687,0.00021157728
688,0.1360431
689,0.24396235
690,0.00021290155
691,0.00021377948
692,0.0001532425
693,0.0002583816
694,0.06578224
695,0.09997082
696,0.00033540803
697,0.00036411802
698,0.00023282664
699,0.00014234034
700,0.0002498254
701,0.049532406
702,0.1924641
703,0.041655444
704,0.0001435477
705,0.28920114
706,0.00014656218
707,0.109004036
708,0.09478312
709,0.23460202
710,0.12791662
711,0.063047945
712,0.01998434
713,0.00017238555
714,0.112496376
715,0.19695055
716,0.00012902003
717,0.15372609
718,0.22057313
719,0.00022883678
720,0.18978935
721,0.39870295
722,0.00017869541
723,0.06483482
724,0.00013208983
725,0.09894714
726,0.020352308
727,0.00023305941
728,0.17080082
729,0.058343954
730,0.28033826
731,0.00021437775
732,0.21481262
733,0.00031436572
734,0.000120980854
735,0.00038114926
736,0.17608494
737,0.11861462
738,0.17641945
739,0.17832431
740,0.0001921247
741,0.00018516059
742,0.14658672
743,0.00018295895
744,0.32681313
745,0.00028281278
746,0.0001962371
747,0.10893273
748,0.00024781885
749,0.18020181
750,0.0002990396
751,0.027123153
752,0.00018788339
753,0.25869712
754,0.00032281203
755,0.00012407679
756,0.00020315213
757,0.0003010813
758,0.00031482763
759,0.046823353
760,0.1978357
761,0.00036048674
762,0.08613511
763,0.16078784
764,0.000113393864
765,0.22328606
766,0.00012323572
767,0.110196896
768,0.061154366
769,0.00026879506
770,0.27879712
771,0.10780216
772,0.0003888152
773,0.00033622055
774,0.00016195189
775,0.22806464
776,0.20475355
777,0.054183237
778,0.00020828526
779,0.18882789
780,0.04543049
781,0.00035152002
782,0.31991836
783,0.08058708
784,0.0001582683
785,0.019372188
786,0.2729813
787,0.11580217
788,0.13251425
789,0.04936404
790,0.068283
791,0.12769675
792,0.09523633
793,0.0003042943
794,0.00013701139
795,0.15994702
796,0.04782555
797,0.1247019
798,0.24150093
799,0.0002074095
800,0.00016033485
801,0.00014473205
802,0.19774191
803,0.23755375
804,0.069606274
805,0.07871004
806,0.3941351
807,0.049475025
808,0.00033615163
809,0.0003407901
810,0.00027153568
811,0.00017767905
812,0.057547007
813,0.0003304109
814,0.15691128
815,0.23338182
816,0.26080033
817,0.23880315
818,0.000265314
819,0.00032545972
820,0.0002256757
821,0.05183794
822,0.0002239124
823,0.29505795
824,0.00037199154
825,0.2853804
826,0.00022258266
827,0.103286095
828,0.00014659851
829,0.033794653
830,0.00030502336
831,0.00014679505
832,0.09180851
833,0.13197435
834,0.059740253
835,0.040847957
836,0.18751495
837,0.27999443
838,0.21213003
839,0.00033659354
840,0.00034981073
841,0.0001602074
842,0.00022099097
843,0.10339247
844,0.32662794
845,0.023758182
846,0.00032401978
847,0.0002158356
848,0.00022213873
849,0.16070186
850,0.00021738352
851,0.052458555
852,0.28620157
853,0.06989305
854,0.06253106
855,0.32980508
856,0.00020260758
857,0.00015127688
858,0.066037014
859,0.000273477
860,0.00041253946
861,0.22498594
862,0.0648448
863,0.06676289
864,0.0002504297
865,0.14055435
866,0.00018800811
867,0.00036735428
868,0.00042501927
869,0.00025466335
870,0.00025491428
871,0.05613774
872,0.0002974107
873,0.0003239049
874,0.00015445099
875,0.00016683785
876,0.15727645
877,0.00023328817
878,0.00037078193
879,0.00027806437
880,0.00035202908
881,0.37993094
882,0.00017032915
883,0.34734315
884,0.000383075
885,0.00013815802
886,0.24151628
887,0.00015237801
888,0.1920009
889,0.00021546548
890,0.023081241
891,0.00026031968
892,0.17741388
893,0.017962946
894,0.050967395
895,0.36734462
896,0.0002162659
897,0.050320208
898,0.00032025125
899,0.025464758
900,0.24036545
901,0.0004180922
902,0.121859
903,0.00027734498
904,0.12336023
905,0.0001461346
906,0.00042007215
907,0.0002666685
908,0.07498955
909,0.17888463
910,0.00030338703
911,0.05609583
912,0.0842899
913,0.06888656
914,0.00018900116
915,0.20951661
916,0.59047943
917,0.11672505
918,0.34259504
919,0.00023110156
920,0.10992266
921,0.0719475
922,0.34722257
923,0.00018126196
924,0.00019810468
925,0.0002917598
926,0.079656266
927,0.04602109
928,0.2657782
929,0.00022476756
930,0.00038472153
931,0.036289714
932,0.19205238
933,0.18862958
934,0.00015176392
935,0.00047238253
936,0.00031157443
937,0.0003851929
938,0.11896475
939,0.0003927282
940,0.0002285629
941,0.0002433361
942,0.10156306
943,0.00021857108
944,0.21625793
945,0.07737908
946,0.20059258
947,0.08890592
948,0.00015756587
949,0.00027645478
950,0.00023957307
951,0.117372766
952,0.046830717
953,0.022238528
954,0.0002689699
955,0.00019187757
956,0.00023842462
957,0.00027914092
958,0.12571907
959,0.00041554368
960,0.0001604927
961,0.00027091842
962,0.059287913
963,0.25173756
964,0.08588031
965,0.00015700601
966,0.036822464
967,0.28395477
968,0.07332326
969,0.096371226
970,0.083258554
971,0.00022692564
972,0.00017548235
973,0.03256432
974,0.20283715
975,0.13553146
976,0.2249522
977,0.00014966991
978,0.11339605
979,0.12427227
980,0.00024063163
981,0.07229305
982,0.08931875
983,0.00033549994
984,0.097882815
985,0.077626005
986,0.1261831
987,0.090772256
988,0.00015064812
989,0.1787731
990,0.00026320445
991,0.0002876461
992,0.19941503
993,0.00022540452
994,0.15207419
995,0.023328628
996,0.19209172
997,0.03566629
998,0.16309217
999,0.00030397245
1000,0.15311031
1001,0.06121084
1002,0.1888826
1003,0.00038015083
1004,0.23010446
1005,0.17962225
1006,0.00012601171
1007,0.00032997402
1008,0.22714056
1009,0.00026225182
1010,0.2363557
1011,0.000110621826
1012,0.16662326
1013,0.2633027
1014,0.00018426412
1015,0.0003257391
1016,0.038481902
1017,0.027853705
1018,0.064606026
1019,0.00022232474
1020,0.00022527733
1021,0.00042922236
1022,0.00029836412
1023,0.00025613583
1024,0.0585567
1025,0.1610236
1026,0.09819689
1027,0.00021679547
1028,0.00019969638
1029,0.12346187
1030,0.0002483958
1031,0.0002011731
1032,0.0002778272
1033,0.00019130248
1034,0.00018726778
1035,0.00016718055
1036,0.00018690868
1037,0.015448191
1038,0.00023111608
1039,0.00022216774
1040,0.00020385977
1041,0.10189778
1042,0.00016952079
1043,0.34085977
1044,0.00019245803
1045,0.44866416
1046,0.0002902217
1047,0.00029798914
1048,0.047230333
1049,0.05569776
1050,0.00033176504
1051,0.0001898325
1052,0.115161285
1053,0.00017185725
1054,0.0002802898
1055,0.050991744
1056,0.18075266
1057,0.05923838
1058,0.0773176
1059,0.4182451
1060,0.14266837
1061,0.070160076
1062,0.00019212489
1063,0.06268171
1064,0.18427186
1065,0.3144124
1066,0.00032716422
1067,0.00022081932
1068,0.00030041035
1069,0.041611694
1070,0.076205805
1071,0.00027948472
1072,0.19065848
1073,0.00013786362
1074,0.00028627514
1075,0.00012608733
1076,0.00038891216
1077,0.20287374
1078,0.00044731988
1079,0.10621041
1080,0.25034103
1081,0.19083719
1082,0.00014715565
1083,0.13967949
1084,0.00030870223
1085,0.03691922
1086,0.00015281976
1087,0.0004607427
1088,0.00029121648
1089,0.28166297
1090,0.00020457458
1091,0.0003788009
1092,0.25541905
1093,0.23930928
1094,0.00023614889
1095,0.19321536
1096,0.00035028427
1097,0.102325186
1098,0.00044648643
1099,0.0002865056
1100,0.02126964
1101,0.00014374893
1102,0.00033473302
1103,0.17028594
1104,0.00025430546
1105,0.00020094075
1106,0.00024333771
1107,0.00028418368
1108,0.17625907
1109,0.18109982
1110,0.4363012
1111,0.0004189738
1112,0.045395028
1113,0.00035800942
1114,0.00022709077
1115,0.10541397
1116,0.06793319
1117,0.04438552
1118,0.06891411
1119,0.00013645974
1120,0.00018056057
1121,0.00014965064
1122,0.00017062109
1123,0.30646777
1124,0.00036079568
1125,0.043701522
1126,0.104609616
1127,0.034829844
1128,0.027137054
1129,0.18098636
1130,0.0002248593
1131,0.00026882504
1132,0.019973626
1133,0.00017872779
1134,0.00029376356
1135,0.0002983018
1136,0.46603358
1137,0.044808183
1138,0.08191204
1139,0.00015956846
1140,0.00022355189
1141,0.00018854075
1142,0.00040299376
1143,0.00029904558
1144,0.00034292252
1145,0.14090595
1146,0.0002698674
1147,0.00017843574
1148,0.22029
1149,0.0004678152
1150,0.09449543
1151,0.10336801
1152,0.10649433
1153,0.00010620198
1154,0.14393468
1155,0.00018184673
1156,0.209407
1157,0.00016622618
1158,0.12084673
1159,0.05684456
1160,0.21796075
1161,0.10157658
1162,0.00022226582
1163,0.07827791
1164,0.07898681
1165,0.10223101
1166,0.03437996
1167,0.00020870232
1168,0.060795657
1169,0.15229394
1170,0.067836665
1171,0.04797693
1172,0.00041008045
1173,0.00026273733
1174,0.00029209294
1175,0.0001887278
1176,0.15434867
1177,0.00023335534
1178,0.000249849
1179,0.32645535
1180,0.00027331643
1181,0.029750466
1182,0.12763612
1183,0.36092
1184,0.00014028535
1185,0.026507327
1186,0.25699311
1187,0.0700159
1188,0.0006483275
1189,0.4032214
1190,0.0001174752
1191,0.0002683774
1192,0.029842077
1193,0.00018866824
1194,0.0003335445
1195,0.0650494
1196,0.00025104385
1197,0.079238504
1198,0.13298945
1199,0.05973607
1200,0.0001438375
1201,0.11072583
1202,0.00021494571
1203,0.20380268
1204,0.10687743
1205,0.0002550086
1206,0.025784357
1207,0.2098357
1208,0.05721844
1209,0.00021921472
1210,0.00026420105
1211,0.00024096867
1212,0.00029886572
1213,0.00041815938
1214,0.07897923
1215,0.0003894999
1216,0.32372248
1217,0.026105613
1218,0.090425335
1219,0.6358432
1220,0.00029022753
1221,0.123590775
1222,0.00016230698
1223,0.1274676
1224,0.41327703
1225,0.00014337439
1226,0.00015179142
1227,0.00036328676
1228,0.032578856
1229,0.04967134
1230,0.15863284
1231,0.00024073006
1232,0.23541702
1233,0.16309217
1234,0.04145399
1235,0.09624055
1236,0.00037047468
1237,0.043632254
1238,0.1141634
1239,0.00032425372
1240,0.36390245
1241,0.05937942
1242,0.036280394
1243,0.15297793
1244,0.07943679
1245,0.021901928
1246,0.3886015
1247,0.00032976613
1248,0.1449193
1249,0.121705346
1250,0.00032717292
1251,0.22854273
1252,0.046126295
1253,0.22277553
1254,0.03565853
1255,0.21007657
1256,0.00015730991
1257,0.1999907
1258,0.63253057
1259,0.04300792
1260,0.1890824
1261,0.15163359
1262,0.061706003
1263,0.18007357
1264,0.13362868
1265,0.1372454
1266,0.00046698135
1267,0.023678921
1268,0.032927334
1269,0.00017621658
1270,0.057366695
1271,0.3216108
1272,0.03945213
1273,0.16275655
1274,0.0002030733
1275,0.00017555799
1276,0.023957424
1277,0.17438956
1278,0.00018775607
1279,0.17690654
1280,0.39046434
1281,0.0003494704
1282,0.024648806
1283,0.048899196
1284,0.0003145018
1285,0.0001828484
1286,0.00023748647
1287,0.040943496
1288,0.04815996
1289,0.014440568
1290,0.2846314
1291,0.09901203
1292,0.00017752139
1293,0.00013149453
1294,0.077991255
1295,0.00020185306
1296,0.21467724
1297,0.0003949576
1298,0.00023970584
1299,0.22248705
1300,0.04054045
1301,0.26040667
1302,0.00019731293
1303,0.3832294
1304,0.00031934574
1305,0.00026591241
1306,0.00027402432
1307,0.000203224
1308,0.13968043
1309,0.04083325
1310,0.08796674
1311,0.11875964
1312,0.000276229
1313,0.00038982605
1314,0.00010696545
1315,0.00024552955
1316,0.00024174049
1317,0.0002669926
1318,0.0002786214
1319,0.00035222917
1320,0.00031147286
1321,0.0002733881
1322,0.0004106774
1323,0.20575427
1324,0.000244899
1325,0.16925424
1326,0.027487734
1327,0.42873275
1328,0.17442861
1329,0.023016758
1330,0.07792816
1331,0.17664193
1332,0.00018085245
1333,0.4031199
1334,0.14823909
1335,0.0002454612
1336,0.00020704475
1337,0.0002615584
1338,0.023043398
1339,0.12743676
1340,0.00015677279
1341,0.20105742
1342,0.012721366
1343,0.0002724737
1344,0.00017076576
1345,0.28227285
1346,0.16022034
1347,0.0001564274
1348,0.0002809943
1349,0.047887992
1350,0.30704123
1351,0.00030593842
1352,0.031166347
1353,0.00020506202
1354,0.24757697
1355,0.22555406
1356,0.0003446399
1357,0.0001690751
1358,0.10357716
1359,0.00017081348
1360,0.00013628484
1361,0.11199053
1362,0.15483469
1363,0.00016296716
1364,0.0004207252
1365,0.052383136
1366,0.19994572
1367,0.26428363
1368,0.0003229432
1369,0.00034404194
1370,0.00020437922
1371,0.17858708
1372,0.231225
1373,0.00027368826
1374,0.34451064
1375,0.0002492304
1376,0.014484569
1377,0.13502912
1378,0.0003509739
1379,0.08750397
1380,0.040722553
1381,0.16736123
1382,0.00015376841
1383,0.14472269
1384,0.00013782235
1385,0.00022921825
1386,0.07434084
1387,0.00030749672
1388,0.074687086
1389,0.00025722387
1390,0.057694737
1391,0.058438323
1392,0.18177117
1393,0.00019920022
1394,0.00022366764
1395,0.25206915
1396,0.00014444362
1397,0.10265669
1398,0.00018752598
1399,0.00023353408
1400,0.0001742151
1401,0.26140842
1402,0.065998465
1403,0.21021307
1404,0.2557468
1405,0.084199175
1406,0.0001892861
1407,0.00030633097
1408,0.00019426929
1409,0.00029119372
1410,0.076514505
1411,0.019556073
1412,0.040074203
1413,0.00023295032
1414,0.13463843
1415,0.12273394
1416,0.12958911
1417,0.07170341
1418,0.2591471
1419,0.029702477
1420,0.31305793
1421,0.17734341
1422,0.00014378114
1423,0.15163359
1424,0.00022638905
1425,0.0002937221
1426,0.00019503469
1427,0.2691249
1428,0.07115525
1429,0.19952308
1430,0.43726376
1431,0.00021937302
1432,0.5053047
1433,0.00024907646
1434,0.37409842
1435,0.33474398
1436,0.10419134
1437,0.00018979974
1438,0.029071849
1439,0.047907576
1440,0.22301686
1441,0.038676627
1442,0.38496998
1443,0.15500809
1444,0.00020596046
1445,0.05237747
1446,0.47028854
1447,0.1396581
1448,0.00018551297
1449,0.00020118344
1450,0.00018103776
1451,0.024454597
1452,0.20863803
1453,0.00017922216
1454,0.08896017
1455,0.0940675
1456,0.00017549556
1457,0.00033155223
1458,0.00016962783
1459,0.00017503466
1460,0.000295875
1461,0.16117232
1462,0.00032628144
1463,0.20988643
1464,0.11540644
1465,0.00023757979
1466,0.28409714
1467,0.00020504599
1468,0.07381292
1469,0.18706143
1470,0.00027778457
1471,0.19856596
1472,0.58616114
1473,0.11399686
1474,0.00035245524
1475,0.2105716
1476,0.21583581
1477,0.00023636105
1478,0.08093205
1479,0.00020554574
1480,0.04646061
1481,0.057442334
1482,0.0003458432
1483,0.00021911254
1484,0.00014438812
1485,0.0606578
1486,0.00030032475
1487,0.00016275673
1488,0.00018326886
1489,0.12549381
1490,0.00018921611
1491,0.2727982
1492,0.0003485049
1493,0.05146825
1494,0.00027208094
1495,0.0004504345
1496,0.0473349
1497,0.082151145
1498,0.00017126802
1499,0.00025280062
1500,0.046166718
1501,0.00024378939
1502,0.19893296
1503,0.059577722
1504,0.00012925918
1505,0.00024070115
1506,0.07236314
1507,0.00021088768
1508,0.00020623124
1509,0.00020029573
1510,0.11149373
1511,0.14384931
1512,0.00021301748
1513,0.22799286
1514,0.00021452579
1515,0.00030729332
1516,0.31127775
1517,0.056309238
1518,0.35587007
1519,0.036613625
1520,0.0004077682
1521,0.02588337
1522,0.00030209427
1523,0.04477407
1524,0.110356845
1525,0.06229423
1526,0.00019136124
1527,0.00021384371
1528,0.045140874
1529,0.00022604717
1530,0.00030532942
1531,0.0339847
1532,0.15799214
1533,0.00028167185
1534,0.00017245625
1535,0.00029320843
1536,0.00019764129
1537,0.00034033964
1538,0.24161233
1539,0.17299542
1540,0.00020183573
1541,0.14303571
1542,0.0003679677
1543,0.08145889
1544,0.2548381
1545,0.00026287918
1546,0.00037119747
1547,0.00023105397
1548,0.24131985
1549,0.00016806921
1550,0.11516935
1551,0.000438765
1552,0.056061752
1553,0.20127764
1554,0.00040179637
1555,0.29759803
1556,0.00022543997
1557,0.00021166123
1558,0.20645015
1559,0.00029194148
1560,0.015429268
1561,0.014770482
1562,0.00016144478
1563,0.00019289013
1564,0.36850467
1565,0.10138536
1566,0.00015558337
1567,0.12015488
1568,0.04840254
1569,0.25489247
1570,0.079596035
1571,0.037763823
1572,0.22267918
1573,0.20067061
1574,0.00013074573
1575,0.0003169804
1576,0.106275655
1577,0.15063915
1578,0.00015587754
1579,0.00014249883
1580,0.39368424
1581,0.06381148
1582,0.031532586
1583,0.00019475186
1584,0.017423674
1585,0.00018419563
1586,0.036503267
